avg,cen
69.855,64.71
69.85249999999999,67.65
69.11500000000001,67.65
69.11500000000001,67.65
69.1175,67.65
70.5875,67.65
70.58749999999999,64.71
71.32249999999999,67.65
71.325,67.65
69.12,64.71
66.9125,64.71
64.705,61.76
62.4975,61.76
55.144999999999996,58.82
52.94,58.82
52.205,58.82
53.675,58.82
61.027499999999996,58.82
63.235,58.82
65.44,61.76
66.175,61.76
67.64750000000001,58.82
68.38250000000001,61.76
69.12,64.71
