p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-20.0,5,1.0098754752604953,3.0504267194229278,25.610257079157996,1.0,1.0,1.0,1.0,[0 1 2 3 4],[3 4 2 0 1]
-21.0,5,1.0098754752604953,3.0504267194229278,25.610257079157996,1.0,1.0,1.0,1.0,[0 1 2 3 4],[3 4 2 0 1]
-22.0,5,1.0098754752604953,3.0504267194229278,25.610257079157996,1.0,1.0,1.0,1.0,[0 1 2 3 4],[3 4 2 0 1]
-23.0,5,1.0098754752604953,3.0504267194229278,25.610257079157996,1.0,1.0,1.0,1.0,[0 1 2 3 4],[3 4 2 0 1]
-24.0,5,1.0098754752604953,3.0504267194229278,25.610257079157996,1.0,1.0,1.0,1.0,[0 1 2 3 4],[3 4 2 0 1]
-25.0,5,1.0098754752604953,3.0504267194229278,25.610257079157996,1.0,1.0,1.0,1.0,[0 1 2 3 4],[3 4 2 0 1]
-26.0,5,1.0098754752604953,3.0504267194229278,25.610257079157996,1.0,1.0,1.0,1.0,[0 1 2 3 4],[3 4 2 0 1]
-27.0,5,1.0098754752604953,3.0504267194229278,25.610257079157996,1.0,1.0,1.0,1.0,[0 1 2 3 4],[3 4 2 0 1]
-28.0,5,1.0098754752604953,3.0504267194229278,25.610257079157996,1.0,1.0,1.0,1.0,[0 1 2 3 4],[3 4 2 0 1]
-29.0,5,1.0098754752604953,3.0504267194229278,25.610257079157996,1.0,1.0,1.0,1.0,[0 1 2 3 4],[3 4 2 0 1]
-30.0,5,1.0098754752604953,3.0504267194229278,25.610257079157996,1.0,1.0,1.0,1.0,[0 1 2 3 4],[3 4 2 0 1]
-31.0,5,1.0098754752604953,3.0504267194229278,25.610257079157996,1.0,1.0,1.0,1.0,[0 1 2 3 4],[3 4 2 0 1]
-32.0,5,1.0098754752604953,3.0504267194229278,25.610257079157996,1.0,1.0,1.0,1.0,[0 1 2 3 4],[3 4 2 0 1]
-33.0,5,1.0098754752604953,3.0504267194229278,25.610257079157996,1.0,1.0,1.0,1.0,[0 1 2 3 4],[3 4 2 0 1]
-34.0,5,1.0098754752604953,3.0504267194229278,25.610257079157996,1.0,1.0,1.0,1.0,[0 1 2 3 4],[3 4 2 0 1]
-35.0,5,1.0098754752604953,3.0504267194229278,25.610257079157996,1.0,1.0,1.0,1.0,[0 1 2 3 4],[3 4 2 0 1]
-36.0,5,1.0098754752604953,3.0504267194229278,25.610257079157996,1.0,1.0,1.0,1.0,[0 1 2 3 4],[3 4 2 0 1]
-37.0,5,1.0098754752604953,3.0504267194229278,25.610257079157996,1.0,1.0,1.0,1.0,[0 1 2 3 4],[3 4 2 0 1]
-38.0,5,1.0098754752604953,3.0504267194229278,25.610257079157996,1.0,1.0,1.0,1.0,[0 1 2 3 4],[3 4 2 0 1]
-39.0,5,1.0098754752604953,3.0504267194229278,25.610257079157996,1.0,1.0,1.0,1.0,[0 1 2 3 4],[3 4 2 0 1]
-40.0,5,1.0098754752604953,3.0504267194229278,25.610257079157996,1.0,1.0,1.0,1.0,[0 1 2 3 4],[3 4 2 0 1]
-41.0,5,1.0098754752604953,3.0504267194229278,25.610257079157996,1.0,1.0,1.0,1.0,[0 1 2 3 4],[3 4 2 0 1]
