,29
p,-33.1
k,2
db,0.35041970705083847
cp,4.589961898238045
sp,26.196939303828245
gyh_db,0.3740132946508816
gyh_cp,1.0
gyh_sp,0.16972376767448194
zb,0.4794375892440613
exemplars,[0 4]
labels,[0 4 4 4 4]
