,0
p,-0.0
k,4
db,0.0
cp,0.0
sp,27.22110195278887
gyh_db,0.0
gyh_cp,0.0
gyh_sp,0.0
zb,0.0
exemplars,[0 1 2 3]
labels,[0 1 2 3 1]
