0,time,week
134.05,2019-07-13 00:00:00,6
139.32,2019-07-13 01:00:00,6
133.3,2019-07-13 02:00:00,6
123.17,2019-07-13 03:00:00,6
123.48,2019-07-13 04:00:00,6
153.94,2019-07-13 05:00:00,6
172.95,2019-07-13 06:00:00,6
173.72,2019-07-13 07:00:00,6
186.3,2019-07-13 08:00:00,6
199.76,2019-07-13 09:00:00,6
199.36,2019-07-13 10:00:00,6
202.25,2019-07-13 11:00:00,6
208.42,2019-07-13 12:00:00,6
213.79,2019-07-13 13:00:00,6
251.51,2019-07-13 14:00:00,6
256.75,2019-07-13 15:00:00,6
255.77,2019-07-13 16:00:00,6
231.13,2019-07-13 17:00:00,6
225.07,2019-07-13 18:00:00,6
221.88,2019-07-13 19:00:00,6
201.38,2019-07-13 20:00:00,6
198.25,2019-07-13 21:00:00,6
156.78,2019-07-13 22:00:00,6
148.23,2019-07-13 23:00:00,6
114.39,2019-07-20 00:00:00,6
107.75,2019-07-20 01:00:00,6
109.34,2019-07-20 02:00:00,6
102.73,2019-07-20 03:00:00,6
104.54,2019-07-20 04:00:00,6
126.28,2019-07-20 05:00:00,6
138.82,2019-07-20 06:00:00,6
141.97,2019-07-20 07:00:00,6
143.22,2019-07-20 08:00:00,6
159.06,2019-07-20 09:00:00,6
188.33,2019-07-20 10:00:00,6
191.95,2019-07-20 11:00:00,6
188.81,2019-07-20 12:00:00,6
191.31,2019-07-20 13:00:00,6
205.72,2019-07-20 14:00:00,6
220.29,2019-07-20 15:00:00,6
222.82,2019-07-20 16:00:00,6
226.37,2019-07-20 17:00:00,6
200.36,2019-07-20 18:00:00,6
190.03,2019-07-20 19:00:00,6
180.39,2019-07-20 20:00:00,6
147.14,2019-07-20 21:00:00,6
123.31,2019-07-20 22:00:00,6
110.35,2019-07-20 23:00:00,6
132.29,2019-07-27 00:00:00,6
129.03,2019-07-27 01:00:00,6
126.93,2019-07-27 02:00:00,6
128.64,2019-07-27 03:00:00,6
130.41,2019-07-27 04:00:00,6
168.26,2019-07-27 05:00:00,6
189.8,2019-07-27 06:00:00,6
185.59,2019-07-27 07:00:00,6
212.29,2019-07-27 08:00:00,6
233.18,2019-07-27 09:00:00,6
225.06,2019-07-27 10:00:00,6
240.39,2019-07-27 11:00:00,6
246.3,2019-07-27 12:00:00,6
254.3,2019-07-27 13:00:00,6
273.59,2019-07-27 14:00:00,6
274.14,2019-07-27 15:00:00,6
265.28,2019-07-27 16:00:00,6
260.89,2019-07-27 17:00:00,6
250.63,2019-07-27 18:00:00,6
246.93,2019-07-27 19:00:00,6
221.0,2019-07-27 20:00:00,6
217.21,2019-07-27 21:00:00,6
170.89,2019-07-27 22:00:00,6
148.14,2019-07-27 23:00:00,6
122.88,2019-08-03 00:00:00,6
136.15,2019-08-03 01:00:00,6
128.18,2019-08-03 02:00:00,6
128.45,2019-08-03 03:00:00,6
126.98,2019-08-03 04:00:00,6
156.92,2019-08-03 05:00:00,6
175.2,2019-08-03 06:00:00,6
165.56,2019-08-03 07:00:00,6
182.17,2019-08-03 08:00:00,6
190.4,2019-08-03 09:00:00,6
212.52,2019-08-03 10:00:00,6
219.02,2019-08-03 11:00:00,6
217.08,2019-08-03 12:00:00,6
226.25,2019-08-03 13:00:00,6
251.08,2019-08-03 14:00:00,6
251.97,2019-08-03 15:00:00,6
228.46,2019-08-03 16:00:00,6
223.3,2019-08-03 17:00:00,6
223.13,2019-08-03 18:00:00,6
201.18,2019-08-03 19:00:00,6
194.47,2019-08-03 20:00:00,6
173.81,2019-08-03 21:00:00,6
147.9,2019-08-03 22:00:00,6
136.41,2019-08-03 23:00:00,6
114.14,2019-08-10 00:00:00,6
112.04,2019-08-10 01:00:00,6
112.42,2019-08-10 02:00:00,6
106.38,2019-08-10 03:00:00,6
104.46,2019-08-10 04:00:00,6
134.1,2019-08-10 05:00:00,6
154.48,2019-08-10 06:00:00,6
151.11,2019-08-10 07:00:00,6
163.05,2019-08-10 08:00:00,6
177.77,2019-08-10 09:00:00,6
206.56,2019-08-10 10:00:00,6
215.34,2019-08-10 11:00:00,6
245.13,2019-08-10 12:00:00,6
231.33,2019-08-10 13:00:00,6
237.78,2019-08-10 14:00:00,6
211.05,2019-08-10 15:00:00,6
214.59,2019-08-10 16:00:00,6
192.63,2019-08-10 17:00:00,6
174.42,2019-08-10 18:00:00,6
154.88,2019-08-10 19:00:00,6
159.25,2019-08-10 20:00:00,6
156.38,2019-08-10 21:00:00,6
135.68,2019-08-10 22:00:00,6
125.73,2019-08-10 23:00:00,6
123.5,2019-08-17 00:00:00,6
121.76,2019-08-17 01:00:00,6
121.85,2019-08-17 02:00:00,6
114.52,2019-08-17 03:00:00,6
115.71,2019-08-17 04:00:00,6
149.65,2019-08-17 05:00:00,6
