,4
p,-10.6
k,2
db,0.19483148763105246
cp,2.460530009798253
sp,25.258032361357294
gyh_db,0.0
gyh_cp,1.0
gyh_sp,0.0
zb,0.25
exemplars,[3 6]
labels,[3 3 3 3 3 3 6 3 3 3 3 3 3 3 3 3 3 3 3 3]
