avg,cen
0.010909090909090908,0.0
0.010909090909090908,0.0
0.007575757575757576,0.0
0.018181818181818184,0.0
0.006666666666666667,0.0
0.005454545454545455,0.0
0.005454545454545455,0.0
0.017575757575757578,0.04
0.011818181818181818,0.0
0.023636363636363636,0.0
0.0033333333333333335,0.0
0.0021212121212121214,0.0
0.0021212121212121214,0.0
0.0012121212121212121,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0024242424242424242,0.0
0.0024242424242424242,0.0
0.0021212121212121214,0.0
0.003333333333333334,0.0
0.003333333333333334,0.0
0.003333333333333334,0.0
