,19
p,-23.0
k,3
db,0.43881329951619524
cp,4.45065045055987
sp,26.414169211907364
gyh_db,0.4115523577058333
gyh_cp,0.5285270178029271
gyh_sp,0.001338977674075354
zb,0.33824267772216726
exemplars,[ 3 15 24]
labels,"[ 3  3  3  3  3  3  3  3  3  3  3  3  3  3  3 15  3  3  3  3  3  3 24  3
 24 24  3  3  3  3  3  3  3  3 24 24]"
