p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-12.2,7,1.0689488774018951,1.39883325684786,28.526910888662183,1.0,0.086157228335243,0.9429598948499491,0.757279280796298,[11 31 39 41 52 54 58],"[52 52 52 52 11 52 52 31 31 11 11 11 11 31 31 52 52 52 52 52 11 11 11 31
 31 11 11 11 31 31 31 31 52 52 52 52 52 52 41 54 41 41 41 52 11 31 31 52
 52 52 52 52 52 41 39 41 41 41 58]"
-13.2,6,0.6086695533648295,1.5636794510072771,28.522769138925046,0.5220609147824552,0.14922537703792363,0.9430878079378489,0.5341087536351707,[11 31 39 41 52 58],"[52 52 52 52 11 52 52 31 31 11 11 11 11 31 31 52 52 52 52 52 11 11 11 31
 31 11 11 11 31 31 31 31 52 52 52 52 52 52 41 39 41 41 41 52 11 31 31 52
 52 52 52 52 52 41 39 41 41 41 58]"
-14.2,4,0.7568335899928689,2.644904810105055,29.192638124621286,0.6759096332237846,0.5628890474453998,0.9223996891748139,0.7092770007669458,[22 41 52 58],"[52 52 52 52 52 52 52 22 22 22 22 22 22 22 22 52 52 52 52 52 22 22 22 22
 22 22 22 22 22 22 22 22 52 52 52 52 52 52 41 41 41 41 41 41 22 22 22 52
 52 52 52 52 52 41 41 41 41 41 58]"
-15.2,4,0.6751474383882208,2.4910653802770675,30.642993481112338,0.5910893892240274,0.5040319528900697,0.8776071633161874,0.640954473663578,[22 41 50 58],"[50 50 50 50 50 50 50 22 22 22 22 22 22 22 22 50 50 50 50 50 50 50 22 22
 22 50 22 22 22 22 22 22 50 50 50 50 50 50 41 41 41 41 41 50 22 22 22 50
 50 50 50 50 50 41 41 41 41 41 58]"
-16.2,4,0.6751474383882208,2.4910653802770675,30.642993481112338,0.5910893892240274,0.5040319528900697,0.8776071633161874,0.640954473663578,[22 41 50 58],"[50 50 50 50 50 50 50 22 22 22 22 22 22 22 22 50 50 50 50 50 50 50 22 22
 22 50 22 22 22 22 22 22 50 50 50 50 50 50 41 41 41 41 41 50 22 22 22 50
 50 50 50 50 50 41 41 41 41 41 58]"
-17.2,4,0.663182697287433,2.5777136695895746,30.642993481112338,0.5786655910694208,0.5371825343946043,0.8776071633161874,0.6430302199624084,[22 41 50 58],"[50 50 50 50 50 50 50 22 22 22 22 22 22 22 22 50 50 50 50 50 50 50 22 22
 22 50 22 22 22 22 22 22 50 50 50 50 50 50 41 41 41 41 41 41 22 22 22 50
 50 50 50 50 50 41 41 41 41 41 58]"
-18.2,4,0.7568335899928689,2.644904810105055,29.192638124621286,0.6759096332237846,0.5628890474453998,0.9223996891748139,0.7092770007669458,[22 41 52 58],"[52 52 52 52 52 52 52 22 22 22 22 22 22 22 22 52 52 52 52 52 22 22 22 22
 22 22 22 22 22 22 22 22 52 52 52 52 52 52 41 41 41 41 41 41 22 22 22 52
 52 52 52 52 52 41 41 41 41 41 58]"
-19.2,4,0.5754465794785342,2.476662883332957,32.52294262671908,0.4875632588631037,0.49852173275066736,0.8195471366195423,0.5732988467741043,[29 41 50 58],"[50 50 50 50 50 50 50 29 29 29 50 29 29 29 29 50 50 50 50 50 50 50 29 29
 29 50 50 29 29 29 29 29 50 50 50 50 50 50 41 41 41 41 41 50 29 29 29 50
 50 50 50 50 50 41 41 41 41 41 58]"
-20.2,4,0.5897937498886315,2.569201719319542,32.52294262671908,0.502460894153604,0.5339259657603229,0.8195471366195423,0.5895987226717683,[29 41 50 58],"[50 50 50 50 50 50 50 29 29 29 50 29 29 29 29 50 50 50 50 50 50 50 29 29
 29 50 50 29 29 29 29 29 50 50 50 50 50 50 41 41 41 41 41 41 29 29 29 50
 50 50 50 50 50 41 41 41 41 41 58]"
-21.2,4,0.7812794944706558,2.7031079579898667,29.54282682600115,0.7012934656344016,0.5851568638452953,0.9115845214355736,0.7248320791374181,[11 41 50 58],"[50 50 50 50 50 50 50 11 11 11 11 11 11 11 11 50 50 50 50 50 50 11 11 11
 11 11 11 11 11 11 11 11 50 50 50 50 50 50 41 41 41 41 41 41 11 11 11 50
 50 50 50 50 50 41 41 41 41 41 58]"
