,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
28,7.859399463755913,12.363172633169086,10.9763755727899,9.333388671580332,8.253352734702665,9.209971452025766,9.036724881697003,1.698577849814211,2.6966472159476105,2.030075617612533,5.041399322793445,3.2993109941587835,2.2133177228201335,1.5092062621751716,4.267397648373698,8.213047889604308,10.745122258356849,10.206858523620824,9.239650492956434,9.140528853269483,5.937408266343978,5.950991802156558,2.518640245703467,1.815429438155039,2.0899511275312075,7.18794548459839,6.554457191780409,3.1295513298487982,-0.0,2.124602933909494,3.305753515519497,1.823155754503079,7.869884441039999,10.622115691172565,10.970275036740526,10.174430239737346,11.402399261953285,10.081310294422266,18.285681405627802,36.03422014038728,17.73328538391399,20.66125887864953,20.870263733236687,17.116564204086487,4.4613044166585,2.6498603868656065,2.1208600184861472,7.708355119286534,10.846060770925886,10.023347573641937,7.9629303923826065,9.970159694771086,10.197008215900821,20.552163735381367,35.162322813221785,21.709920675309036,23.181667345435535,20.111826534672325,51.716917687301645
29,8.226358540897632,13.960617682937576,11.846788067592483,11.494112535118477,7.041112818039967,8.415784903411968,8.177181928443408,1.4513021434319122,2.230143230933831,2.983376905930349,5.529769233402276,3.897162236701299,3.1900562832856707,1.852690093365957,5.965846704843793,8.374240466259433,12.709257637511683,12.853781502666713,10.4293972311166,6.952780435328462,6.062708580469749,4.7612187460829025,1.9406142716396042,2.027925695699374,2.272965181115986,6.62168706951436,5.388841732862895,4.7029757411880135,2.124602933909494,-0.0,2.1443868981507577,1.0312974792389487,7.394836787075631,9.62461486472465,12.176928233485771,10.958537005282013,12.33216984682515,11.88847469957213,21.55454816370775,40.23332225093188,19.472242986136216,22.84139632668391,23.175460242674088,21.86321857306434,7.6687350237761684,1.5279727430379901,1.1978992547361393,7.625318988659175,12.209788778839982,10.571876352358416,7.94156986643057,9.851208513335603,12.342637280793523,21.632079385244015,40.42425717665492,24.316533254987842,23.18128903544453,23.191810143045462,53.96694688176093
30,11.429797813477157,16.18113096818412,16.01311233535549,15.555569824388314,8.830834338630062,10.234557732087234,9.853607025915633,3.619500455232286,1.457863270543532,5.250478131082744,8.148288249731536,6.49969216327556,6.014563290728465,3.3455675702251213,5.4714861347417285,11.521848904269905,17.595295712427973,16.768273265663716,13.880986275161346,10.267381969781242,8.297723199323736,7.423978050645798,4.2612202132831705,2.316050243099742,5.113130783784748,9.612304757653593,8.20975143229588,7.592414177034292,3.305753515519497,2.1443868981507577,-0.0,2.3280258409252244,10.26358458978989,13.894046626377275,15.75136402601744,13.72292528641844,16.83901614932778,15.959330815351706,25.9470705906392,45.28781482990547,21.67796664516942,27.612029410564684,27.899276845554525,26.15037154001384,8.979172618351013,2.5556854541463694,2.7334107717327294,10.302905283167028,16.288711428190698,14.454917407264256,10.355005700998701,14.447343672255899,16.133693423795638,24.729673965601663,44.88421061234099,29.309887900535678,27.713504347701342,29.096744175295246,51.2860964634745
31,8.0675600372565,13.642347836498221,13.698524020864879,12.739526627828976,7.022990495095325,8.636748478876315,7.561016771550666,1.509107362976001,2.1585830988761803,3.1879180361957333,6.222783933574902,4.522085758801592,3.8859604925988145,1.7398571084651926,5.066471812174778,9.045103920633197,13.26821359398992,13.712558442449803,11.26332352030819,7.4639956815827695,6.184554506823364,4.887048106137699,2.167523560031074,1.849272642969668,2.5311347432451914,7.528551351492002,6.868367527499574,5.564241937022055,1.823155754503079,1.0312974792389487,2.3280258409252244,-0.0,7.377049163451675,9.395039358880915,12.316122285000311,12.384589709629964,13.720376774469802,13.102010979819948,22.418705173444625,40.63839623446014,20.76016530245106,23.771449359459034,24.82729990520934,21.706758618132064,7.768107606669325,1.7579434711983477,0.8624847539830106,6.910571162179154,12.447376289268941,10.33618306819502,8.484050418622582,10.706470241381705,12.9581430719953,21.60657750249913,41.13942929395752,25.517678361866245,24.079457888160626,23.739171147782855,51.50079427525129
32,1.6995936534213416,3.2281602722842315,3.840502874730447,3.57879440338389,2.498674051918301,1.259785597687818,1.887757657577204,7.088803802800919,11.910454866292332,8.185743186017147,4.261408542927137,5.493246386278313,6.041808325486715,7.876598936821855,12.149627263693889,1.982906612195366,5.568449698807024,3.710491493732542,2.857491780639569,2.516651109126573,3.283785302059869,2.7930204017494624,6.14716991286891,10.230121041310543,7.138628002112726,4.264122346713174,5.0859466758635055,5.767224569523155,7.869884441039999,7.394836787075631,10.26358458978989,7.377049163451675,-0.0,2.2165202210935253,3.2718437406684444,2.8730925624100063,3.3207525834345124,4.7863727618925935,9.837366915607909,28.19187213990708,9.498668884466996,11.37916565554749,13.036085351564028,13.982053462481117,12.881828294695808,7.715756595601078,7.439984240646332,1.2276077621756698,3.940510718615569,2.740842891464679,1.547792375111975,3.0379148530744122,3.067446648931283,8.93503333479041,27.702152288548866,13.82201743834234,11.307871043602244,12.857919500803142,54.90770713092143
33,2.065037112840156,3.6197947164399795,2.870952138017701,3.068669843980183,4.5840050653860605,3.0791923773124594,3.54930480959175,9.721474021115469,15.201403800170796,11.273486759716466,6.723742910393752,7.623292817560915,8.828807882296132,10.326576078003987,13.376640013261689,2.775499105356443,3.7707205145312903,3.8088442243518066,3.7757337712700254,4.707960539635805,5.787033706162103,4.869991837271541,8.274242001217997,13.931129838296409,9.25709360529967,4.907284622975786,6.466294135594543,7.1716651700324485,10.622115691172565,9.62461486472465,13.894046626377275,9.395039358880915,2.2165202210935253,-0.0,2.0886958557844815,3.01597305468641,2.7880250745987145,4.826759634370786,7.132766143166193,23.19192272422036,6.936452223410761,8.131118315599663,8.419841194924008,13.009063132739703,15.584151053840746,10.34281220410127,10.27427823138325,3.0780830983751013,2.6335914453581597,3.099812873822008,2.1782931537265213,1.4871130512169513,2.517066740696364,7.739887518221302,22.941786193592783,10.465653306919279,9.589709738011203,9.2038131366299,56.85256924016028
34,3.4957381151153997,2.9993140888160466,2.4993991416811685,3.6206909467979926,5.05734681219079,4.006241343634099,4.772907062999286,11.570016726816833,16.690674258991677,11.798623339478398,7.0539886087317605,7.934666371943668,9.701254378842295,11.452687106929977,13.769031501168097,3.9990038282204887,5.409003318302869,3.6622445955454666,4.355051307469209,5.219125015252273,6.358622215492899,6.352149612727635,9.999335601575648,14.403894147624692,11.425369200197817,6.52396001193762,7.090195801093879,7.449956876743015,10.970275036740526,12.176928233485771,15.75136402601744,12.316122285000311,3.2718437406684444,2.0886958557844815,-0.0,3.360585779711503,3.7153764750802325,4.946573650930769,6.079684567406196,21.99872375743247,6.450509378184685,7.205244252123377,7.356208038871308,11.717649278030734,16.559650063483073,11.154986714514482,12.637354587996843,4.6764332681944865,2.503985712481947,2.6013307676173,3.0943180250864324,3.639154149909458,2.7148614158947013,6.932375924915675,21.396075994648687,9.489363705017292,7.504061544143993,8.22532668655911,57.07121289539025
35,2.672527972526805,2.7425954816785616,2.1570888435730358,1.7876081586590686,3.096634323368948,1.987717806330328,2.538311738298181,9.719233887643993,14.654540449110543,7.8336666871330305,4.581469945513421,6.194227605894704,8.347643433224887,10.84383915368341,13.67614040307949,1.9919572657371252,4.054464749791969,2.656620851524627,2.4523505669550394,3.7762033399285113,4.087117039400474,4.894307392171311,8.812150452476637,13.182102930072642,9.486922672321741,6.339587788355606,6.827104670552597,7.096915909718414,10.174430239737346,10.958537005282013,13.72292528641844,12.384589709629964,2.8730925624100063,3.01597305468641,3.360585779711503,-0.0,2.216360566107687,4.609100797159718,8.143947177472228,20.70562326940838,8.099485525243148,6.5258860189573635,6.801837448581929,10.095461848942467,13.050995758504033,10.935235470852776,11.809850712803838,4.155746753531773,2.6914504289475496,2.1153752528264014,2.340129267578289,2.9665137974766087,1.5323478518377605,7.1524234659757955,21.557588810783752,9.981121240429555,8.64009748527443,9.12148486030965,53.088264882816524
36,2.0309516105637897,3.730400090861402,2.534006783753618,2.2984011163587468,4.221623447827822,2.48272757574968,3.314867214573548,10.828245156928874,18.136458710910553,9.493371648002016,4.720763700210092,6.413815496638425,7.649287713331055,12.205668293497611,15.026762975957064,1.9141782471130422,4.262074322519078,3.1274241640601894,1.6424279383487583,3.5070921754044964,4.757554415756429,5.191039983274077,8.84198471368654,15.268168783053932,9.820560498311826,4.694812183510719,6.189081708413325,7.137507295517229,11.402399261953285,12.33216984682515,16.83901614932778,13.720376774469802,3.3207525834345124,2.7880250745987145,3.7153764750802325,2.216360566107687,-0.0,3.1136675206980615,8.378924160364928,19.71978140498681,8.11144004139339,8.851457621776703,9.285155906703144,11.858307010390078,15.181670691110229,12.097877860135881,13.27257940704084,4.660573229640171,3.660758191385451,2.5410401620644505,1.6313282781983116,2.99451301569417,1.9267742886520085,9.096748653261994,23.505667897904143,10.668628578513607,9.40102858255279,8.908960769300604,47.39521993826358
37,3.0740552466754876,4.871405437387565,4.625558549678074,5.05099983085762,4.610349602895658,3.8925565594611955,3.9860515932452794,10.18608002237033,16.112210395228427,9.17867510465751,4.066705314749898,5.181783150376232,6.786790142149833,10.41776187320081,14.103112805480807,3.348744871400191,2.7952754018329378,5.441841661275928,3.6878528674632496,4.685823349324035,5.250403660343859,5.252079565293229,8.478779663638328,14.590250768335332,10.411645225508648,3.9323355952059864,3.9968768813679736,5.18089408229495,10.081310294422266,11.88847469957213,15.959330815351706,13.102010979819948,4.7863727618925935,4.826759634370786,4.946573650930769,4.609100797159718,3.1136675206980615,-0.0,8.965038276689377,23.480133320303928,11.361434909510082,10.943616052849693,12.46750838803618,6.490930366546228,15.019505588065835,10.383958707722108,12.468113752161909,5.96893637286036,7.0524717572924045,5.323025499703795,3.309596160745821,4.348407423406644,4.161902987576459,11.990471659073894,23.424319437389595,13.793446301459436,10.000873609152734,11.996683605770931,37.10350824694944
38,9.055562241279702,7.289687615670735,6.752584567965404,5.880778673009977,12.657086951140265,9.957803726884404,12.521444551712811,19.076048976983813,27.26873423121754,18.52400557237872,13.38120769157382,15.654752521024422,17.13110827740196,22.059019807245996,28.265933854434753,9.137804385167986,10.125877723382992,8.061412332212711,8.636601721301846,13.148199429018797,13.049668503597717,13.841554678810168,17.526174397187592,24.06224457665979,17.593680758268825,14.458600864614501,14.13630856397142,15.135958187667425,18.285681405627802,21.55454816370775,25.9470705906392,22.418705173444625,9.837366915607909,7.132766143166193,6.079684567406196,8.143947177472228,8.378924160364928,8.965038276689377,-0.0,16.06647128674701,2.517613174982185,2.831598160117544,2.821161559543391,14.261558735992937,25.694126498234006,21.88008253699088,20.5308995578452,10.75679627282128,5.3793576511511345,5.621769596495436,7.733515160622087,7.447042484366432,6.551076178595422,3.758772451108502,16.31215251444069,4.4195654847452035,2.759489495771218,2.8746599983745953,57.580025081615155
39,26.20818667128763,23.209752981345073,21.98092732415613,24.07925293345139,29.54491279539659,29.58476454805586,26.859132881411988,37.00713112340694,45.93811036605444,35.51064364493745,28.896464054210725,31.071757683405025,32.751593234208244,38.73585218871646,39.849407880312704,25.597381273981128,25.39382545067231,23.23446360945663,21.30528880110315,28.94658366074491,29.210075304982695,30.60083722230894,34.426368612934446,43.15197337787024,36.33490282557158,27.539201410652947,28.155518828211243,30.042014215077664,36.03422014038728,40.23332225093188,45.28781482990547,40.63839623446014,28.19187213990708,23.19192272422036,21.99872375743247,20.70562326940838,19.71978140498681,23.480133320303928,16.06647128674701,-0.0,13.810896415016904,13.155734857325758,14.575909862331295,26.256125908467837,42.92645440678955,37.72466152561235,42.30612048990418,29.42907251032117,20.02590237698062,22.90267105766938,24.868221970730925,23.487346448356888,20.863486505076512,14.593191425646173,0.2731707279275722,11.908634388389151,15.899836391234803,13.627608491083837,62.24482207280534
40,8.233051444928966,8.784419177752271,6.03936087939484,6.321047581071453,10.595963147527328,9.654862858391441,10.082715690023804,17.75650923383107,23.78066075264764,16.309469480600356,12.184472984345055,14.625051312644336,14.142044499471154,17.27289980640911,22.64105168628143,8.948998427710206,10.067847262339486,7.0450398531144875,6.982575921133722,11.401459832928518,10.885203306791283,13.158135715901281,16.20675925002562,23.209390110203717,19.764206023339014,11.86033492953825,13.271530158988009,13.821655418230803,17.73328538391399,19.472242986136216,21.67796664516942,20.76016530245106,9.498668884466996,6.936452223410761,6.450509378184685,8.099485525243148,8.11144004139339,11.361434909510082,2.517613174982185,13.810896415016904,-0.0,2.110516863365537,2.497321315335787,18.132885928036988,21.292747790442505,18.862342700610053,20.158189056875862,11.9146844619904,6.053689563375754,6.968695590909495,7.116973294868153,9.442962901443149,7.137174523019654,2.637383021853125,13.339309474658448,3.8218636833241955,2.270926411300289,2.0766615323901823,58.85139081113268
41,9.881805668741746,7.998098798011544,5.865990781413605,7.84307227927339,13.335337702763248,10.901955968191272,11.635218862153405,20.21586058435486,28.78334342159039,18.947850198541715,13.692601814392976,14.18701497735763,16.007072562412336,22.165899251526806,23.174874910202,8.865916444503217,8.461437579068267,7.65958116830762,9.1648638733525,11.28180764534077,13.685424839490297,14.641615492789162,19.175254308254097,26.060038262646312,20.617508548738723,12.82963576692586,14.155116241569788,15.727123294682611,20.66125887864953,22.84139632668391,27.612029410564684,23.771449359459034,11.37916565554749,8.131118315599663,7.205244252123377,6.5258860189573635,8.851457621776703,10.943616052849693,2.831598160117544,13.155734857325758,2.110516863365537,-0.0,1.2467775015829954,11.467901376939052,24.68987338714443,21.5128422671192,24.35304446694782,13.05351384620608,6.211516414566462,7.643527278605824,9.650770582029187,8.158892750556442,6.643339330573217,2.6405532735384876,13.636037825336064,3.7229983503063573,2.127930218217301,2.0529822261462893,41.677580443997115
42,11.81567532557682,9.046451457623359,7.667013431284768,10.12460618356323,14.141239239722013,12.835241276197415,13.105850561945832,19.646493411288468,28.54883565222939,17.86736940164886,13.65693507407012,15.2824598033479,18.708657844357457,23.924642815618192,29.46487533284046,9.971871843465793,10.31370646653685,10.689312588591669,10.796074109272299,12.393565038427475,14.424971769021418,13.859686413650962,18.587522546573087,24.186998399503818,17.725696765281654,13.521465690113741,15.859250008948385,15.198510406645884,20.870263733236687,23.175460242674088,27.899276845554525,24.82729990520934,13.036085351564028,8.419841194924008,7.356208038871308,6.801837448581929,9.285155906703144,12.46750838803618,2.821161559543391,14.575909862331295,2.497321315335787,1.2467775015829954,-0.0,18.989281311903834,25.53440784160697,23.27877470966722,24.455709705486644,14.654316308618135,6.2172317670607296,8.385093011479727,10.913654122480258,8.920566946779177,7.731060645979347,3.277428311124327,15.101189478233831,4.607967537036085,3.132651761861627,2.894271414882955,47.62816931797316
43,12.351174506747997,7.913520350557454,13.842640150603877,9.532217064664785,11.577259496506766,10.589561792024343,12.735275194909432,17.981173095731968,26.496503211615735,17.214758333975393,12.21432819791051,12.597420108194356,15.031582405033209,20.30229654417617,22.528986446382966,12.542911138338571,7.807360691548792,8.444938139679836,8.47096309253978,15.587039669816114,12.708077828552051,13.7338174304311,17.83925509971572,25.006721340162468,17.136721683644243,12.538732995121507,11.196645819257238,12.895743005106189,17.116564204086487,21.86321857306434,26.15037154001384,21.706758618132064,13.982053462481117,13.009063132739703,11.717649278030734,10.095461848942467,11.858307010390078,6.490930366546228,14.261558735992937,26.256125908467837,18.132885928036988,11.467901376939052,18.989281311903834,-0.0,24.86711371525406,19.84678621269111,22.277302089702232,12.978852573059216,14.87948565715115,11.412130405507428,10.900054285473486,10.164986757248096,11.296408848961175,12.091300354005435,25.545559038533508,11.4824871519254,11.293013751659078,17.779998208103454,39.104310936753585
44,12.284779126332818,18.390609292146515,13.747291273252676,14.466271200031144,9.782616497202106,12.137878432529268,10.331088808374243,11.298233108895639,5.73278761942423,3.9611681052862755,7.011838393680963,5.315026357181623,5.1823893945018895,4.277973261225137,5.094048325228767,10.530750887012246,18.61551245392701,15.300214998608203,12.776286767506289,10.360941857807775,8.282498235187067,7.607622110380482,6.761375772825793,6.474033385008791,5.159668682377213,10.088845146425529,9.60760877280297,6.753204799141955,4.4613044166585,7.6687350237761684,8.979172618351013,7.768107606669325,12.881828294695808,15.584151053840746,16.559650063483073,13.050995758504033,15.181670691110229,15.019505588065835,25.694126498234006,42.92645440678955,21.292747790442505,24.68987338714443,25.53440784160697,24.86711371525406,-0.0,9.127508787568376,8.12434575048402,11.620271878203368,16.881067967890854,16.713265405185133,12.422122779890598,15.902130495682172,14.13570559544255,25.114966905912084,43.568959454188594,25.807674482951807,26.12776266443235,26.15118414023685,66.73050402090897
45,8.43316462080243,11.460179827575692,12.438239651736504,12.251381600891442,6.372119182996492,7.481057788895511,8.304084912490866,1.787177580527813,3.4266625941943505,3.789093044014531,5.757977217120836,3.854029176555395,3.3328804722821874,2.3774120907057084,6.616117750048097,9.031287327043266,12.02830285841998,11.87028006333784,9.677676086090981,7.174173242290768,5.839382152691211,4.959233638771813,2.335984709939619,3.046012577102062,2.8905283413756773,5.688321388125721,4.337102539608495,4.188671171705036,2.6498603868656065,1.5279727430379901,2.5556854541463694,1.7579434711983477,7.715756595601078,10.34281220410127,11.154986714514482,10.935235470852776,12.097877860135881,10.383958707722108,21.88008253699088,37.72466152561235,18.862342700610053,21.5128422671192,23.27877470966722,19.84678621269111,9.127508787568376,-0.0,2.1475946929709133,7.8476071096836915,13.049952535261426,11.40282900446893,7.765023184390146,9.80257053720243,11.867418124529674,18.89567859577795,37.323308799120944,23.129671723749187,21.35248403376073,24.04508722993125,49.544356892640074
46,8.305250155468794,14.206679358812986,12.826080079272975,11.630589701425498,7.202905369965122,7.625936025803187,7.362845902871457,1.4803429273465707,2.7422688635268755,2.8808728300992583,5.5046272674189805,4.087560827273458,3.5901996585764127,2.1186319193029064,8.01681764825993,8.424686688164138,13.703287718033494,13.300663865971666,11.27080039174657,7.503025691789992,5.792960206074009,4.6108659550360045,2.0132506477337238,2.2230514843818363,2.336435614008342,7.289791770628097,6.325312232489256,5.302399476986932,2.1208600184861472,1.1978992547361393,2.7334107717327294,0.8624847539830106,7.439984240646332,10.27427823138325,12.637354587996843,11.809850712803838,13.27257940704084,12.468113752161909,20.5308995578452,42.30612048990418,20.158189056875862,24.35304446694782,24.455709705486644,22.277302089702232,8.12434575048402,2.1475946929709133,-0.0,6.740312003972783,12.539811246720744,9.762605606312324,7.533738274320518,11.13354885054715,12.603177626001575,21.988235756874026,41.629907600099514,26.105690553209403,23.182776077382293,24.01792429750432,53.099162452224796
47,2.5459908959078827,4.817879943469662,5.808267411798023,5.005232126924555,2.6012568502653792,1.890548240862518,2.100329863604355,6.979645195940178,11.105320201483234,7.08974922466847,3.6726572903041137,5.02996910305718,5.831980074373473,7.855248740084777,12.865449147943272,2.866643226945165,7.198890215166689,5.175147231426701,3.905139540820412,2.19454468132837,2.5317238191163725,2.4369011594678964,5.567249729532633,9.767784116555186,6.4911632365728815,4.901452964894504,5.022551845488751,5.976822289601088,7.708355119286534,7.625318988659175,10.302905283167028,6.910571162179154,1.2276077621756698,3.0780830983751013,4.6764332681944865,4.155746753531773,4.660573229640171,5.96893637286036,10.75679627282128,29.42907251032117,11.9146844619904,13.05351384620608,14.654316308618135,12.978852573059216,11.620271878203368,7.8476071096836915,6.740312003972783,-0.0,4.889911372903975,3.3420131309925036,2.30396494621734,3.9540354474926933,4.311637991590308,10.455505575213076,29.429564787333096,15.652289233674866,13.192820129380662,14.117566151752714,57.98749220416252
48,4.895470315299212,4.143025187472664,3.9562067444368885,3.681225615562414,5.664314669224535,4.287950157065078,4.6769002358443865,10.563827468655012,17.5597159602514,11.188293749445634,7.651288735954272,8.9017540055259,9.225398757378025,13.129279691243253,15.371472636795312,5.064332996606592,8.363230356043594,3.6850068934561353,4.10352154678189,5.282140739296397,6.255791011138345,5.737058154015466,10.137208004664513,14.801514845304562,10.06115132051256,7.5014735460028845,8.032159944186043,8.331142025208495,10.846060770925886,12.209788778839982,16.288711428190698,12.447376289268941,3.940510718615569,2.6335914453581597,2.503985712481947,2.6914504289475496,3.660758191385451,7.0524717572924045,5.3793576511511345,20.02590237698062,6.053689563375754,6.211516414566462,6.2172317670607296,14.87948565715115,16.881067967890854,13.049952535261426,12.539811246720744,4.889911372903975,-0.0,1.889580242671145,3.123230231361174,3.876610558244922,2.270529430499651,4.869834816598932,20.336299736345072,7.7811219764576975,7.92630356609002,6.607923075335708,62.72923489493729
49,3.3562497214296476,3.0087118733703364,2.6530713845411698,2.3138542215852795,4.52075702220996,3.016293864490048,3.9894191048858483,10.442663105803872,14.97738840206295,10.252372634903681,6.002087197694098,8.105755820267943,9.466169227316021,11.420576092598846,17.987676088029126,3.431251679488068,6.265626073367623,2.544307338865562,2.630810757143767,4.332820742080868,4.960114993013752,5.503862880268218,8.143980985271384,13.466065167847544,8.858894507892467,7.018781978087474,7.458437257975276,9.156693082789726,10.023347573641937,10.571876352358416,14.454917407264256,10.33618306819502,2.740842891464679,3.099812873822008,2.6013307676173,2.1153752528264014,2.5410401620644505,5.323025499703795,5.621769596495436,22.90267105766938,6.968695590909495,7.643527278605824,8.385093011479727,11.412130405507428,16.713265405185133,11.40282900446893,9.762605606312324,3.3420131309925036,1.889580242671145,-0.0,2.190529526435443,2.7782225885503866,1.5691553416654893,6.406266658505252,22.718511375116833,9.53629221065689,8.455760496022233,7.8822335399316685,58.936811207110246
50,2.024977788415159,3.1879221961532465,2.840055988675782,2.8233965051712344,2.54499413158397,1.1633079842278549,2.654274793640605,7.329012523728409,11.29580141061163,6.969243800967716,3.774657307460668,5.193641522651041,5.985011019132638,8.372048219827644,14.633799325508642,2.3101538548315332,5.272468951986988,2.7557488848033636,1.7716397088433233,2.115582231761256,2.5700243271782495,3.084036680789372,6.047971694544657,10.297633391722496,7.592857713791687,4.239800089920362,4.294875140745946,5.866918131408077,7.9629303923826065,7.94156986643057,10.355005700998701,8.484050418622582,1.547792375111975,2.1782931537265213,3.0943180250864324,2.340129267578289,1.6313282781983116,3.309596160745821,7.733515160622087,24.868221970730925,7.116973294868153,9.650770582029187,10.913654122480258,10.900054285473486,12.422122779890598,7.765023184390146,7.533738274320518,2.30396494621734,3.123230231361174,2.190529526435443,-0.0,2.1092508999539032,2.1178330877594584,8.792753156077145,23.37082609970577,11.355903922055312,9.735401122300768,10.889483609657404,59.05939165941279
51,2.790428306971843,4.432967282405189,3.5603392633955533,3.629320178687375,3.9239507069614934,2.88285586263956,3.6779590585882356,9.041829738488625,15.60714948585825,10.24523078984757,5.71998781573139,6.497519454456287,8.664475281291017,11.150610107296961,15.097823952707182,3.119804196408554,4.696029816326266,4.102955347118936,3.852348777121307,4.157564580021613,5.203787180950722,4.794803158584797,7.850763451078875,13.609878484148505,8.118426742617714,4.491312623777542,4.937658621812491,6.764796033010626,9.970159694771086,9.851208513335603,14.447343672255899,10.706470241381705,3.0379148530744122,1.4871130512169513,3.639154149909458,2.9665137974766087,2.99451301569417,4.348407423406644,7.447042484366432,23.487346448356888,9.442962901443149,8.158892750556442,8.920566946779177,10.164986757248096,15.902130495682172,9.80257053720243,11.13354885054715,3.9540354474926933,3.876610558244922,2.7782225885503866,2.1092508999539032,-0.0,2.7603797257378546,8.896191026844798,24.21434272378977,10.40824395664631,10.034665735775208,10.109741865232806,58.11668353752566
52,2.3194357619075165,2.739463929461879,1.3109370006153847,1.8385961143844693,4.462236899573358,2.5573626774033476,3.842159495046852,10.035664078984246,16.431468485228717,8.663723258830958,5.369077087489927,6.691351797204717,7.5202252313740665,11.129344302035326,15.295497034262704,2.13082237096111,4.41143805097212,2.2299450335333195,1.9160029000871943,3.575834614274341,4.920076573026608,5.517511706510203,8.985643520863396,13.709728649283146,9.681556315974639,6.328589848818012,7.314601311424426,8.268050751212748,10.197008215900821,12.342637280793523,16.133693423795638,12.9581430719953,3.067446648931283,2.517066740696364,2.7148614158947013,1.5323478518377605,1.9267742886520085,4.161902987576459,6.551076178595422,20.863486505076512,7.137174523019654,6.643339330573217,7.731060645979347,11.296408848961175,14.13570559544255,11.867418124529674,12.603177626001575,4.311637991590308,2.270529430499651,1.5691553416654893,2.1178330877594584,2.7603797257378546,-0.0,7.851699355159038,22.156396584134882,8.690377648735701,7.616888263388848,6.262479910301951,50.42701894560374
53,9.1144673404534,6.166974025296843,7.309451034098813,8.005401362596547,11.386357591075834,10.20124914041688,9.562937965997069,19.962849277279357,25.978150987485222,19.99247006187333,13.465906716155741,15.820612473259553,16.66289824954029,20.382168004794842,24.102172609156217,9.651220077849398,9.982106717089383,7.140020078606984,8.766443394193514,9.997914310060697,11.547283529770397,12.460670532655659,17.900145226678937,23.676374404068483,19.733392787777458,11.008451596035659,13.046059870234886,15.07604296975765,20.552163735381367,21.632079385244015,24.729673965601663,21.60657750249913,8.93503333479041,7.739887518221302,6.932375924915675,7.1524234659757955,9.096748653261994,11.990471659073894,3.758772451108502,14.593191425646173,2.637383021853125,2.6405532735384876,3.277428311124327,12.091300354005435,25.114966905912084,18.89567859577795,21.988235756874026,10.455505575213076,4.869834816598932,6.406266658505252,8.792753156077145,8.896191026844798,7.851699355159038,-0.0,13.732908894255468,3.6528526274571447,3.4077511863749477,4.085877875174998,46.12212430133836
54,25.878664270014294,23.220044296233876,21.529278704525662,22.04661354422751,29.527479523690452,27.95767138031074,27.457787907074007,36.58385048959789,45.919222148349924,36.27632598453855,28.978046010624322,31.147201851361004,31.940279761098715,38.620268854298985,40.03950830958343,25.633942055135513,24.350523620813313,20.459848377146926,22.348364113156805,28.987048567589014,27.884409346752804,30.45633412775367,35.27170754762606,43.33028694867465,37.67727021167281,27.560695589337843,26.452601001059154,28.426121582885386,35.162322813221785,40.42425717665492,44.88421061234099,41.13942929395752,27.702152288548866,22.941786193592783,21.396075994648687,21.557588810783752,23.505667897904143,23.424319437389595,16.31215251444069,0.2731707279275722,13.339309474658448,13.636037825336064,15.101189478233831,25.545559038533508,43.568959454188594,37.323308799120944,41.629907600099514,29.429564787333096,20.336299736345072,22.718511375116833,23.37082609970577,24.21434272378977,22.156396584134882,13.732908894255468,-0.0,11.815890774021453,15.146695504564422,14.416657833150932,62.8713552953132
55,11.948234260525776,11.489854857405735,8.080104000498274,9.744052423907318,15.710754677493822,14.37189786532948,13.985505013251883,21.742940041674185,29.36973314475528,20.426690754112354,15.131482152219228,17.822337712490093,17.686903936798497,22.84948769968126,26.418504298215606,10.530009630908244,11.385056316116318,8.667802827306213,8.730470139351572,13.495997194762804,14.843821437269913,16.417537961115137,19.435250112001107,27.029676606695617,21.89768513587771,14.051042782374486,15.957928258896244,17.324659894559865,21.709920675309036,24.316533254987842,29.309887900535678,25.517678361866245,13.82201743834234,10.465653306919279,9.489363705017292,9.981121240429555,10.668628578513607,13.793446301459436,4.4195654847452035,11.908634388389151,3.8218636833241955,3.7229983503063573,4.607967537036085,11.4824871519254,25.807674482951807,23.129671723749187,26.105690553209403,15.652289233674866,7.7811219764576975,9.53629221065689,11.355903922055312,10.40824395664631,8.690377648735701,3.6528526274571447,11.815890774021453,-0.0,3.277285034202448,2.8953228015625467,54.8969139638372
