,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
0,-0.0,8.727995914348359,10.827906064197313,11.191047454196436,15.663644356168188,9.502402974857397,11.447382023328927,19.970919833301412,13.432157642149974,10.76753516746028,8.27971023820709,9.182848971522306,14.14141466264429,6.245537573849276,8.291716777923138,7.953511717887714,6.932725257261826,10.044012718116294,34.86656441729305,11.658318483569582,19.910260929492257,13.418408739343366,15.982083915060512,14.184873025301421,13.966691261400861,20.902480905295988,19.665213161246413,14.637844187845488,18.74695025078827,18.698273696959507,17.352919290746563,19.771056431068793,18.7159933724467,14.792327802469753,20.389242942465987,15.077737759950077,12.737455108297615,15.166100510700621,12.936214023655536,21.286719596416756,16.954214351820056,18.577469235128802,18.616887897664306,22.154558660431462,25.559124615439522,27.300524634668246,19.764751515723983,18.24729895405101,16.132714793199387,18.87571670912986,19.995944318678117,21.366926442292154,20.743142193438704,16.640261836827516,35.088626672292314,26.98541059102607,24.793735290888296,18.165404160201597,17.106855081849865,31.438142766050177,19.954162720163644,17.744448235458822,23.71194894511404,22.257897431965187,23.1996694818239,19.828861513648786,14.56410462461,18.56215184196876,19.000388320728963,14.86207443041595,11.709065127538341,14.089984920953832,18.019470443948503,18.352591938224684,13.754067719359513,17.685938655268004,13.155926055863334,9.159169637034447,14.370154944124373,13.861966375081407,13.2794347056915,8.466795709599438,15.988199767127705
1,8.727995914348359,-0.0,12.12297105168113,13.151933034575514,15.507022665857258,12.370886791796762,16.74768539975119,18.65507568557459,14.959515126544597,12.035155711363412,9.743050709298622,10.65540911159662,9.193202107395692,11.224665207058056,10.779782558010213,8.998131740969033,7.160000435026284,10.865811122095717,18.313158085308814,11.397101302051048,15.911201672936453,15.500034340706433,15.760106895005173,13.23077482795575,14.600748632647594,20.976655615501837,16.864941082053427,17.243331639425282,16.17620577438007,18.73534543182676,20.727877446880576,20.401949162405867,21.696217573382558,17.485206605034637,22.181637726238442,19.792630569001417,14.107107703594341,16.053363473791944,17.796747921718072,18.060277011853998,20.75709846500625,19.094708017089925,20.359914938324916,21.221427371571824,34.865018930918666,25.597068890587746,18.157645197826508,18.31167480096642,18.92987721317947,20.541763404736027,20.79048520600352,25.29584338147626,20.608961767746226,20.44405279631566,34.312696324182916,28.862360958854705,25.367557822715135,21.04827724214006,21.904876613766923,35.784183562188076,21.42289132498445,22.297126032038136,28.197483552253384,22.40410805156595,26.74413932175453,26.063961237061566,18.201957678958212,27.14497762722413,25.61628558170424,19.242064606826084,17.20015045340841,15.045886578395672,19.397940549302827,16.684428651380532,16.14644246005106,19.7783862851723,16.604365094875806,12.781441890509878,11.727531962514938,9.643592648354876,14.898285154904839,12.766113977153104,14.409158700188652
2,10.827906064197313,12.12297105168113,-0.0,8.086731730539075,9.870502123024153,6.217983889120234,6.813319498784506,11.662373626838123,11.829136529198081,14.308476795794071,8.129575983739887,9.612419703939878,6.998615337821062,9.329577596342853,11.926191404001491,6.421360160252762,5.007011651236419,4.783249203109803,13.50517061135086,9.745111724577178,6.561890681951416,9.038568988819435,5.501873167278297,6.268199101507439,13.935381761569122,12.517674920567796,8.0926417080964,13.199324959769143,11.029198719798991,12.879416552881281,17.791513698730704,12.374751237012669,16.687711082813802,13.12416403541397,18.122380414619407,12.441986995594021,6.99541480998424,8.56937123604713,12.978618943739221,9.424362356165332,10.592834016040422,10.973214214358968,14.452090987415703,16.19482174114378,27.977773683083992,20.4510678328202,16.318263434287058,16.909046770196024,14.481631919855674,10.473698447015575,10.933067780079169,15.993931413015982,13.501594748384003,18.65698349429634,29.94527741541861,22.893971237961253,19.690586999444754,26.061534467477806,16.92413255244092,31.22049067613838,18.311095013300562,18.755181232059353,18.259933966437533,18.82956030008812,26.102752206131193,21.040036189872108,18.425797365126282,21.895684928631013,23.953049998125895,21.167626500923568,9.925524035298052,11.408975257345341,12.89215238493955,13.294826433612368,13.42042158568103,14.407665247268088,10.267229183143932,11.585716419762589,6.093164839784108,13.302805040987595,11.209742912446753,8.182781545672357,11.71853735517466
3,11.191047454196436,13.151933034575514,8.086731730539075,-0.0,11.635897266987357,7.210786369082139,8.44159528088883,14.323898083313976,9.783583794689966,12.406965499117412,11.138422410131025,8.539118358934846,14.870711250486673,9.156284691580433,12.820724117469233,12.65942880074528,10.51778307710657,7.085130405205055,20.204757162451344,8.106707841297842,10.690811301177309,11.37670663254486,6.603643624465347,6.781183917142032,12.918740400285586,11.23496801395403,8.614875510237583,12.65161762952023,11.180709849417626,10.843957931057691,16.981192567290975,11.658584303972932,15.652036372316639,9.075168876863026,18.70184914243823,10.259862840428475,8.11701002427641,8.279161542301154,13.217953113263972,13.28041194792973,9.42903893408659,10.260787943747738,10.924432634146282,15.455130699127466,28.1669548842256,22.113643210190684,13.042760461001587,18.820715338507807,14.277003252342938,8.619486629660651,11.450301117501619,15.833707807800225,11.157430609358704,18.56399131444323,32.082015102389576,23.99698917204572,20.03060377700598,21.24371855787464,13.835652328970847,31.793463071619545,18.655787477394504,18.25643171549598,18.949963602457977,18.629355216748966,27.602419209319056,20.735043128190682,19.189854573202155,17.59744127226197,21.837606910823734,16.29016376043228,9.318826906301673,7.111741396253391,10.252989775260689,11.541260224724782,11.42029146065435,14.983499527260324,9.518605795444142,8.427078316155805,8.233215529137153,16.467001012562033,8.308888975036778,7.816263268954139,12.242654701062877
4,15.663644356168188,15.507022665857258,9.870502123024153,11.635897266987357,-0.0,8.186988628834452,5.234943356065996,5.19451430755356,11.377289031820984,17.014662973690022,15.387180875834192,15.051670888735652,17.158562432739235,13.358503220979268,9.368365842255189,12.832032700727286,12.279505519616116,9.339150612201877,26.715942277248175,7.2059928508843685,10.6325063962658,12.947266373069759,11.836656347863654,6.077829463484044,12.255919670837827,15.43184898185031,16.391601727673415,14.954837865178183,14.391770821775152,10.904622269398327,16.50951698111694,9.760800156205873,14.160196623656494,8.942243862833626,14.974981494031802,10.602814511901181,7.295060681603917,7.018159081292427,12.420933917402907,15.73370672944282,7.833904136589861,7.786098714960502,10.266975982680801,11.5639108654065,28.875526716962167,22.56411300687568,11.516679669402816,14.079877747750318,13.218303028470263,8.745777210639464,7.27566255106214,12.944271363349504,18.665074087462656,17.48841030010586,32.33097533933395,26.403831356399543,24.778728899911982,16.427941366950126,15.40523442441319,35.83346249631785,16.09263109225543,17.57060484501384,17.615682963647668,22.38613298448555,23.460514238061066,22.65612156151809,17.067753941379156,16.688158311452938,21.00897730449011,15.42372673274342,7.507470126924161,8.831016955953315,10.672509840712348,10.83028882642348,7.752243493595939,13.687494412324648,8.409174412615116,9.143136691920434,5.787744539622454,12.21750000530069,11.729283595658607,9.530457798720185,9.487892155311881
5,9.502402974857397,12.370886791796762,6.217983889120234,7.210786369082139,8.186988628834452,-0.0,9.070386137279739,12.280554075802748,7.540543793316057,8.690775815047854,8.615955963606524,9.50559924917357,13.584420929690607,9.617850648769338,5.56054974913095,8.276851941711051,6.154015593919683,8.12011740929894,19.227933152019627,8.354069749531531,9.137072434870936,12.421587420613683,9.878327227752129,8.496199767618227,8.230831440104744,14.835008098012054,14.390816932229361,11.611406014831841,12.19412233830849,12.30534345794531,13.035455427577283,9.839527455069227,11.83203808069973,12.637751174089733,12.182028817915825,11.548019560858194,10.42442218994962,10.78973143000303,11.274621546436634,14.599733672321662,13.542053590707482,11.217746304070143,13.558670936221361,13.070064261412737,27.45707757628281,18.550996719178155,17.83041594446647,16.449161843721978,13.100429481814444,10.099515050083065,9.986573258164265,12.57217791976761,17.354633810662126,11.093113978311663,24.279080533057115,20.935587696656512,18.452007193918423,15.083094360755561,12.312053594581734,25.770161617440834,13.158186103984933,12.58836500922133,13.940070926717624,17.174664869080473,17.12902058295974,18.701204303143975,13.593801300409583,15.568867456015358,17.29364361978902,13.501016811062296,7.990191963573885,8.65616349135475,9.491660372330896,12.84070293786683,8.687302510461453,11.61912497454044,6.875039046641956,6.26430797023904,5.64947312166425,10.713090391110214,11.649772295495696,4.535516465466331,11.459253038220801
6,11.447382023328927,16.74768539975119,6.813319498784506,8.44159528088883,5.234943356065996,9.070386137279739,-0.0,8.069387948541285,13.086154420254449,15.823590202827768,10.02185377138619,11.424707425119804,13.296180863546267,10.684373265396882,12.881923786283247,9.638878090419809,10.56905520706985,6.7266283759776915,20.01551576707623,5.124360722622014,7.11903116372478,8.933161070769279,5.477736474327585,5.438313267774103,13.504989346929843,9.749696034868023,9.182972888767972,11.515382436178998,11.995316288581217,13.55238548703176,18.169892136416216,11.38088707868405,14.779713175874635,6.466522067858672,16.21733932791224,10.603143189078065,4.387970910005473,5.12394531533631,11.29634996571847,11.197305610527179,5.592329246114651,6.89321340140677,11.00973180489522,11.840127467099151,26.297920000216493,20.9183411376564,13.422383637377289,13.179011658512467,13.502504796962663,6.514519471615742,6.034689851560365,13.202949042536412,14.896572228581082,19.078474051230383,34.99824414982813,24.293468063204905,22.03341393952186,18.16666241575916,14.50999266069093,36.01885138059102,16.95118905341291,19.65722113904873,18.516010188119342,19.461002361341237,28.24807280817429,20.426058980693835,17.89114283978101,18.310361087812037,22.844917725634446,16.372956265592638,5.84814473857641,8.872657179667105,11.386441441623655,11.751944481604335,9.220682313106058,11.92154383993482,7.617459603635723,10.47537071075028,6.914395334859327,14.515739882156298,9.052022015492307,8.865251019902091,4.856228974123457
7,19.970919833301412,18.65507568557459,11.662373626838123,14.323898083313976,5.19451430755356,12.280554075802748,8.069387948541285,-0.0,11.795246225909564,19.512665525886742,17.820087861896674,21.203834751858853,17.431780585506452,18.03511486531662,17.170184914056147,15.215199642595769,14.579672256264459,11.286460839851438,24.516700234436165,9.991400754770222,8.336449404385252,12.929067617139866,8.927445700799703,7.7730827213497475,12.1858784850942,8.35498132474368,9.090908310108915,13.716668444385851,14.919284756960293,8.676768323682372,15.649698539008973,8.023563650304148,13.828453890547081,10.345969865410806,15.13194169475334,11.835083815811265,7.759642210345511,5.729616882927084,12.565896075573923,14.406711520504162,7.894242100436525,7.065628508856491,9.195899179094084,10.369306898657266,33.20340334321819,17.679894084152913,10.680373720033247,14.43989331840227,11.926829741971645,7.127445937729981,6.569649354338411,13.18722858538346,11.836500104298416,17.574151271196897,28.531691473266545,21.51447800709436,19.05415660162573,19.00326627466436,13.579551543544271,30.915988290893164,15.378071169120387,18.202254042323656,16.241803413325087,17.21704078282883,24.50412317572771,18.93821116111622,17.14026666933606,15.898951180020743,20.901347632520885,15.314492222347692,11.073687558424947,8.08270590337897,8.48792162708794,8.371847121674115,7.3195375347733,12.624740881149268,10.033423349160342,12.019187057675271,8.035064075490348,17.863105756642675,13.570206524598465,13.68183988803128,8.918871528002846
8,13.432157642149974,14.959515126544597,11.829136529198081,9.783583794689966,11.377289031820984,7.540543793316057,13.086154420254449,11.795246225909564,-0.0,6.588719265969891,13.528165735215852,15.717421824896691,18.352601751540234,16.798503016622885,17.524941120535154,16.060749667548155,13.777277126604002,11.82075465328249,19.436552050651223,8.878550198055573,11.441124160279607,14.919408486342228,11.714613419862642,10.285649674112493,4.0644352135602,6.146202763867242,7.315191533866418,8.146082189657383,12.750986355488429,10.455898343103735,9.209701688961351,8.767292380959704,6.069212321787312,13.717336765132165,8.092073364511545,11.725030759917718,12.946804780423495,10.44572416451435,11.886296314468249,15.646474137825043,14.395765386068463,8.992147000471402,9.140353498433532,12.683206118679893,24.394734826505672,10.57940009536595,12.063591991623753,15.1407183064271,11.262211550885112,7.8969904388317,9.066774900054071,10.18771537131952,9.360202002015845,8.088685151628988,15.595697869236682,11.26462739325722,9.04527887625241,21.468584525638814,7.740588115621988,13.687612863041377,8.760975867803335,8.33119684092641,9.443846324474386,7.58114280524863,11.132651535027774,10.260145663717747,9.35619252913425,10.854829401749369,12.619194742614972,10.927786558770954,11.431619189181545,6.5091560805034225,6.661910076245704,8.774293761711107,8.174160720242764,8.175278535789184,6.217384059520817,8.499795886586313,8.88900499987217,18.964041075119255,10.653666983835317,9.44810029165386,9.47106832293297
9,10.76753516746028,12.035155711363412,14.308476795794071,12.406965499117412,17.014662973690022,8.690775815047854,15.823590202827768,19.512665525886742,6.588719265969891,-0.0,9.158492224724805,14.889740746025385,16.432321372464788,15.127521842994248,16.333872947267107,10.633730025258714,12.964263964551282,11.538502962161726,30.122683586666636,12.74678468654732,15.281211593329417,10.319715901440965,16.512170450366128,14.455335693877016,7.928536124222335,13.480001446900852,8.736082442774267,9.282810799862682,12.677112945447902,8.476299171850862,7.248308224003954,12.049327178896931,11.169140180757331,13.029428749948396,14.105225739790217,7.022047521528491,12.23993391786722,14.026548437048588,7.532272379445956,17.878593171744036,14.872062986778,15.64173108532794,11.034921568707922,15.45059143568166,24.433497504539876,16.33402564322845,10.940765577471572,15.915351679395695,8.305358977289371,12.615484576540423,16.56420763638185,14.979280619553005,6.661278610415663,7.335461137079176,18.7865440450332,15.037036306686154,10.373153096298875,15.157336347498298,8.261771092418103,13.830318644442352,13.56924394098858,7.154262531126167,11.335250789982394,10.795181433672528,14.789676776306441,10.844528646999311,10.181776692272978,10.873257956661396,9.838915800024191,10.86531578677132,12.830080419460451,9.886258828219534,10.240310126566676,11.208470932499695,12.682540185817931,12.71281515720455,11.882603759575073,8.778417735239417,12.323810013543746,17.902047866538712,7.35511917370169,9.50018007913628,12.868036658904568
