0,1,time,week
13.94,65.46,2019-06-12 22:00:00,3
13.55,70.67,2019-06-12 23:00:00,3
13.55,70.7,2019-06-13 00:00:00,4
13.42,71.13,2019-06-13 01:00:00,4
13.38,71.44,2019-06-13 02:00:00,4
13.51,70.95,2019-06-13 03:00:00,4
12.92,71.87,2019-06-13 04:00:00,4
19.19,124.19,2019-06-13 05:00:00,4
21.12,186.87,2019-06-13 06:00:00,4
23.63,166.3,2019-06-13 07:00:00,4
26.97,165.63,2019-06-13 08:00:00,4
28.22,177.25,2019-06-13 09:00:00,4
29.68,182.43,2019-06-13 10:00:00,4
30.49,182.85,2019-06-13 11:00:00,4
30.43,184.26,2019-06-13 12:00:00,4
30.84,184.4,2019-06-13 13:00:00,4
29.95,184.47,2019-06-13 14:00:00,4
29.15,186.51,2019-06-13 15:00:00,4
28.9,186.97,2019-06-13 16:00:00,4
24.96,181.83,2019-06-13 17:00:00,4
21.25,177.92,2019-06-13 18:00:00,4
21.9,174.3,2019-06-13 19:00:00,4
17.99,115.7,2019-06-13 20:00:00,4
14.64,68.38,2019-06-13 21:00:00,4
13.9,66.41,2019-06-13 22:00:00,4
13.87,71.06,2019-06-13 23:00:00,4
13.48,70.92,2019-06-14 00:00:00,5
13.29,70.92,2019-06-14 01:00:00,5
13.25,71.06,2019-06-14 02:00:00,5
13.86,71.34,2019-06-14 03:00:00,5
13.15,71.16,2019-06-14 04:00:00,5
17.8,117.36,2019-06-14 05:00:00,5
21.67,170.53,2019-06-14 06:00:00,5
23.87,169.58,2019-06-14 07:00:00,5
27.27,173.73,2019-06-14 08:00:00,5
28.04,176.83,2019-06-14 09:00:00,5
30.74,193.38,2019-06-14 10:00:00,5
33.31,190.04,2019-06-14 11:00:00,5
31.99,189.12,2019-06-14 12:00:00,5
31.38,174.61,2019-06-14 13:00:00,5
30.9,170.21,2019-06-14 14:00:00,5
31.81,116.48,2019-06-14 15:00:00,5
30.99,192.99,2019-06-14 16:00:00,5
24.44,183.94,2019-06-14 17:00:00,5
21.51,172.32,2019-06-14 18:00:00,5
20.67,166.65,2019-06-14 19:00:00,5
16.8,110.95,2019-06-14 20:00:00,5
13.93,68.63,2019-06-14 21:00:00,5
13.98,67.78,2019-06-14 22:00:00,5
13.82,69.47,2019-06-14 23:00:00,5
14.01,81.62,2019-06-17 00:00:00,1
13.08,81.58,2019-06-17 01:00:00,1
13.23,82.15,2019-06-17 02:00:00,1
12.76,81.51,2019-06-17 03:00:00,1
13.41,81.62,2019-06-17 04:00:00,1
22.42,142.75,2019-06-17 05:00:00,1
31.37,255.74,2019-06-17 06:00:00,1
25.47,223.06,2019-06-17 07:00:00,1
27.45,189.23,2019-06-17 08:00:00,1
30.43,178.84,2019-06-17 09:00:00,1
28.33,172.89,2019-06-17 10:00:00,1
28.92,179.15,2019-06-17 11:00:00,1
29.69,179.4,2019-06-17 12:00:00,1
31.69,187.89,2019-06-17 13:00:00,1
30.59,197.71,2019-06-17 14:00:00,1
32.36,203.2,2019-06-17 15:00:00,1
29.52,199.68,2019-06-17 16:00:00,1
23.12,187.75,2019-06-17 17:00:00,1
19.66,181.44,2019-06-17 18:00:00,1
20.28,178.42,2019-06-17 19:00:00,1
16.08,117.36,2019-06-17 20:00:00,1
14.05,68.59,2019-06-17 21:00:00,1
13.65,69.51,2019-06-17 22:00:00,1
13.45,71.06,2019-06-17 23:00:00,1
13.9,71.94,2019-06-18 00:00:00,2
13.39,71.34,2019-06-18 01:00:00,2
12.98,73.84,2019-06-18 02:00:00,2
12.98,72.92,2019-06-18 03:00:00,2
13.36,73.13,2019-06-18 04:00:00,2
19.58,125.56,2019-06-18 05:00:00,2
21.93,202.89,2019-06-18 06:00:00,2
22.23,186.83,2019-06-18 07:00:00,2
26.77,178.59,2019-06-18 08:00:00,2
28.13,171.69,2019-06-18 09:00:00,2
30.38,179.05,2019-06-18 10:00:00,2
30.57,192.64,2019-06-18 11:00:00,2
30.47,185.39,2019-06-18 12:00:00,2
29.89,170.88,2019-06-18 13:00:00,2
31.79,171.34,2019-06-18 14:00:00,2
31.18,183.38,2019-06-18 15:00:00,2
29.48,181.58,2019-06-18 16:00:00,2
23.2,172.18,2019-06-18 17:00:00,2
20.46,168.38,2019-06-18 18:00:00,2
20.44,166.2,2019-06-18 19:00:00,2
16.04,111.51,2019-06-18 20:00:00,2
13.75,66.3,2019-06-18 21:00:00,2
14.72,66.06,2019-06-18 22:00:00,2
13.75,67.75,2019-06-18 23:00:00,2
13.56,67.04,2019-06-19 00:00:00,3
13.7,69.72,2019-06-19 01:00:00,3
12.93,69.44,2019-06-19 02:00:00,3
13.04,69.75,2019-06-19 03:00:00,3
12.68,69.72,2019-06-19 04:00:00,3
17.47,113.13,2019-06-19 05:00:00,3
22.2,165.63,2019-06-19 06:00:00,3
24.58,162.64,2019-06-19 07:00:00,3
28.47,190.0,2019-06-19 08:00:00,3
29.72,182.22,2019-06-19 09:00:00,3
32.44,175.32,2019-06-19 10:00:00,3
31.8,162.57,2019-06-19 11:00:00,3
29.27,166.34,2019-06-19 12:00:00,3
30.99,174.05,2019-06-19 13:00:00,3
32.28,181.62,2019-06-19 14:00:00,3
30.21,192.22,2019-06-19 15:00:00,3
30.53,183.1,2019-06-19 16:00:00,3
22.66,163.59,2019-06-19 17:00:00,3
21.28,156.16,2019-06-19 18:00:00,3
19.57,156.51,2019-06-19 19:00:00,3
16.17,106.13,2019-06-19 20:00:00,3
14.3,64.01,2019-06-19 21:00:00,3
13.82,64.05,2019-06-19 22:00:00,3
13.67,65.67,2019-06-19 23:00:00,3
12.93,65.42,2019-06-20 00:00:00,4
13.36,68.03,2019-06-20 01:00:00,4
13.13,67.92,2019-06-20 02:00:00,4
12.64,67.92,2019-06-20 03:00:00,4
13.44,67.92,2019-06-20 04:00:00,4
16.74,108.24,2019-06-20 05:00:00,4
21.37,149.4,2019-06-20 06:00:00,4
24.89,140.99,2019-06-20 07:00:00,4
28.17,162.64,2019-06-20 08:00:00,4
31.76,176.97,2019-06-20 09:00:00,4
34.45,171.76,2019-06-20 10:00:00,4
32.34,168.42,2019-06-20 11:00:00,4
32.81,177.46,2019-06-20 12:00:00,4
34.8,178.27,2019-06-20 13:00:00,4
34.49,188.13,2019-06-20 14:00:00,4
33.75,189.05,2019-06-20 15:00:00,4
33.2,177.04,2019-06-20 16:00:00,4
25.05,159.86,2019-06-20 17:00:00,4
19.99,160.04,2019-06-20 18:00:00,4
20.63,158.17,2019-06-20 19:00:00,4
15.86,105.99,2019-06-20 20:00:00,4
14.15,64.08,2019-06-20 21:00:00,4
13.78,64.3,2019-06-20 22:00:00,4
13.91,65.63,2019-06-20 23:00:00,4
15.0,64.86,2019-06-21 00:00:00,5
14.21,67.46,2019-06-21 01:00:00,5
14.14,67.29,2019-06-21 02:00:00,5
13.62,67.71,2019-06-21 03:00:00,5
13.12,67.68,2019-06-21 04:00:00,5
16.95,111.87,2019-06-21 05:00:00,5
21.4,162.68,2019-06-21 06:00:00,5
26.19,135.0,2019-06-21 07:00:00,5
29.99,133.7,2019-06-21 08:00:00,5
33.93,117.96,2019-06-21 09:00:00,5
31.87,138.94,2019-06-21 10:00:00,5
31.92,194.15,2019-06-21 11:00:00,5
33.79,177.18,2019-06-21 12:00:00,5
30.85,162.32,2019-06-21 13:00:00,5
32.37,171.69,2019-06-21 14:00:00,5
30.04,175.95,2019-06-21 15:00:00,5
28.65,174.01,2019-06-21 16:00:00,5
21.35,166.3,2019-06-21 17:00:00,5
21.21,162.71,2019-06-21 18:00:00,5
19.93,160.49,2019-06-21 19:00:00,5
18.08,106.55,2019-06-21 20:00:00,5
15.46,64.23,2019-06-21 21:00:00,5
13.91,64.12,2019-06-21 22:00:00,5
13.91,65.67,2019-06-21 23:00:00,5
13.86,81.13,2019-06-24 00:00:00,1
14.09,80.88,2019-06-24 01:00:00,1
13.73,80.92,2019-06-24 02:00:00,1
13.72,81.02,2019-06-24 03:00:00,1
14.19,80.53,2019-06-24 04:00:00,1
22.89,141.8,2019-06-24 05:00:00,1
34.15,248.8,2019-06-24 06:00:00,1
26.5,229.44,2019-06-24 07:00:00,1
27.47,203.27,2019-06-24 08:00:00,1
30.26,197.57,2019-06-24 09:00:00,1
30.1,182.96,2019-06-24 10:00:00,1
32.52,196.97,2019-06-24 11:00:00,1
31.33,195.35,2019-06-24 12:00:00,1
31.14,193.35,2019-06-24 13:00:00,1
30.99,191.3,2019-06-24 14:00:00,1
27.87,188.63,2019-06-24 15:00:00,1
29.4,188.98,2019-06-24 16:00:00,1
23.45,183.91,2019-06-24 17:00:00,1
19.14,177.71,2019-06-24 18:00:00,1
20.33,174.82,2019-06-24 19:00:00,1
15.8,114.3,2019-06-24 20:00:00,1
12.93,66.83,2019-06-24 21:00:00,1
16.3,65.95,2019-06-24 22:00:00,1
15.91,67.04,2019-06-24 23:00:00,1
15.8,66.69,2019-06-25 00:00:00,2
14.05,68.63,2019-06-25 01:00:00,2
14.29,68.87,2019-06-25 02:00:00,2
13.25,69.15,2019-06-25 03:00:00,2
13.43,69.47,2019-06-25 04:00:00,2
18.94,115.99,2019-06-25 05:00:00,2
23.56,185.18,2019-06-25 06:00:00,2
25.0,187.54,2019-06-25 07:00:00,2
28.95,182.85,2019-06-25 08:00:00,2
29.96,181.62,2019-06-25 09:00:00,2
30.9,174.72,2019-06-25 10:00:00,2
32.37,172.36,2019-06-25 11:00:00,2
30.87,175.07,2019-06-25 12:00:00,2
30.15,175.7,2019-06-25 13:00:00,2
31.15,177.89,2019-06-25 14:00:00,2
32.72,190.39,2019-06-25 15:00:00,2
32.16,183.63,2019-06-25 16:00:00,2
25.16,166.73,2019-06-25 17:00:00,2
20.82,160.18,2019-06-25 18:00:00,2
20.72,159.05,2019-06-25 19:00:00,2
19.5,105.63,2019-06-25 20:00:00,2
19.02,62.43,2019-06-25 21:00:00,2
20.07,62.71,2019-06-25 22:00:00,2
19.26,64.54,2019-06-25 23:00:00,2
19.01,63.27,2019-06-26 00:00:00,3
19.5,66.23,2019-06-26 01:00:00,3
20.11,66.23,2019-06-26 02:00:00,3
16.04,66.83,2019-06-26 03:00:00,3
14.14,66.94,2019-06-26 04:00:00,3
19.74,110.92,2019-06-26 05:00:00,3
24.69,177.46,2019-06-26 06:00:00,3
23.9,131.44,2019-06-26 07:00:00,3
27.71,121.9,2019-06-26 08:00:00,3
30.36,154.54,2019-06-26 09:00:00,3
29.79,165.35,2019-06-26 10:00:00,3
30.78,180.28,2019-06-26 11:00:00,3
30.5,166.27,2019-06-26 12:00:00,3
30.1,167.36,2019-06-26 13:00:00,3
29.41,130.95,2019-06-26 14:00:00,3
31.31,163.84,2019-06-26 15:00:00,3
30.38,146.76,2019-06-26 16:00:00,3
24.39,138.59,2019-06-26 17:00:00,3
19.09,166.06,2019-06-26 18:00:00,3
20.64,160.95,2019-06-26 19:00:00,3
16.43,107.25,2019-06-26 20:00:00,3
14.47,62.01,2019-06-26 21:00:00,3
12.82,62.32,2019-06-26 22:00:00,3
13.61,64.4,2019-06-26 23:00:00,3
13.14,63.8,2019-06-27 00:00:00,4
12.8,66.23,2019-06-27 01:00:00,4
12.97,65.85,2019-06-27 02:00:00,4
12.74,66.69,2019-06-27 03:00:00,4
13.2,66.97,2019-06-27 04:00:00,4
18.09,108.38,2019-06-27 05:00:00,4
22.11,166.87,2019-06-27 06:00:00,4
24.15,180.77,2019-06-27 07:00:00,4
29.41,174.93,2019-06-27 08:00:00,4
31.88,135.95,2019-06-27 09:00:00,4
33.13,175.14,2019-06-27 10:00:00,4
34.41,160.77,2019-06-27 11:00:00,4
34.22,178.84,2019-06-27 12:00:00,4
33.83,189.89,2019-06-27 13:00:00,4
33.05,127.43,2019-06-27 14:00:00,4
32.97,160.63,2019-06-27 15:00:00,4
34.21,180.85,2019-06-27 16:00:00,4
24.08,168.52,2019-06-27 17:00:00,4
19.31,155.7,2019-06-27 18:00:00,4
20.65,153.56,2019-06-27 19:00:00,4
17.79,93.63,2019-06-27 20:00:00,4
14.25,59.23,2019-06-27 21:00:00,4
13.14,63.77,2019-06-27 22:00:00,4
13.64,63.52,2019-06-27 23:00:00,4
13.18,62.75,2019-06-28 00:00:00,5
12.9,65.14,2019-06-28 01:00:00,5
13.23,65.53,2019-06-28 02:00:00,5
14.02,65.6,2019-06-28 03:00:00,5
12.61,65.53,2019-06-28 04:00:00,5
17.21,109.72,2019-06-28 05:00:00,5
20.74,162.96,2019-06-28 06:00:00,5
24.83,154.26,2019-06-28 07:00:00,5
22.59,118.66,2019-06-28 08:00:00,5
29.19,149.89,2019-06-28 09:00:00,5
31.4,166.2,2019-06-28 10:00:00,5
33.15,178.73,2019-06-28 11:00:00,5
32.14,173.94,2019-06-28 12:00:00,5
31.68,126.87,2019-06-28 13:00:00,5
29.46,139.65,2019-06-28 14:00:00,5
27.8,155.39,2019-06-28 15:00:00,5
29.99,182.71,2019-06-28 16:00:00,5
21.89,174.72,2019-06-28 17:00:00,5
20.48,169.68,2019-06-28 18:00:00,5
19.85,169.12,2019-06-28 19:00:00,5
15.24,110.77,2019-06-28 20:00:00,5
13.99,64.12,2019-06-28 21:00:00,5
13.92,63.49,2019-06-28 22:00:00,5
13.56,66.16,2019-06-28 23:00:00,5
13.19,87.29,2019-07-01 00:00:00,1
13.3,88.56,2019-07-01 01:00:00,1
12.77,87.36,2019-07-01 02:00:00,1
12.44,88.06,2019-07-01 03:00:00,1
12.83,87.39,2019-07-01 04:00:00,1
21.97,166.27,2019-07-01 05:00:00,1
34.93,325.81,2019-07-01 06:00:00,1
30.87,318.2,2019-07-01 07:00:00,1
32.79,247.08,2019-07-01 08:00:00,1
32.36,237.92,2019-07-01 09:00:00,1
34.27,242.96,2019-07-01 10:00:00,1
32.61,237.75,2019-07-01 11:00:00,1
30.88,230.46,2019-07-01 12:00:00,1
32.54,197.89,2019-07-01 13:00:00,1
31.94,187.61,2019-07-01 14:00:00,1
34.7,219.65,2019-07-01 15:00:00,1
34.17,222.54,2019-07-01 16:00:00,1
27.49,209.44,2019-07-01 17:00:00,1
22.49,155.53,2019-07-01 18:00:00,1
21.75,191.8,2019-07-01 19:00:00,1
17.05,126.09,2019-07-01 20:00:00,1
13.72,71.97,2019-07-01 21:00:00,1
13.8,71.16,2019-07-01 22:00:00,1
14.01,73.66,2019-07-01 23:00:00,1
13.86,75.63,2019-07-02 00:00:00,2
13.74,75.92,2019-07-02 01:00:00,2
13.11,75.28,2019-07-02 02:00:00,2
13.45,76.69,2019-07-02 03:00:00,2
13.1,75.77,2019-07-02 04:00:00,2
20.37,139.75,2019-07-02 05:00:00,2
25.39,239.96,2019-07-02 06:00:00,2
21.9,179.79,2019-07-02 07:00:00,2
26.68,147.71,2019-07-02 08:00:00,2
30.61,202.43,2019-07-02 09:00:00,2
30.1,201.69,2019-07-02 10:00:00,2
29.97,213.1,2019-07-02 11:00:00,2
29.86,211.27,2019-07-02 12:00:00,2
29.18,213.03,2019-07-02 13:00:00,2
30.24,200.18,2019-07-02 14:00:00,2
29.75,202.36,2019-07-02 15:00:00,2
30.08,201.41,2019-07-02 16:00:00,2
25.34,196.55,2019-07-02 17:00:00,2
20.75,188.59,2019-07-02 18:00:00,2
21.54,184.01,2019-07-02 19:00:00,2
16.69,120.99,2019-07-02 20:00:00,2
13.74,70.32,2019-07-02 21:00:00,2
13.81,69.54,2019-07-02 22:00:00,2
13.63,69.65,2019-07-02 23:00:00,2
13.11,69.12,2019-07-03 00:00:00,3
13.39,71.48,2019-07-03 01:00:00,3
13.09,71.94,2019-07-03 02:00:00,3
13.34,73.03,2019-07-03 03:00:00,3
13.79,73.24,2019-07-03 04:00:00,3
20.19,106.8,2019-07-03 05:00:00,3
29.03,224.86,2019-07-03 06:00:00,3
22.15,207.57,2019-07-03 07:00:00,3
24.94,180.28,2019-07-03 08:00:00,3
27.34,174.75,2019-07-03 09:00:00,3
27.59,182.99,2019-07-03 10:00:00,3
29.62,193.24,2019-07-03 11:00:00,3
28.39,201.44,2019-07-03 12:00:00,3
28.41,192.5,2019-07-03 13:00:00,3
28.69,185.39,2019-07-03 14:00:00,3
27.84,185.07,2019-07-03 15:00:00,3
27.28,186.62,2019-07-03 16:00:00,3
25.98,185.14,2019-07-03 17:00:00,3
23.25,181.16,2019-07-03 18:00:00,3
19.51,177.82,2019-07-03 19:00:00,3
14.83,117.64,2019-07-03 20:00:00,3
13.46,69.72,2019-07-03 21:00:00,3
13.33,68.73,2019-07-03 22:00:00,3
12.95,70.56,2019-07-03 23:00:00,3
12.99,69.15,2019-07-04 00:00:00,4
13.3,71.76,2019-07-04 01:00:00,4
12.71,71.48,2019-07-04 02:00:00,4
12.62,71.3,2019-07-04 03:00:00,4
12.41,72.32,2019-07-04 04:00:00,4
19.42,102.96,2019-07-04 05:00:00,4
24.74,205.81,2019-07-04 06:00:00,4
19.1,185.67,2019-07-04 07:00:00,4
17.6,166.65,2019-07-04 08:00:00,4
16.86,165.32,2019-07-04 09:00:00,4
17.97,168.91,2019-07-04 10:00:00,4
17.59,169.68,2019-07-04 11:00:00,4
18.03,170.28,2019-07-04 12:00:00,4
17.87,170.95,2019-07-04 13:00:00,4
17.57,172.18,2019-07-04 14:00:00,4
17.85,171.69,2019-07-04 15:00:00,4
17.84,172.78,2019-07-04 16:00:00,4
17.83,171.37,2019-07-04 17:00:00,4
16.95,170.42,2019-07-04 18:00:00,4
17.69,168.66,2019-07-04 19:00:00,4
14.09,112.57,2019-07-04 20:00:00,4
12.92,67.29,2019-07-04 21:00:00,4
13.27,66.55,2019-07-04 22:00:00,4
12.81,68.24,2019-07-04 23:00:00,4
12.72,66.83,2019-07-05 00:00:00,5
12.0,70.32,2019-07-05 01:00:00,5
12.85,70.32,2019-07-05 02:00:00,5
12.09,70.42,2019-07-05 03:00:00,5
12.73,70.6,2019-07-05 04:00:00,5
18.76,101.62,2019-07-05 05:00:00,5
23.98,195.46,2019-07-05 06:00:00,5
21.26,187.18,2019-07-05 07:00:00,5
24.89,168.87,2019-07-05 08:00:00,5
27.71,167.25,2019-07-05 09:00:00,5
27.05,171.13,2019-07-05 10:00:00,5
26.81,173.84,2019-07-05 11:00:00,5
26.9,174.05,2019-07-05 12:00:00,5
25.36,174.75,2019-07-05 13:00:00,5
26.19,176.8,2019-07-05 14:00:00,5
25.05,177.92,2019-07-05 15:00:00,5
22.2,176.37,2019-07-05 16:00:00,5
20.1,173.42,2019-07-05 17:00:00,5
18.96,172.15,2019-07-05 18:00:00,5
19.16,169.23,2019-07-05 19:00:00,5
16.05,113.8,2019-07-05 20:00:00,5
13.95,67.25,2019-07-05 21:00:00,5
13.07,66.65,2019-07-05 22:00:00,5
13.59,67.46,2019-07-05 23:00:00,5
13.34,88.66,2019-07-08 00:00:00,1
13.27,87.78,2019-07-08 01:00:00,1
13.52,87.71,2019-07-08 02:00:00,1
13.2,87.68,2019-07-08 03:00:00,1
13.44,87.15,2019-07-08 04:00:00,1
21.52,135.7,2019-07-08 05:00:00,1
36.05,285.04,2019-07-08 06:00:00,1
30.28,265.99,2019-07-08 07:00:00,1
29.99,234.86,2019-07-08 08:00:00,1
31.17,235.49,2019-07-08 09:00:00,1
28.69,227.57,2019-07-08 10:00:00,1
30.61,221.09,2019-07-08 11:00:00,1
29.45,209.23,2019-07-08 12:00:00,1
28.76,208.87,2019-07-08 13:00:00,1
29.39,213.7,2019-07-08 14:00:00,1
29.85,208.35,2019-07-08 15:00:00,1
30.29,204.58,2019-07-08 16:00:00,1
24.58,201.97,2019-07-08 17:00:00,1
21.4,200.14,2019-07-08 18:00:00,1
20.92,190.92,2019-07-08 19:00:00,1
16.04,120.81,2019-07-08 20:00:00,1
13.4,67.61,2019-07-08 21:00:00,1
13.35,67.71,2019-07-08 22:00:00,1
13.11,68.45,2019-07-08 23:00:00,1
12.65,69.15,2019-07-09 00:00:00,2
13.2,70.63,2019-07-09 01:00:00,2
12.89,71.02,2019-07-09 02:00:00,2
12.98,71.51,2019-07-09 03:00:00,2
13.32,71.69,2019-07-09 04:00:00,2
20.86,106.48,2019-07-09 05:00:00,2
28.3,224.01,2019-07-09 06:00:00,2
21.73,195.0,2019-07-09 07:00:00,2
26.04,187.99,2019-07-09 08:00:00,2
27.49,190.39,2019-07-09 09:00:00,2
28.99,189.37,2019-07-09 10:00:00,2
28.21,190.32,2019-07-09 11:00:00,2
30.76,187.85,2019-07-09 12:00:00,2
30.05,187.01,2019-07-09 13:00:00,2
28.03,188.17,2019-07-09 14:00:00,2
28.73,186.76,2019-07-09 15:00:00,2
28.34,185.92,2019-07-09 16:00:00,2
24.59,183.31,2019-07-09 17:00:00,2
20.72,180.11,2019-07-09 18:00:00,2
20.99,172.46,2019-07-09 19:00:00,2
17.33,109.15,2019-07-09 20:00:00,2
13.4,64.37,2019-07-09 21:00:00,2
13.52,64.12,2019-07-09 22:00:00,2
13.31,66.2,2019-07-09 23:00:00,2
13.08,64.93,2019-07-10 00:00:00,3
12.52,67.71,2019-07-10 01:00:00,3
13.59,67.61,2019-07-10 02:00:00,3
12.52,69.08,2019-07-10 03:00:00,3
12.9,69.15,2019-07-10 04:00:00,3
18.98,101.3,2019-07-10 05:00:00,3
23.87,196.55,2019-07-10 06:00:00,3
21.64,183.03,2019-07-10 07:00:00,3
24.39,174.05,2019-07-10 08:00:00,3
28.74,181.51,2019-07-10 09:00:00,3
28.6,183.77,2019-07-10 10:00:00,3
29.63,184.58,2019-07-10 11:00:00,3
30.52,183.94,2019-07-10 12:00:00,3
29.74,183.59,2019-07-10 13:00:00,3
28.71,186.65,2019-07-10 14:00:00,3
28.39,185.18,2019-07-10 15:00:00,3
28.52,185.11,2019-07-10 16:00:00,3
23.14,181.65,2019-07-10 17:00:00,3
20.93,177.71,2019-07-10 18:00:00,3
20.66,176.51,2019-07-10 19:00:00,3
16.99,110.95,2019-07-10 20:00:00,3
13.3,60.63,2019-07-10 21:00:00,3
13.4,61.23,2019-07-10 22:00:00,3
13.51,63.1,2019-07-10 23:00:00,3
13.25,64.75,2019-07-11 00:00:00,4
13.25,62.15,2019-07-11 01:00:00,4
13.64,66.62,2019-07-11 02:00:00,4
13.16,66.37,2019-07-11 03:00:00,4
13.05,66.76,2019-07-11 04:00:00,4
20.17,101.3,2019-07-11 05:00:00,4
25.66,206.83,2019-07-11 06:00:00,4
24.06,186.48,2019-07-11 07:00:00,4
27.43,184.12,2019-07-11 08:00:00,4
29.95,183.06,2019-07-11 09:00:00,4
30.05,186.23,2019-07-11 10:00:00,4
30.87,186.02,2019-07-11 11:00:00,4
34.18,188.73,2019-07-11 12:00:00,4
32.64,188.8,2019-07-11 13:00:00,4
32.16,189.82,2019-07-11 14:00:00,4
29.67,190.14,2019-07-11 15:00:00,4
31.58,189.79,2019-07-11 16:00:00,4
25.89,185.7,2019-07-11 17:00:00,4
21.95,179.93,2019-07-11 18:00:00,4
22.78,176.34,2019-07-11 19:00:00,4
20.54,112.32,2019-07-11 20:00:00,4
16.03,61.34,2019-07-11 21:00:00,4
14.57,61.41,2019-07-11 22:00:00,4
13.91,63.24,2019-07-11 23:00:00,4
14.43,64.72,2019-07-12 00:00:00,5
14.07,65.63,2019-07-12 01:00:00,5
14.42,66.37,2019-07-12 02:00:00,5
13.95,67.01,2019-07-12 03:00:00,5
14.16,64.23,2019-07-12 04:00:00,5
21.08,103.03,2019-07-12 05:00:00,5
29.61,221.65,2019-07-12 06:00:00,5
23.75,202.99,2019-07-12 07:00:00,5
27.86,186.06,2019-07-12 08:00:00,5
28.25,185.32,2019-07-12 09:00:00,5
29.64,187.68,2019-07-12 10:00:00,5
31.65,190.81,2019-07-12 11:00:00,5
33.31,191.09,2019-07-12 12:00:00,5
32.46,191.65,2019-07-12 13:00:00,5
31.4,191.62,2019-07-12 14:00:00,5
29.17,182.61,2019-07-12 15:00:00,5
29.98,181.09,2019-07-12 16:00:00,5
24.35,184.15,2019-07-12 17:00:00,5
20.68,176.02,2019-07-12 18:00:00,5
19.43,172.71,2019-07-12 19:00:00,5
16.67,115.25,2019-07-12 20:00:00,5
14.5,66.8,2019-07-12 21:00:00,5
13.93,65.88,2019-07-12 22:00:00,5
14.68,67.32,2019-07-12 23:00:00,5
13.82,90.88,2019-07-15 00:00:00,1
14.34,90.49,2019-07-15 01:00:00,1
14.25,90.28,2019-07-15 02:00:00,1
13.78,90.6,2019-07-15 03:00:00,1
13.97,90.49,2019-07-15 04:00:00,1
25.05,157.64,2019-07-15 05:00:00,1
37.23,336.23,2019-07-15 06:00:00,1
38.93,310.85,2019-07-15 07:00:00,1
