avg,cen
71.99310344827587,64.93
72.64551724137932,67.71
72.98034482758621,67.61
73.25275862068965,69.08
73.25103448275863,69.15
119.90103448275862,101.3
219.03241379310347,196.55
193.111724137931,183.03
173.39793103448275,174.05
180.35275862068963,181.51
187.62206896551723,183.77
192.0927586206897,184.58
192.75482758620691,183.94
189.24896551724134,183.59
185.42793103448273,186.65
187.71862068965518,185.18
189.5265517241379,185.11
182.89793103448275,181.65
176.0703448275862,177.71
173.86965517241381,176.51
113.70137931034483,110.95
66.16999999999999,60.63
66.14551724137932,61.23
68.01965517241379,63.1
