,20
p,-21.5
k,2
db,0.2708972469884296
cp,3.2281468342383395
sp,23.832998453293385
gyh_db,0.41195015863099577
gyh_cp,1.0
gyh_sp,0.0212130357448495
zb,0.4612783382517102
exemplars,[0 6]
labels,[0 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6]
