0,1,time,week
66.14,0.0,2019-03-23 00:00:00,6
64.61,0.0,2019-03-23 01:00:00,6
66.01,0.0,2019-03-23 02:00:00,6
66.39,0.04,2019-03-23 03:00:00,6
67.16,0.0,2019-03-23 04:00:00,6
63.16,0.0,2019-03-23 05:00:00,6
61.46,0.0,2019-03-23 06:00:00,6
47.36,0.0,2019-03-23 07:00:00,6
51.63,0.0,2019-03-23 08:00:00,6
50.84,0.0,2019-03-23 09:00:00,6
51.05,0.0,2019-03-23 10:00:00,6
54.26,0.0,2019-03-23 11:00:00,6
51.75,0.0,2019-03-23 12:00:00,6
52.81,0.0,2019-03-23 13:00:00,6
55.3,0.0,2019-03-23 14:00:00,6
54.47,0.0,2019-03-23 15:00:00,6
57.96,0.0,2019-03-23 16:00:00,6
54.76,0.0,2019-03-23 17:00:00,6
56.76,0.0,2019-03-23 18:00:00,6
71.74,0.0,2019-03-23 19:00:00,6
64.94,0.0,2019-03-23 20:00:00,6
69.18,0.0,2019-03-23 21:00:00,6
67.44,0.0,2019-03-23 22:00:00,6
65.54,0.0,2019-03-23 23:00:00,6
64.16,2.32,2019-03-30 00:00:00,6
61.52,1.27,2019-03-30 01:00:00,6
64.76,0.46,2019-03-30 02:00:00,6
60.86,0.42,2019-03-30 03:00:00,6
63.44,0.53,2019-03-30 04:00:00,6
64.12,0.53,2019-03-30 05:00:00,6
58.92,0.28,2019-03-30 06:00:00,6
48.95,0.14,2019-03-30 07:00:00,6
50.28,0.11,2019-03-30 08:00:00,6
49.33,0.14,2019-03-30 09:00:00,6
53.72,0.28,2019-03-30 10:00:00,6
55.66,0.18,2019-03-30 11:00:00,6
53.47,0.0,2019-03-30 12:00:00,6
53.36,0.0,2019-03-30 13:00:00,6
53.45,0.0,2019-03-30 14:00:00,6
54.65,0.0,2019-03-30 15:00:00,6
57.13,0.0,2019-03-30 16:00:00,6
56.99,0.0,2019-03-30 17:00:00,6
55.9,0.0,2019-03-30 18:00:00,6
69.7,0.0,2019-03-30 19:00:00,6
64.39,0.0,2019-03-30 20:00:00,6
69.11,0.0,2019-03-30 21:00:00,6
64.08,0.0,2019-03-30 22:00:00,6
