,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
14,11.812286155803788,9.435035503553474,3.461676178071845,9.136992416348175,6.942419573214068,11.228903785887509,13.109483082140713,8.104225844387269,9.024898481628222,8.33307884832261,9.606316013364866,10.428471289585293,4.8101882156104185,5.70172019370492,-0.0,5.997222267388206,15.177971053869712,10.947480017580498,9.680275274102996,11.88951624366064,10.31560401592085,12.002238555958845,17.286810871603183,12.180545774311431,12.950682087278231,50.140908568785534,12.755541745023944,25.54632689439718,16.653142668824355,12.949663788992801,10.813227303158506,16.563382880223504,10.124312962717653,14.358247117709082
15,9.771783567004809,7.369593501196756,5.0561478297052815,10.31911860560965,6.677009144369597,9.798610540603631,8.77948187244714,5.922215807684956,5.618005394363742,8.333614030207263,6.430635400287711,10.534381967098884,8.208990457966696,4.9307924396086955,5.997222267388206,-0.0,9.469894840493644,7.082249311878931,8.614217289345213,8.586067961140996,9.392564021732184,8.796301457829234,10.463412637099655,8.871208521264476,7.873965599777002,47.290101743222216,9.667784590906479,17.272455871311173,10.590451956824422,11.861865854677697,8.556019681250788,9.335552467440195,9.332622963487635,10.996362677922956
16,15.836283921176378,12.851229703387913,10.668243687588566,18.382551340567982,14.750880787179906,4.762887200036393,8.52649234898392,11.65532940767392,11.376130470772365,13.682433893922402,9.16176394142353,11.937661407824477,10.238270079270793,15.598423641164237,15.177971053869712,9.469894840493644,-0.0,5.3854085133539815,18.049693646568333,8.943030698141257,9.878362809772705,12.21322637406997,9.53164763407616,10.829154781955454,18.206697526356283,42.22890202168289,11.70452570920051,16.85477955107186,9.383879325992165,16.75161096047706,17.33784891264525,10.542627851261804,14.038702559972576,10.596688538860132
17,7.825862825892371,9.470678669429471,8.21655089177337,13.422021357984006,10.507672340517408,4.596827533526834,2.863493802501039,7.198699065005835,5.516560005876852,8.62577868413711,4.557717785925824,7.524361471300531,6.54778021336857,13.020461333831044,10.947480017580498,7.082249311878931,5.3854085133539815,-0.0,7.340578302361121,5.8772339415939,7.129750353626635,4.134928195748559,7.613663762401774,6.861866697610873,9.074473535206245,36.73670791105192,10.073054615394204,16.39772556634279,7.544590939919699,13.192570435246996,9.511100080724491,6.69305277956163,9.762643079578288,7.043918650575996
18,6.372651667084646,6.15607373080312,8.280262657861694,10.805978670402844,10.846378301571844,12.236033799457537,7.695842688528869,7.118722116235922,4.330739709210933,4.719192413114072,8.539742658934586,6.616850563355149,8.549657672740013,8.087683913308107,9.680275274102996,8.614217289345213,18.049693646568333,7.340578302361121,-0.0,6.280840053045107,6.070468601177742,7.530202704137232,13.11177897808714,10.187750274664449,9.080493949701653,44.34240510892498,13.936990720907268,15.893353251439663,13.909448978873069,8.344118283507456,6.730328314118569,13.431496162115245,7.367959448681262,12.957073303774756
19,6.872536691266525,7.025425978074825,7.7336255806936025,11.645649080174042,10.13713668121183,10.995784424253452,5.457902293441822,3.94071968330661,3.00186960162557,5.1737897078835156,5.572748641958189,4.998723034602579,4.995842998729372,10.341968328826763,11.88951624366064,8.586067961140996,8.943030698141257,5.8772339415939,6.280840053045107,-0.0,3.7223664684851467,6.393320103215354,13.84736454827846,9.600874082166554,10.696637434838266,62.097002092604185,10.368013899505929,18.680030577734158,13.673376320796658,9.25020756767415,8.434578853533406,13.62521616719096,7.183539135400875,11.186647664504392
20,5.196660408869854,4.892038830805642,8.126764186282458,10.405811021811353,10.220392904983091,12.249732540081661,7.748702821660963,5.352373475590757,3.062603070348268,3.534606198735897,5.268757773788703,3.827000078529247,5.316973178834769,8.139871468811807,10.31560401592085,9.392564021732184,9.878362809772705,7.129750353626635,6.070468601177742,3.7223664684851467,-0.0,5.674294479006558,10.074320439190032,6.079413064061177,7.083174860766057,54.924544113536484,7.148949163556063,14.58430963012414,8.651912738722242,5.90134292425023,6.090594372997469,9.383808887022221,5.142052840024218,6.745820533650407
21,11.325296737505672,11.730960529128923,9.143731584020623,16.243186991767082,12.572177647834051,9.294637762300335,4.836651256267412,6.688474507225965,4.746549351749688,7.770203944332078,5.022942094483185,9.56406939397595,9.909534445318698,12.84594579475338,12.002238555958845,8.796301457829234,12.21322637406997,4.134928195748559,7.530202704137232,6.393320103215354,5.674294479006558,-0.0,11.021557548102505,9.877446863045378,10.504768300533753,36.78838840215808,10.696817637360034,13.474926219501073,11.488274131959471,12.259375604655101,12.932017345713868,10.51017143597629,10.923403962691774,8.871458371588066
22,10.907216910885174,13.452327881039272,16.269413421024698,17.958839873495602,13.63023126864138,7.812696252049272,11.091745071230697,15.889563323959715,9.927774780517176,15.640497908010826,11.31737549212218,12.311146925313597,15.197492596509072,15.722576141355404,17.286810871603183,10.463412637099655,9.53164763407616,7.613663762401774,13.11177897808714,13.84736454827846,10.074320439190032,11.021557548102505,-0.0,4.1393254681545395,7.201329047478811,42.153205596948595,5.215622455263238,12.834693613724818,3.825061562908545,8.137924144773727,8.501435077532342,3.208974378030903,7.799857039215162,5.162684109271746
23,8.108396461057694,9.503493117003298,11.551087881158836,15.863920162850986,10.210109660865452,9.408789447978307,9.935723336939025,12.165689086203828,7.8039609858867305,11.624859947102447,10.282015685819038,8.165540976217159,10.65518802566111,11.153938974350305,12.180545774311431,8.871208521264476,10.829154781955454,6.861866697610873,10.187750274664449,9.600874082166554,6.079413064061177,9.877446863045378,4.1393254681545395,-0.0,4.697968130656852,58.30577819878711,3.9025281022292706,9.896850666913847,2.486387555922377,6.881455242129084,5.3034355995774085,3.4255666662502007,5.048994440061297,2.9412799008846204
24,8.411033938097352,9.69881745986354,13.427629164670837,15.979079501014068,10.741860864450501,13.295458422830986,11.434955325661882,12.1795767803921,6.151402698530416,11.209838876774857,10.56349035391702,10.426901831621924,12.761354790800114,10.236786402111752,12.950682087278231,7.873965599777002,18.206697526356283,9.074473535206245,9.080493949701653,10.696637434838266,7.083174860766057,10.504768300533753,7.201329047478811,4.697968130656852,-0.0,59.139250270329995,6.891095859841287,26.304829264250966,7.34186230757117,3.708778982915901,4.645472101538885,6.1229620076153255,3.8724528615597356,7.3761363603069565
25,39.43134352559463,47.56631874004686,41.424034632522506,66.68227506307859,45.83642453423332,45.28239355055694,38.69855520473927,40.820986151405556,46.429993525565386,54.122720497303376,43.50086412560755,50.601602375165086,65.99315352102519,37.4498900116,50.140908568785534,47.290101743222216,42.22890202168289,36.73670791105192,44.34240510892498,62.097002092604185,54.924544113536484,36.78838840215808,42.153205596948595,58.30577819878711,59.139250270329995,-0.0,57.633740679935876,34.57323817544644,43.936729199388914,58.63271932634485,66.55376696227596,59.042407683085905,62.053167043773975,58.25273093416865
26,11.28284961394445,10.315439409224878,10.638108744774181,12.613826772437816,10.588742810923085,12.412766381746343,10.815374265273048,12.482070736571938,10.020422799322944,11.891685989821166,11.55288071759568,8.87507996059489,12.157644039009712,10.574752083795511,12.755541745023944,9.667784590906479,11.70452570920051,10.073054615394204,13.936990720907268,10.368013899505929,7.148949163556063,10.696817637360034,5.215622455263238,3.9025281022292706,6.891095859841287,57.633740679935876,-0.0,17.408492755808005,6.476949604281334,7.9840306538353785,8.569567683258366,5.57822545594604,4.503371599922486,4.312619153839671
27,20.17921402875768,25.68219730248162,24.631501359315283,20.193728530490702,18.972455064481007,13.66701344089353,10.210180143600008,14.199788111052435,22.74860432832088,19.38042545554384,16.53897547528608,13.008902745760649,21.277007437589223,19.783759903641887,25.54632689439718,17.272455871311173,16.85477955107186,16.39772556634279,15.893353251439663,18.680030577734158,14.58430963012414,13.474926219501073,12.834693613724818,9.896850666913847,26.304829264250966,34.57323817544644,17.408492755808005,-0.0,14.246094901518603,23.97870444163923,14.148169812923806,22.00211839624783,21.56325396108285,21.55317002483617
28,9.77720882171188,11.433973917145542,16.0717730295965,20.014953753332122,15.588634048897182,9.305792910314176,12.29728798855351,15.816398987742554,10.128057581205304,14.439841935074629,11.489327330736577,11.270780554025155,14.28649508535827,13.773450253211285,16.653142668824355,10.590451956824422,9.383879325992165,7.544590939919699,13.909448978873069,13.673376320796658,8.651912738722242,11.488274131959471,3.825061562908545,2.486387555922377,7.34186230757117,43.936729199388914,6.476949604281334,14.246094901518603,-0.0,7.831858807903325,7.635011632785618,3.8609188305100792,7.191229792732765,3.572805302473563
29,6.747888162443714,7.861970292212939,13.378137469546527,14.747437530955727,11.380511463507142,18.126519499372545,14.643956120561624,13.599840627690146,7.956021795277184,10.082228275105305,12.462773042171726,8.128946258085453,10.231126390010878,9.699352710347625,12.949663788992801,11.861865854677697,16.75161096047706,13.192570435246996,8.344118283507456,9.25020756767415,5.90134292425023,12.259375604655101,8.137924144773727,6.881455242129084,3.708778982915901,58.63271932634485,7.9840306538353785,23.97870444163923,7.831858807903325,-0.0,5.7357286619336465,10.081130386246002,4.149058466224463,9.730502148489164
30,3.715116500457104,4.355181701002906,9.836726767726066,11.627207167396696,10.368187611442684,14.124127705896315,9.952696015697141,10.686975319158362,6.9836813283391885,7.316736474646298,9.475569201538173,4.436561917884628,8.895653466810217,6.14993964675116,10.813227303158506,8.556019681250788,17.33784891264525,9.511100080724491,6.730328314118569,8.434578853533406,6.090594372997469,12.932017345713868,8.501435077532342,5.3034355995774085,4.645472101538885,66.55376696227596,8.569567683258366,14.148169812923806,7.635011632785618,5.7357286619336465,-0.0,6.69293415355001,3.4290621719448358,8.683688123774084
31,9.220610489886084,11.465408518419272,15.327832945970766,17.13359372621956,14.525559466751002,7.947567236988797,10.379953589431402,14.386700786155329,9.268102370566208,14.319146855834145,10.078435927484325,11.67517630256462,14.23975704609789,12.16435747303276,16.563382880223504,9.335552467440195,10.542627851261804,6.69305277956163,13.431496162115245,13.62521616719096,9.383808887022221,10.51017143597629,3.208974378030903,3.4255666662502007,6.1229620076153255,59.042407683085905,5.57822545594604,22.00211839624783,3.8609188305100792,10.081130386246002,6.69293415355001,-0.0,8.14241691359155,3.8359586287088336
32,4.496018022184289,4.731649144289072,8.166019282424054,10.469073584593145,8.109151816567701,14.321581485725458,11.327910403518068,9.678735190241602,6.907762617959218,7.615819031530157,9.654814756728085,4.1729105961108,7.764790734157393,6.805647456262509,10.124312962717653,9.332622963487635,14.038702559972576,9.762643079578288,7.367959448681262,7.183539135400875,5.142052840024218,10.923403962691774,7.799857039215162,5.048994440061297,3.8724528615597356,62.053167043773975,4.503371599922486,21.56325396108285,7.191229792732765,4.149058466224463,3.4290621719448358,8.14241691359155,-0.0,5.765598141918153
33,10.874861047546128,11.433611522673342,12.940757747218765,17.787070761366557,12.20406614271096,10.54190834740254,9.797098906708648,12.556464770524935,8.412594858885802,12.124099826297115,8.900772814530686,9.95282189270585,13.135301976923772,14.008669415526219,14.358247117709082,10.996362677922956,10.596688538860132,7.043918650575996,12.957073303774756,11.186647664504392,6.745820533650407,8.871458371588066,5.162684109271746,2.9412799008846204,7.3761363603069565,58.25273093416865,4.312619153839671,21.55317002483617,3.572805302473563,9.730502148489164,8.683688123774084,3.8359586287088336,5.765598141918153,-0.0
