avg,cen
278.06,278.06
186.2,186.2
162.5,162.5
157.82,157.82
213.56,213.56
237.22,237.22
231.34,231.34
247.61,247.61
241.69,241.69
305.6,305.6
304.19,304.19
369.08,369.08
335.56,335.56
365.56,365.56
352.36,352.36
345.77,345.77
311.8,311.8
298.17,298.17
289.23,289.23
253.06,253.06
260.95,260.95
231.65,231.65
231.97,231.97
227.01,227.01
