avg,cen
46.282000000000004,48.27
43.68,43.13
43.676,43.48
42.760000000000005,43.86
43.986000000000004,43.07
44.428000000000004,44.67
41.652,42.89
42.032,42.12
48.73199999999999,45.89
54.458000000000006,54.56
65.17,65.2
78.38,76.59
90.576,79.56
92.498,95.52
96.56199999999998,108.5
90.85999999999999,92.55
95.652,92.99
100.17600000000002,91.36
100.43800000000002,90.6
110.93599999999999,105.46
92.174,101.13
56.048,55.58
50.126,48.43
48.202,48.16
