,21
p,-32.2
k,2
db,0.4179479194922319
cp,5.868285402720286
sp,28.08141937803978
gyh_db,0.2868361992185094
gyh_cp,0.7201089877325814
gyh_sp,0.0
zb,0.32344534654240004
exemplars,[0 4]
labels,[0 4 4 4 4 4]
