,0,1,2,3,4,5
0,-0.0,30.828748215017814,37.66615256059323,29.738323337697448,30.898900265074925,30.099143708230486
1,30.828748215017814,-0.0,20.526342195033042,20.66666971002546,23.527197875429398,20.156219556628987
2,37.66615256059323,20.526342195033042,-0.0,20.407126032885767,34.379743817882925,30.38956571249559
3,29.738323337697448,20.66666971002546,20.407126032885767,-0.0,39.70893099866868,30.21284639942556
4,30.898900265074925,23.527197875429398,34.379743817882925,39.70893099866868,-0.0,38.185906916816045
5,30.099143708230486,20.156219556628987,30.38956571249559,30.21284639942556,38.185906916816045,-0.0
