,0,1,2,3,4,5
0,-0.0,23.12208014428077,9.291935519753695,16.18513369208208,19.514880733526674,17.233321506317846
1,23.12208014428077,-0.0,22.497322977780374,17.708760856122527,23.128656448607927,8.821260408136535
2,9.291935519753695,22.497322977780374,-0.0,20.876861739719697,15.42224329778298,21.94694266190303
3,16.18513369208208,17.708760856122527,20.876861739719697,-0.0,28.466755061150888,22.190496392196934
4,19.514880733526674,23.128656448607927,15.42224329778298,28.466755061150888,-0.0,30.54530708391213
5,17.233321506317846,8.821260408136535,21.94694266190303,22.190496392196934,30.54530708391213,-0.0
