,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.0,10.811076383201005,12.982028046281924,14.75332253308949,17.52617133075748,32.18104724033076,33.100413711941265,30.848667192723333,20.110205998260735,34.267132242111515,40.96091377397189,31.28904781057513,31.47369895347165,26.508499663317426,8.48293787203527,25.419336753047048,21.278453202525785,22.66598445220364,24.589411747151217,24.17426383493272,28.39657214591803,5.622139025257807,2.2841355324990875,21.619528766000656,11.213305184304716,11.47018932745151,9.463947028351274,11.305712954473938,13.78655041282418,9.54800495545351,6.072321798095565,6.790374232178952,6.885451630063185,6.467873032257837,9.523396662204746,9.338377016845897
1,10.811076383201005,-0.0,5.265248634993117,6.058095413565168,11.284139713299126,26.06363867006772,25.290368786729807,24.633240669523573,10.708737792951629,25.190083270511302,31.369209999082344,23.341843342390614,24.33253379429842,19.17095635178788,5.7781279264889625,14.448057324708666,13.840025500977148,10.174803425338872,14.65539225209649,12.649193390521967,13.622683860354922,10.77218613783866,10.00954670017239,14.910854654038515,6.839806247458131,6.485813686482269,7.149592144594467,5.246734634267765,8.87542187995829,11.093190087971939,15.596475263967015,16.33257946157018,12.701281125568848,12.365268212892193,8.782435128708562,8.722052871592773
2,12.982028046281924,5.265248634993117,-0.0,1.4475406750131705,9.69292453645206,16.201286243580885,17.356497306180284,19.5515900669445,7.588485829543924,17.971858405838578,20.780441238933353,19.19934339964833,18.941132138115723,15.964146821577053,4.682992869498623,11.528723597605499,11.636600361203866,8.019508667077986,11.40113365486973,9.439189813348229,15.276409522432624,11.0619589099285,12.437833000745517,8.929767288605547,4.8562351259559176,4.914765430654913,8.381515563885097,3.884133966389747,4.586765402759738,11.434005994805574,18.005680806546188,19.13733135974003,11.120844094849703,11.106149679269896,8.047175917894364,8.091416876481814
3,14.75332253308949,6.058095413565168,1.4475406750131705,-0.0,9.0138377516959,14.834221268606488,16.58223960507877,20.204005819861198,7.277677094486126,17.385408628035645,16.53128136640277,20.053402979064806,19.18145563997716,13.649976847910077,4.65877425831135,11.625264659383243,10.591845636002393,6.5113556151935414,12.378342716747671,10.116950094421394,17.228419717575438,12.23668107673834,12.212967658274634,10.535596208689055,4.4692495235857965,4.304111186410973,5.405693966429933,3.47893127367809,4.375479669726232,10.582001358586314,15.944769556822381,18.691537154287772,12.303799849789483,11.338619338570002,7.582630670341543,8.10739865599558
4,17.52617133075748,11.284139713299126,9.69292453645206,9.0138377516959,-0.0,8.45357832936862,10.047227794475951,13.726354709661504,4.464277125657687,9.348567786289673,12.245486079429933,9.051399887253591,9.401267255219217,6.41722013210622,10.522803399144463,5.412641548974073,4.104203591093657,6.756634647273593,6.713850893597703,6.79777203348952,13.436980875881682,14.360490174059297,17.796954745078818,7.054414457837582,13.11222319015158,14.870562443631119,16.0519262432863,10.086108890316865,12.787394901523117,14.43726702933773,24.744410868987515,24.87970387949108,15.750876564379395,17.712504153957088,15.927927093948954,15.297037592530044
5,32.18104724033076,26.06363867006772,16.201286243580885,14.834221268606488,8.45357832936862,-0.0,1.826755991783641,16.243611767008943,8.22928761216547,5.482077530575905,7.983227841054969,6.730860502397355,7.486324737186842,7.519202586564012,16.088671596658553,6.75421858822766,5.504429844538224,10.387685487533709,7.8952303632720255,8.424428473666605,12.526834120645676,30.949739179422245,30.440023894806618,9.07084951942713,19.309367165515756,23.72391717406465,24.16656249064631,19.147602904583024,17.62249851989023,27.278938692037478,37.87883821126939,38.12962682280678,23.002673131789532,27.503672321736897,22.24129520033554,22.74030129619249
6,33.100413711941265,25.290368786729807,17.356497306180284,16.58223960507877,10.047227794475951,1.826755991783641,-0.0,16.617654932357226,9.068880235908631,5.807025776739849,7.5042908858583965,6.605607998488892,7.987747397229297,8.061941552311222,17.86323760485941,7.598596076124956,6.739765633451001,12.334724551570778,9.224930623336785,9.695955258934065,12.729995287262915,32.36905188409582,32.330964199901395,10.353201605656071,20.930955513928744,25.38676308370423,26.550040160993966,21.848205990515453,19.724815857324643,30.138165519273947,40.38943124303796,40.11542547135242,24.94289338891682,29.37396017329475,23.782371270194382,23.63786903049551
7,30.848667192723333,24.633240669523573,19.5515900669445,20.204005819861198,13.726354709661504,16.243611767008943,16.617654932357226,-0.0,11.782704810427628,17.472512601422885,17.657922287128596,17.685943988281952,18.43219353747736,11.951724250087278,19.561568034625104,17.57571288235783,22.6404452166374,21.56429293457467,20.920699363315258,21.615660694145628,29.031914373239875,21.42921669094329,30.857402318873874,16.788548757745886,22.935095511659682,25.07391111408286,27.848557858529528,19.543302497707554,29.070536082556583,30.605430989875476,40.090539858828286,37.591810721844325,30.766625636262265,29.008078846059128,26.561765602547013,24.693021749767855
8,20.110205998260735,10.708737792951629,7.588485829543924,7.277677094486126,4.464277125657687,8.22928761216547,9.068880235908631,11.782704810427628,-0.0,7.901979073400631,12.762877346551607,8.487571654618163,8.715683040352,5.312979151694268,11.827893424452023,4.529822961873999,3.8112218084450475,2.831355973889304,4.898089922967815,4.806492791462935,9.084145213560342,17.75542890804766,19.412421934930542,7.26480232208774,9.953708239728206,11.781857503522357,15.299995014806322,9.857641147300718,11.074871489650805,16.265243434098856,26.223341925992386,27.60219780863192,16.80799716850402,17.053907655895753,14.528739740415347,14.667275386188821
9,34.267132242111515,25.190083270511302,17.971858405838578,17.385408628035645,9.348567786289673,5.482077530575905,5.807025776739849,17.472512601422885,7.901979073400631,-0.0,5.407208394509855,2.1916631955828665,2.376714086701812,5.310774439234272,20.676910523197208,4.73982947327678,5.660851205938209,11.379670214525515,5.4431571964056875,9.276410048738391,9.169889236170048,31.46820779130043,33.08385542410179,9.617951677139995,19.152907990637893,25.660166813091198,27.58946143978203,21.965786071233808,18.81813067669529,26.321923296270786,40.70318998210871,41.63837940636305,25.082248129625516,29.86622646181699,22.396603299506495,22.93597155293474
10,40.96091377397189,31.369209999082344,20.780441238933353,16.53128136640277,12.245486079429933,7.983227841054969,7.5042908858583965,17.657922287128596,12.762877346551607,5.407208394509855,-0.0,5.095609454737486,4.109722362998029,7.286147343932705,20.891615007905155,8.476591910077024,10.709825853556637,12.687997370778596,9.197541755791866,8.28273825204509,14.879653695272644,34.886287041250235,38.36151366639102,12.424341742029409,23.81167606726096,25.742516914261607,25.989712897592785,20.93989099513492,25.430211759224925,31.83726987052404,46.64732102643482,44.56099088091223,32.86380702254425,34.14401298150294,26.203775717070478,24.91188904269924
11,31.28904781057513,23.341843342390614,19.19934339964833,20.053402979064806,9.051399887253591,6.730860502397355,6.605607998488892,17.685943988281952,8.487571654618163,2.1916631955828665,5.095609454737486,-0.0,1.3276656797314768,4.969501484044325,23.651127709423694,6.5543412332764115,7.4611094303679195,13.868533118442869,6.261304703002206,10.7116515995473,11.816429453509594,26.656674956840106,33.401170792731136,11.24370120679452,24.52715414175832,29.78134968197738,34.857159730025614,23.334446182058162,24.532393672406766,30.06080165194132,41.315556126536755,41.00043549683822,27.074437549041342,30.574715894996118,26.04488650039296,25.40483611908406
12,31.47369895347165,24.33253379429842,18.941132138115723,19.18145563997716,9.401267255219217,7.486324737186842,7.987747397229297,18.43219353747736,8.715683040352,2.376714086701812,4.109722362998029,1.3276656797314768,-0.0,5.101159221569314,21.120254632027958,6.4152283959093515,7.136005967079358,13.502029972803852,6.343022295480999,8.904396368662807,10.367744466392137,26.854256943568686,33.28648515974384,11.393860199750726,24.03482746151758,27.722986900675867,32.9504058275796,22.272712310301312,24.42712217259891,31.440171577007366,42.03246606470106,40.071311717037176,26.042532548998246,29.5361633637215,25.544915269549456,24.287044785555064
13,26.508499663317426,19.17095635178788,15.964146821577053,13.649976847910077,6.41722013210622,7.519202586564012,8.061941552311222,11.951724250087278,5.312979151694268,5.310774439234272,7.286147343932705,4.969501484044325,5.101159221569314,-0.0,16.563755325788907,4.423064289872684,5.1161194561940295,7.566771690890147,5.703570805756134,6.5482085041906775,10.504843571363136,20.468355758842588,25.982202124967987,7.629766462536192,19.224019733504797,22.243910810368234,23.5650557221515,17.222105671551216,20.14327466051845,21.483888157011027,31.820532942898858,33.54963742007127,22.63364441234926,22.671816749512693,21.94255664133889,20.9460861580782
14,8.48293787203527,5.7781279264889625,4.682992869498623,4.65877425831135,10.522803399144463,16.088671596658553,17.86323760485941,19.561568034625104,11.827893424452023,20.676910523197208,20.891615007905155,23.651127709423694,21.120254632027958,16.563755325788907,-0.0,14.816163703117764,11.39946113706812,14.131461414572708,16.201044247920613,14.609367630164401,17.08352254560769,6.724675768110619,7.2768001671536195,12.791763620286337,4.615686763963635,5.246282819320346,4.872147877117927,5.433167941852338,4.791453367290412,9.814938170729029,12.357274764666593,13.108642217008647,8.180749988834593,8.663239369873358,7.128991274555542,7.271940856927879
15,25.419336753047048,14.448057324708666,11.528723597605499,11.625264659383243,5.412641548974073,6.75421858822766,7.598596076124956,17.57571288235783,4.529822961873999,4.73982947327678,8.476591910077024,6.5543412332764115,6.4152283959093515,4.423064289872684,14.816163703117764,-0.0,2.202749220553427,6.197081320463495,1.6730416363146299,3.0407202362770347,5.5915121034198085,24.329143399295358,24.794444872535973,7.623722555624091,13.263028958210144,16.767245298024648,20.05694292891672,15.96640689147227,13.86563612978484,20.559334092876256,32.891363775301556,32.57600842608151,20.393469774951235,23.469760394961774,17.062999902220984,16.886852718698048
16,21.278453202525785,13.840025500977148,11.636600361203866,10.591845636002393,4.104203591093657,5.504429844538224,6.739765633451001,22.6404452166374,3.8112218084450475,5.660851205938209,10.709825853556637,7.4611094303679195,7.136005967079358,5.1161194561940295,11.39946113706812,2.202749220553427,-0.0,4.972969375570669,2.990012489185652,3.6754035128941553,6.9706852933379855,20.60327530328015,21.11624034796861,7.402141999174295,13.211637772537324,16.596251265631178,18.14602593926026,14.28742566565087,12.997750250735226,20.11062485060504,27.880937764171797,27.969665763811445,16.8520947462183,20.26221632751297,16.340628948994492,16.000311211415614
17,22.66598445220364,10.174803425338872,8.019508667077986,6.5113556151935414,6.756634647273593,10.387685487533709,12.334724551570778,21.56429293457467,2.831355973889304,11.379670214525515,12.687997370778596,13.868533118442869,13.502029972803852,7.566771690890147,14.131461414572708,6.197081320463495,4.972969375570669,-0.0,5.786530101834124,3.586062531254085,14.929026249422616,21.29971180136413,19.755140009190697,8.632573810738084,9.626112381259368,10.91629789232342,11.337978166541037,9.41968144820248,11.040436586818492,18.658803220621138,23.71498227799408,26.952101698480227,20.666879295463325,17.816092825486916,14.877355278238989,15.571424291643021
18,24.589411747151217,14.65539225209649,11.40113365486973,12.378342716747671,6.713850893597703,7.8952303632720255,9.224930623336785,20.920699363315258,4.898089922967815,5.4431571964056875,9.197541755791866,6.261304703002206,6.343022295480999,5.703570805756134,16.201044247920613,1.6730416363146299,2.990012489185652,5.786530101834124,-0.0,2.815834044465782,9.180190258698884,23.42754611976766,25.472797902707917,8.505893831952745,14.0062167309526,17.581218927678787,22.091739483405373,15.28040133634461,14.772992314398591,21.49879585704439,33.04376189449507,32.114202324047035,20.793253359024884,23.386040914363555,16.827356146316887,16.692601980059294
19,24.17426383493272,12.649193390521967,9.439189813348229,10.116950094421394,6.79777203348952,8.424428473666605,9.695955258934065,21.615660694145628,4.806492791462935,9.276410048738391,8.28273825204509,10.7116515995473,8.904396368662807,6.5482085041906775,14.609367630164401,3.0407202362770347,3.6754035128941553,3.586062531254085,2.815834044465782,-0.0,8.925375333672646,24.20070855730183,24.113088756031797,10.35563295867913,13.84429270583084,13.727252084412818,17.20894026108973,13.375217604593074,15.16075092502199,23.98606291775994,32.54354827775398,29.715718443692094,23.8244319571433,23.90960650319588,17.808384992718192,17.04190984468571
20,28.39657214591803,13.622683860354922,15.276409522432624,17.228419717575438,13.436980875881682,12.526834120645676,12.729995287262915,29.031914373239875,9.084145213560342,9.169889236170048,14.879653695272644,11.816429453509594,10.367744466392137,10.504843571363136,17.08352254560769,5.5915121034198085,6.9706852933379855,14.929026249422616,9.180190258698884,8.925375333672646,-0.0,34.192466519084874,27.446437669363686,11.952752267476017,17.58903023041951,17.88364493593914,27.33982396111205,24.803240895607953,18.470374234053736,33.349517409631744,39.61889064965488,36.0832723375451,27.391647923794515,31.414985641352423,22.337630951890862,21.912629282147257
21,5.622139025257807,10.77218613783866,11.0619589099285,12.23668107673834,14.360490174059297,30.949739179422245,32.36905188409582,21.42921669094329,17.75542890804766,31.46820779130043,34.886287041250235,26.656674956840106,26.854256943568686,20.468355758842588,6.724675768110619,24.329143399295358,20.60327530328015,21.29971180136413,23.42754611976766,24.20070855730183,34.192466519084874,-0.0,5.941997942352376,20.071674858563068,9.753363800035979,11.24196155932993,9.796246889383184,10.565584102120111,12.433976142816203,8.155734157128819,10.901374624818446,11.136141813690744,9.493761745441727,9.45006056129124,9.788867424355399,9.318540538148465
22,2.2841355324990875,10.00954670017239,12.437833000745517,12.212967658274634,17.796954745078818,30.440023894806618,32.330964199901395,30.857402318873874,19.412421934930542,33.08385542410179,38.36151366639102,33.401170792731136,33.28648515974384,25.982202124967987,7.2768001671536195,24.794444872535973,21.11624034796861,19.755140009190697,25.472797902707917,24.113088756031797,27.446437669363686,5.941997942352376,-0.0,22.893389046003694,9.403241153124497,10.402198903377633,7.777954595419233,11.273276580312059,11.648770778356003,5.38278596627093,4.754340999704431,5.782129891853099,5.814833175444178,5.647203051279305,8.806860603663626,8.521446502248706
23,21.619528766000656,14.910854654038515,8.929767288605547,10.535596208689055,7.054414457837582,9.07084951942713,10.353201605656071,16.788548757745886,7.26480232208774,9.617951677139995,12.424341742029409,11.24370120679452,11.393860199750726,7.629766462536192,12.791763620286337,7.623722555624091,7.402141999174295,8.632573810738084,8.505893831952745,10.35563295867913,11.952752267476017,20.071674858563068,22.893389046003694,-0.0,12.004492108108648,13.815997927867215,19.2894114713542,11.522563258932966,10.886810096761911,21.901795573358534,30.39244573499893,29.74903958642287,17.045798287356806,20.92692676054577,14.93827410040756,14.91465858345774
24,11.213305184304716,6.839806247458131,4.8562351259559176,4.4692495235857965,13.11222319015158,19.309367165515756,20.930955513928744,22.935095511659682,9.953708239728206,19.152907990637893,23.81167606726096,24.52715414175832,24.03482746151758,19.224019733504797,4.615686763963635,13.263028958210144,13.211637772537324,9.626112381259368,14.0062167309526,13.84429270583084,17.58903023041951,9.753363800035979,9.403241153124497,12.004492108108648,-0.0,1.222228153957547,2.8499426450978493,7.274725729797923,1.6260029649767986,7.003678654519606,12.910329692407585,14.661888632810008,8.472155191573108,7.441034568703137,4.496420444073898,4.655741724749191
25,11.47018932745151,6.485813686482269,4.914765430654913,4.304111186410973,14.870562443631119,23.72391717406465,25.38676308370423,25.07391111408286,11.781857503522357,25.660166813091198,25.742516914261607,29.78134968197738,27.722986900675867,22.243910810368234,5.246282819320346,16.767245298024648,16.596251265631178,10.91629789232342,17.581218927678787,13.727252084412818,17.88364493593914,11.24196155932993,10.402198903377633,13.815997927867215,1.222228153957547,-0.0,3.445012051380505,6.895176238420696,2.6097868659332524,8.576021551558936,15.561144877256352,15.451483568450849,9.950280037246335,9.590902936186874,6.043106838337581,5.8132454727947795
26,9.463947028351274,7.149592144594467,8.381515563885097,5.405693966429933,16.0519262432863,24.16656249064631,26.550040160993966,27.848557858529528,15.299995014806322,27.58946143978203,25.989712897592785,34.857159730025614,32.9504058275796,23.5650557221515,4.872147877117927,20.05694292891672,18.14602593926026,11.337978166541037,22.091739483405373,17.20894026108973,27.33982396111205,9.796246889383184,7.777954595419233,19.2894114713542,2.8499426450978493,3.445012051380505,-0.0,7.259762580374975,4.339096676681143,7.700308377197933,10.632909289760354,12.618818513856194,8.142500176509476,6.600904878547525,3.719369574542353,3.7915350345271714
27,11.305712954473938,5.246734634267765,3.884133966389747,3.47893127367809,10.086108890316865,19.147602904583024,21.848205990515453,19.543302497707554,9.857641147300718,21.965786071233808,20.93989099513492,23.334446182058162,22.272712310301312,17.222105671551216,5.433167941852338,15.96640689147227,14.28742566565087,9.41968144820248,15.28040133634461,13.375217604593074,24.803240895607953,10.565584102120111,11.273276580312059,11.522563258932966,7.274725729797923,6.895176238420696,7.259762580374975,-0.0,6.927172602030587,10.33247732107292,16.79680038304005,17.2709801608166,11.995493890525527,11.634900712495238,9.112443411988481,9.02470456484916
28,13.78655041282418,8.87542187995829,4.586765402759738,4.375479669726232,12.787394901523117,17.62249851989023,19.724815857324643,29.070536082556583,11.074871489650805,18.81813067669529,25.430211759224925,24.532393672406766,24.42712217259891,20.14327466051845,4.791453367290412,13.86563612978484,12.997750250735226,11.040436586818492,14.772992314398591,15.16075092502199,18.470374234053736,12.433976142816203,11.648770778356003,10.886810096761911,1.6260029649767986,2.6097868659332524,4.339096676681143,6.927172602030587,-0.0,9.056847726275446,15.690835854961374,17.512864882984523,8.41712209312346,9.745794984726905,4.939880289421583,5.299357682048982
29,9.54800495545351,11.093190087971939,11.434005994805574,10.582001358586314,14.43726702933773,27.278938692037478,30.138165519273947,30.605430989875476,16.265243434098856,26.321923296270786,31.83726987052404,30.06080165194132,31.440171577007366,21.483888157011027,9.814938170729029,20.559334092876256,20.11062485060504,18.658803220621138,21.49879585704439,23.98606291775994,33.349517409631744,8.155734157128819,5.38278596627093,21.901795573358534,7.003678654519606,8.576021551558936,7.700308377197933,10.33247732107292,9.056847726275446,-0.0,9.400727484595372,10.278241801200398,6.418201945827721,7.533035431490227,7.56076790931196,7.122428258097315
30,6.072321798095565,15.596475263967015,18.005680806546188,15.944769556822381,24.744410868987515,37.87883821126939,40.38943124303796,40.090539858828286,26.223341925992386,40.70318998210871,46.64732102643482,41.315556126536755,42.03246606470106,31.820532942898858,12.357274764666593,32.891363775301556,27.880937764171797,23.71498227799408,33.04376189449507,32.54354827775398,39.61889064965488,10.901374624818446,4.754340999704431,30.39244573499893,12.910329692407585,15.561144877256352,10.632909289760354,16.79680038304005,15.690835854961374,9.400727484595372,-0.0,1.3072221635787091,3.4013515226731648,2.9266628001027377,8.713241677156258,9.10649558695864
31,6.790374232178952,16.33257946157018,19.13733135974003,18.691537154287772,24.87970387949108,38.12962682280678,40.11542547135242,37.591810721844325,27.60219780863192,41.63837940636305,44.56099088091223,41.00043549683822,40.071311717037176,33.54963742007127,13.108642217008647,32.57600842608151,27.969665763811445,26.952101698480227,32.114202324047035,29.715718443692094,36.0832723375451,11.136141813690744,5.782129891853099,29.74903958642287,14.661888632810008,15.451483568450849,12.618818513856194,17.2709801608166,17.512864882984523,10.278241801200398,1.3072221635787091,-0.0,3.920470493716838,3.654262355353304,9.160954885614544,9.010103993030176
32,6.885451630063185,12.701281125568848,11.120844094849703,12.303799849789483,15.750876564379395,23.002673131789532,24.94289338891682,30.766625636262265,16.80799716850402,25.082248129625516,32.86380702254425,27.074437549041342,26.042532548998246,22.63364441234926,8.180749988834593,20.393469774951235,16.8520947462183,20.666879295463325,20.793253359024884,23.8244319571433,27.391647923794515,9.493761745441727,5.814833175444178,17.045798287356806,8.472155191573108,9.950280037246335,8.142500176509476,11.995493890525527,8.41712209312346,6.418201945827721,3.4013515226731648,3.920470493716838,-0.0,1.2315634172561825,4.595817078295595,4.533575992848606
33,6.467873032257837,12.365268212892193,11.106149679269896,11.338619338570002,17.712504153957088,27.503672321736897,29.37396017329475,29.008078846059128,17.053907655895753,29.86622646181699,34.14401298150294,30.574715894996118,29.5361633637215,22.671816749512693,8.663239369873358,23.469760394961774,20.26221632751297,17.816092825486916,23.386040914363555,23.90960650319588,31.414985641352423,9.45006056129124,5.647203051279305,20.92692676054577,7.441034568703137,9.590902936186874,6.600904878547525,11.634900712495238,9.745794984726905,7.533035431490227,2.9266628001027377,3.654262355353304,1.2315634172561825,-0.0,4.28131545885225,4.365208365205081
34,9.523396662204746,8.782435128708562,8.047175917894364,7.582630670341543,15.927927093948954,22.24129520033554,23.782371270194382,26.561765602547013,14.528739740415347,22.396603299506495,26.203775717070478,26.04488650039296,25.544915269549456,21.94255664133889,7.128991274555542,17.062999902220984,16.340628948994492,14.877355278238989,16.827356146316887,17.808384992718192,22.337630951890862,9.788867424355399,8.806860603663626,14.93827410040756,4.496420444073898,6.043106838337581,3.719369574542353,9.112443411988481,4.939880289421583,7.56076790931196,8.713241677156258,9.160954885614544,4.595817078295595,4.28131545885225,-0.0,0.549914263934282
35,9.338377016845897,8.722052871592773,8.091416876481814,8.10739865599558,15.297037592530044,22.74030129619249,23.63786903049551,24.693021749767855,14.667275386188821,22.93597155293474,24.91188904269924,25.40483611908406,24.287044785555064,20.9460861580782,7.271940856927879,16.886852718698048,16.000311211415614,15.571424291643021,16.692601980059294,17.04190984468571,21.912629282147257,9.318540538148465,8.521446502248706,14.91465858345774,4.655741724749191,5.8132454727947795,3.7915350345271714,9.02470456484916,5.299357682048982,7.122428258097315,9.10649558695864,9.010103993030176,4.533575992848606,4.365208365205081,0.549914263934282,-0.0
