,0,1,2,3,4,5
0,-0.0,6.977634093482135,5.7221167455167015,3.1512163652583958,11.57825732688592,12.788945160745508
1,6.977634093482135,-0.0,6.055980795350148,7.279915858635983,6.5893782504373215,13.42107176008775
2,5.7221167455167015,6.055980795350148,-0.0,4.54926208586241,7.7661760796080035,8.092053685865837
3,3.1512163652583958,7.279915858635983,4.54926208586241,-0.0,10.589307319741593,10.448696417046946
4,11.57825732688592,6.5893782504373215,7.7661760796080035,10.589307319741593,-0.0,10.907553847479775
5,12.788945160745508,13.42107176008775,8.092053685865837,10.448696417046946,10.907553847479775,-0.0
