,5
p,-12.8
k,2
db,0.4894333342441008
cp,2.5569701629498383
sp,10.448696417046946
gyh_db,1.0
gyh_cp,1.0
gyh_sp,0.09613429246382126
zb,0.7740335731159553
exemplars,[3 5]
labels,[3 3 3 3 3 5]
