0,1,time,week
62.19,115.35,2019-10-05 01:00:00,6
62.43,113.2,2019-10-05 02:00:00,6
62.37,111.55,2019-10-05 03:00:00,6
61.89,116.3,2019-10-05 04:00:00,6
78.07,174.54,2019-10-05 05:00:00,6
100.37,190.92,2019-10-05 06:00:00,6
103.13,162.75,2019-10-05 07:00:00,6
103.85,168.87,2019-10-05 08:00:00,6
100.69,195.92,2019-10-05 09:00:00,6
100.48,208.84,2019-10-05 10:00:00,6
100.32,214.86,2019-10-05 11:00:00,6
99.98,213.98,2019-10-05 12:00:00,6
101.91,221.83,2019-10-05 13:00:00,6
100.09,227.08,2019-10-05 14:00:00,6
96.37,230.04,2019-10-05 15:00:00,6
96.86,225.88,2019-10-05 16:00:00,6
96.86,216.2,2019-10-05 17:00:00,6
94.39,202.46,2019-10-05 18:00:00,6
94.32,194.4,2019-10-05 19:00:00,6
94.68,189.51,2019-10-05 20:00:00,6
72.04,149.96,2019-10-05 21:00:00,6
60.98,121.55,2019-10-05 22:00:00,6
59.65,113.35,2019-10-05 23:00:00,6
59.71,122.61,2019-09-22 00:00:00,7
59.66,110.6,2019-09-22 01:00:00,7
60.26,117.68,2019-09-22 02:00:00,7
59.63,111.34,2019-09-22 03:00:00,7
59.22,108.7,2019-09-22 04:00:00,7
75.0,173.7,2019-09-22 05:00:00,7
99.18,197.5,2019-09-22 06:00:00,7
102.66,163.1,2019-09-22 07:00:00,7
104.94,179.79,2019-09-22 08:00:00,7
101.53,193.31,2019-09-22 09:00:00,7
99.23,208.17,2019-09-22 10:00:00,7
93.23,214.23,2019-09-22 11:00:00,7
94.09,215.35,2019-09-22 12:00:00,7
92.9,224.08,2019-09-22 13:00:00,7
92.36,222.29,2019-09-22 14:00:00,7
92.98,223.03,2019-09-22 15:00:00,7
93.45,230.39,2019-09-22 16:00:00,7
94.52,223.77,2019-09-22 17:00:00,7
94.98,214.79,2019-09-22 18:00:00,7
95.91,208.27,2019-09-22 19:00:00,7
100.63,206.94,2019-09-22 20:00:00,7
80.24,157.39,2019-09-22 21:00:00,7
68.27,127.29,2019-09-22 22:00:00,7
63.9,126.23,2019-09-22 23:00:00,7
60.45,134.01,2019-09-29 00:00:00,7
61.0,128.24,2019-09-29 01:00:00,7
60.25,127.78,2019-09-29 02:00:00,7
60.22,126.69,2019-09-29 03:00:00,7
60.94,126.51,2019-09-29 04:00:00,7
75.66,194.4,2019-09-29 05:00:00,7
99.87,209.19,2019-09-29 06:00:00,7
103.82,177.54,2019-09-29 07:00:00,7
103.16,197.04,2019-09-29 08:00:00,7
98.54,206.97,2019-09-29 09:00:00,7
94.13,219.79,2019-09-29 10:00:00,7
94.13,223.56,2019-09-29 11:00:00,7
93.07,225.53,2019-09-29 12:00:00,7
92.95,228.03,2019-09-29 13:00:00,7
94.39,230.25,2019-09-29 14:00:00,7
94.4,220.6,2019-09-29 15:00:00,7
94.71,214.08,2019-09-29 16:00:00,7
92.35,209.3,2019-09-29 17:00:00,7
92.23,190.7,2019-09-29 18:00:00,7
92.43,176.48,2019-09-29 19:00:00,7
97.13,169.75,2019-09-29 20:00:00,7
76.62,137.57,2019-09-29 21:00:00,7
66.91,115.11,2019-09-29 22:00:00,7
61.53,111.34,2019-09-29 23:00:00,7
60.07,118.38,2019-10-06 00:00:00,7
59.12,110.39,2019-10-06 01:00:00,7
59.44,105.14,2019-10-06 02:00:00,7
59.41,103.7,2019-10-06 03:00:00,7
58.87,100.92,2019-10-06 04:00:00,7
74.97,156.16,2019-10-06 05:00:00,7
98.66,168.59,2019-10-06 06:00:00,7
103.76,137.89,2019-10-06 07:00:00,7
103.5,153.49,2019-10-06 08:00:00,7
102.11,171.83,2019-10-06 09:00:00,7
100.1,187.46,2019-10-06 10:00:00,7
97.68,197.75,2019-10-06 11:00:00,7
93.28,205.32,2019-10-06 12:00:00,7
93.73,207.29,2019-10-06 13:00:00,7
93.46,219.51,2019-10-06 14:00:00,7
93.81,218.66,2019-10-06 15:00:00,7
94.86,219.89,2019-10-06 16:00:00,7
94.16,208.7,2019-10-06 17:00:00,7
97.3,192.78,2019-10-06 18:00:00,7
98.79,176.48,2019-10-06 19:00:00,7
102.5,176.2,2019-10-06 20:00:00,7
80.44,142.75,2019-10-06 21:00:00,7
68.73,117.64,2019-10-06 22:00:00,7
63.61,108.38,2019-10-06 23:00:00,7
