avg,cen
60.405,59.71
60.445,59.66
60.475,60.26
60.1425,59.63
60.2675,59.22
75.795,75.0
99.63,99.18
104.01499999999999,102.66
104.4025,104.94
100.685,101.53
98.0325,99.23
95.9875,93.23
94.85249999999999,94.09
94.455,92.9
93.6775,92.36
93.94500000000001,92.98
94.6075,93.45
93.16999999999999,94.52
94.80000000000001,94.98
95.3375,95.91
98.56,100.63
78.1575,80.24
67.2975,68.27
62.795,63.9
