0,1,time,week
94.05,29.75,2019-11-23 00:00:00,6
101.46,29.47,2019-11-23 01:00:00,6
103.3,29.12,2019-11-23 02:00:00,6
102.75,29.01,2019-11-23 03:00:00,6
103.81,29.01,2019-11-23 04:00:00,6
105.03,28.49,2019-11-23 05:00:00,6
116.44,28.42,2019-11-23 06:00:00,6
107.73,28.45,2019-11-23 07:00:00,6
98.71,29.65,2019-11-23 08:00:00,6
86.43,29.61,2019-11-23 09:00:00,6
67.67,31.51,2019-11-23 10:00:00,6
65.25,30.46,2019-11-23 11:00:00,6
61.38,40.46,2019-11-23 12:00:00,6
62.11,38.94,2019-11-23 13:00:00,6
59.39,45.18,2019-11-23 14:00:00,6
58.32,47.61,2019-11-23 15:00:00,6
61.25,45.56,2019-11-23 16:00:00,6
65.71,40.49,2019-11-23 17:00:00,6
73.5,35.67,2019-11-23 18:00:00,6
75.09,34.23,2019-11-23 19:00:00,6
76.87,33.27,2019-11-23 20:00:00,6
78.33,33.31,2019-11-23 21:00:00,6
82.46,32.54,2019-11-23 22:00:00,6
87.79,31.02,2019-11-23 23:00:00,6
83.02,1.94,2019-11-30 00:00:00,6
85.06,0.53,2019-11-30 01:00:00,6
85.9,0.21,2019-11-30 02:00:00,6
85.07,0.14,2019-11-30 03:00:00,6
83.55,0.14,2019-11-30 04:00:00,6
89.4,0.14,2019-11-30 05:00:00,6
95.56,0.11,2019-11-30 06:00:00,6
85.47,0.04,2019-11-30 07:00:00,6
76.79,0.04,2019-11-30 08:00:00,6
76.02,0.18,2019-11-30 09:00:00,6
63.76,0.42,2019-11-30 10:00:00,6
60.87,0.81,2019-11-30 11:00:00,6
52.1,1.02,2019-11-30 12:00:00,6
48.69,1.16,2019-11-30 13:00:00,6
48.36,1.27,2019-11-30 14:00:00,6
45.54,1.34,2019-11-30 15:00:00,6
53.01,1.37,2019-11-30 16:00:00,6
61.46,14.08,2019-11-30 17:00:00,6
69.42,14.61,2019-11-30 18:00:00,6
75.5,4.26,2019-11-30 19:00:00,6
75.15,3.27,2019-11-30 20:00:00,6
78.53,0.21,2019-11-30 21:00:00,6
79.3,0.0,2019-11-30 22:00:00,6
84.82,0.0,2019-11-30 23:00:00,6
106.3,36.83,2019-12-07 00:00:00,6
108.92,34.93,2019-12-07 01:00:00,6
108.43,30.14,2019-12-07 02:00:00,6
111.11,27.25,2019-12-07 03:00:00,6
99.62,25.32,2019-12-07 04:00:00,6
104.37,23.7,2019-12-07 05:00:00,6
103.21,22.29,2019-12-07 06:00:00,6
99.1,20.25,2019-12-07 07:00:00,6
83.39,19.3,2019-12-07 08:00:00,6
67.28,18.98,2019-12-07 09:00:00,6
60.32,17.54,2019-12-07 10:00:00,6
58.7,19.93,2019-12-07 11:00:00,6
56.11,41.34,2019-12-07 12:00:00,6
57.59,49.86,2019-12-07 13:00:00,6
57.49,44.47,2019-12-07 14:00:00,6
57.46,42.08,2019-12-07 15:00:00,6
59.3,36.23,2019-12-07 16:00:00,6
63.92,45.88,2019-12-07 17:00:00,6
73.63,35.56,2019-12-07 18:00:00,6
76.04,33.94,2019-12-07 19:00:00,6
78.57,34.93,2019-12-07 20:00:00,6
77.41,16.41,2019-12-07 21:00:00,6
73.89,23.27,2019-12-07 22:00:00,6
75.59,17.82,2019-12-07 23:00:00,6
91.32,14.65,2019-12-14 00:00:00,6
91.69,14.08,2019-12-14 01:00:00,6
94.48,13.06,2019-12-14 02:00:00,6
94.6,13.77,2019-12-14 03:00:00,6
98.28,14.3,2019-12-14 04:00:00,6
102.15,12.36,2019-12-14 05:00:00,6
107.99,11.69,2019-12-14 06:00:00,6
108.99,11.44,2019-12-14 07:00:00,6
93.36,10.95,2019-12-14 08:00:00,6
82.05,11.48,2019-12-14 09:00:00,6
66.44,12.08,2019-12-14 10:00:00,6
57.79,12.25,2019-12-14 11:00:00,6
56.3,16.51,2019-12-14 12:00:00,6
53.85,21.8,2019-12-14 13:00:00,6
52.38,32.39,2019-12-14 14:00:00,6
53.74,40.49,2019-12-14 15:00:00,6
55.74,37.68,2019-12-14 16:00:00,6
61.99,32.36,2019-12-14 17:00:00,6
75.29,24.58,2019-12-14 18:00:00,6
74.66,22.99,2019-12-14 19:00:00,6
73.0,24.44,2019-12-14 20:00:00,6
76.51,19.51,2019-12-14 21:00:00,6
79.39,17.82,2019-12-14 22:00:00,6
83.64,17.89,2019-12-14 23:00:00,6
91.31,29.93,2019-11-24 00:00:00,7
91.66,28.42,2019-11-24 01:00:00,7
97.89,27.5,2019-11-24 02:00:00,7
95.83,28.52,2019-11-24 03:00:00,7
101.14,29.65,2019-11-24 04:00:00,7
102.59,29.65,2019-11-24 05:00:00,7
101.38,29.23,2019-11-24 06:00:00,7
97.4,28.49,2019-11-24 07:00:00,7
87.82,28.77,2019-11-24 08:00:00,7
80.85,29.19,2019-11-24 09:00:00,7
72.62,29.93,2019-11-24 10:00:00,7
63.32,30.25,2019-11-24 11:00:00,7
64.81,47.54,2019-11-24 12:00:00,7
73.36,41.94,2019-11-24 13:00:00,7
71.75,43.87,2019-11-24 14:00:00,7
66.15,45.18,2019-11-24 15:00:00,7
60.4,45.32,2019-11-24 16:00:00,7
65.66,39.75,2019-11-24 17:00:00,7
74.69,27.71,2019-11-24 18:00:00,7
73.21,27.61,2019-11-24 19:00:00,7
78.64,26.8,2019-11-24 20:00:00,7
79.17,27.22,2019-11-24 21:00:00,7
84.2,26.58,2019-11-24 22:00:00,7
90.02,27.43,2019-11-24 23:00:00,7
87.83,0.0,2019-12-01 00:00:00,7
83.82,0.0,2019-12-01 01:00:00,7
90.41,0.14,2019-12-01 02:00:00,7
90.27,0.28,2019-12-01 03:00:00,7
86.84,0.25,2019-12-01 04:00:00,7
92.67,0.21,2019-12-01 05:00:00,7
94.33,0.21,2019-12-01 06:00:00,7
86.94,0.0,2019-12-01 07:00:00,7
80.32,0.0,2019-12-01 08:00:00,7
66.52,0.11,2019-12-01 09:00:00,7
62.71,0.46,2019-12-01 10:00:00,7
57.35,1.02,2019-12-01 11:00:00,7
50.89,1.2,2019-12-01 12:00:00,7
47.35,1.06,2019-12-01 13:00:00,7
45.16,0.14,2019-12-01 14:00:00,7
42.44,0.11,2019-12-01 15:00:00,7
45.78,1.13,2019-12-01 16:00:00,7
52.34,1.02,2019-12-01 17:00:00,7
63.21,1.13,2019-12-01 18:00:00,7
65.56,1.73,2019-12-01 19:00:00,7
64.84,2.61,2019-12-01 20:00:00,7
73.34,3.49,2019-12-01 21:00:00,7
75.45,3.63,2019-12-01 22:00:00,7
76.61,3.06,2019-12-01 23:00:00,7
73.0,16.41,2019-12-08 00:00:00,7
78.05,15.32,2019-12-08 01:00:00,7
80.26,14.05,2019-12-08 02:00:00,7
81.45,13.13,2019-12-08 03:00:00,7
80.87,12.22,2019-12-08 04:00:00,7
79.98,11.55,2019-12-08 05:00:00,7
81.67,10.0,2019-12-08 06:00:00,7
76.21,8.84,2019-12-08 07:00:00,7
66.16,8.66,2019-12-08 08:00:00,7
64.3,29.26,2019-12-08 09:00:00,7
64.03,29.47,2019-12-08 10:00:00,7
64.59,26.83,2019-12-08 11:00:00,7
63.32,27.36,2019-12-08 12:00:00,7
61.38,25.7,2019-12-08 13:00:00,7
60.6,26.34,2019-12-08 14:00:00,7
56.03,27.99,2019-12-08 15:00:00,7
58.53,27.11,2019-12-08 16:00:00,7
67.37,26.27,2019-12-08 17:00:00,7
74.55,25.0,2019-12-08 18:00:00,7
75.19,23.8,2019-12-08 19:00:00,7
78.2,23.7,2019-12-08 20:00:00,7
80.0,23.56,2019-12-08 21:00:00,7
80.68,22.89,2019-12-08 22:00:00,7
82.09,22.18,2019-12-08 23:00:00,7
88.66,15.42,2019-12-15 00:00:00,7
87.72,14.61,2019-12-15 01:00:00,7
92.11,13.77,2019-12-15 02:00:00,7
92.22,13.24,2019-12-15 03:00:00,7
92.89,12.43,2019-12-15 04:00:00,7
92.6,12.5,2019-12-15 05:00:00,7
94.91,12.5,2019-12-15 06:00:00,7
93.89,11.8,2019-12-15 07:00:00,7
82.69,11.41,2019-12-15 08:00:00,7
73.03,11.65,2019-12-15 09:00:00,7
64.42,12.08,2019-12-15 10:00:00,7
58.61,12.22,2019-12-15 11:00:00,7
55.98,12.43,2019-12-15 12:00:00,7
55.34,12.22,2019-12-15 13:00:00,7
58.58,13.03,2019-12-15 14:00:00,7
56.07,12.82,2019-12-15 15:00:00,7
56.19,12.64,2019-12-15 16:00:00,7
67.36,12.89,2019-12-15 17:00:00,7
81.11,12.64,2019-12-15 18:00:00,7
84.31,11.94,2019-12-15 19:00:00,7
86.75,11.97,2019-12-15 20:00:00,7
92.81,12.39,2019-12-15 21:00:00,7
95.95,12.18,2019-12-15 22:00:00,7
98.85,12.39,2019-12-15 23:00:00,7
