,13
p,-18.1
k,2
db,0.40331885619999924
cp,4.337885495136153
sp,21.510948116866953
gyh_db,0.8126172343131329
gyh_cp,1.0
gyh_sp,0.0
zb,0.6563086171565664
exemplars,[1 4]
labels,[1 1 1 1 4 1 1 1]
