,40
p,-46.0
k,2
db,0.4532765074518101
cp,6.689136875495075
sp,29.51459767063365
gyh_db,0.477575901401663
gyh_cp,1.0
gyh_sp,0.0
zb,0.4887879507008315
exemplars,[0 2]
labels,[0 2 2 2 2]
