avg,cen
170.98600000000002,175.21
148.922,168.31
141.14600000000002,133.27
134.352,138.98
136.288,141.62
139.738,137.18
139.33200000000002,131.34
151.684,148.52
174.89399999999998,163.84
212.72600000000003,172.61
223.17,187.92
233.842,229.86
251.06400000000002,260.74
254.782,260.32
242.81,244.65
240.196,251.44
241.282,249.44
238.39399999999995,225.35
240.33,252.92
222.336,232.92
203.488,221.06
190.992,216.09
189.40000000000003,209.79
163.804,176.8
