avg,cen
42.0025,42.43
42.167500000000004,43.36
42.974999999999994,42.83
42.7975,41.67
42.96,41.34
40.6775,40.09
32.6025,32.32
33.5175,33.31
34.0675,33.74
34.67999999999999,34.8
33.9925,34.26
33.585,33.46
34.072500000000005,33.89
34.839999999999996,34.75
34.565,34.51
34.325,33.64
34.135000000000005,33.1
34.58,34.3
33.5725,33.4
35.662499999999994,34.98
42.5925,42.72
41.9075,42.01
42.4275,41.41
42.0075,40.95
