avg,cen
29.410000000000004,32.35
31.615000000000002,32.35
29.41,32.35
27.205,29.41
31.614999999999995,29.41
33.0875,29.41
30.8825,26.47
32.355000000000004,26.47
33.0875,32.35
30.8825,32.35
31.6175,32.35
33.8225,35.29
34.5575,32.35
33.0875,29.41
30.8825,26.47
29.4125,26.47
27.205,26.47
29.41,32.35
31.615000000000002,32.35
31.615000000000002,32.35
31.615000000000002,32.35
30.880000000000003,32.35
30.145,32.35
28.675,32.35
