,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-0.0,11.436046013395853,10.360555942026735,12.152536269741615,8.982321624924971,11.20086014536029,10.298417379029692,12.781022748749054,8.245857400188306,5.988518887717115,12.245091529009619,8.794911274676528,8.324978538358854,9.58584264046157,14.944248891187573,7.581653066771911,9.199038820643622,8.107314563846874,7.620188737641531,8.225198132781834,7.80709994061638,11.106697536931573,13.883348635040056,18.220580157465015,11.240444682813996,8.340191055573255,18.400718144569897,14.529585672332995,27.585082319433543,12.156358411119244,8.257588740931476,6.352027666351463,9.508475990709176,11.273931250556267,13.272522548286696,11.673498972014952,8.537863369745443,15.479882327006273,6.926575453712707,10.02487348391317,9.262654378100986,8.240689611857748,4.042016911407915,5.829135006918611,6.219592759899428,10.498133441506052,13.823490060805195,7.825328950216521,17.12203605204066,8.665728523132913
1,11.436046013395853,-0.0,5.108613223936701,3.6010245402651275,3.1242112881995014,6.580773362322581,6.557358826380232,4.704788123999673,7.231341378115775,7.33709263722791,6.244654264916749,7.703401997505213,7.449425588299569,5.051109821477905,7.242340502665271,5.03476040639289,3.687193379590768,5.600141829047115,5.679788122032273,7.607017275299156,8.049394006902281,8.327895216262306,8.348154534142326,9.398114487812895,9.125310918387825,9.637979668638307,13.52674235172956,12.265809624959529,23.20381236728586,9.280326004491599,9.82703999587058,6.466580996010129,9.637153784690334,12.723882984995097,12.986706761575421,11.793058503676884,9.976562868398462,11.311496724247984,9.608355693243714,9.135014696480097,12.48708157853065,9.227509950967091,7.248092183347693,6.680648452422195,5.259430360649208,10.071582273052208,12.34161238725445,7.747799507862281,10.46474641906448,8.85283195478843
2,10.360555942026735,5.108613223936701,-0.0,3.798460056266506,2.247226990544448,7.604926322767159,8.933714552320144,3.216067235604833,4.830640163723276,4.250742136767757,2.012913552060215,2.630886407490722,6.236619294740781,7.010048881220248,10.100831753742607,4.856329285108234,2.341768509092141,2.843629933804188,4.757515269573838,3.4893716049022663,6.315586516585315,9.082283965176806,9.20181224593199,13.125224945721312,11.288195431741014,10.685962864583955,15.979505114046118,14.286570349192885,22.199958897488365,10.128345510812402,4.144990448829947,3.854451037085778,4.661698470173941,6.40985082585024,5.703127039491951,5.726847555126467,4.793523244574071,11.877102646926721,5.620657378270704,4.542588945081202,5.0511695550623665,4.33402937679514,5.85132430526919,6.53905130913242,5.572346785317928,10.508471201072442,11.12341592135839,9.596873078171424,13.587609496852629,7.91017379373735
3,12.152536269741615,3.6010245402651275,3.798460056266506,-0.0,2.949122110217501,8.221065534368105,7.3419575093341845,4.366945596900851,3.9816786000612394,6.994110277724637,4.913401145598641,6.453233694108281,6.026738166961524,4.750629940393184,8.235165898686416,6.281173564144325,3.511913240021034,3.351430140327698,6.0560584795888595,7.179141943819094,5.326985588196319,8.550893356532066,7.233349600300995,8.211214764491853,9.012320451948973,8.57028240099677,13.173632658874745,10.051948105508929,21.86689508565322,9.702519357609832,6.338785676725829,6.190055453279337,8.353303577691095,9.427295075765786,9.40894676411645,7.935742869163603,8.88936316386792,11.45076507255015,6.759347293928539,6.9846170619832115,8.062744269021875,6.313248559970706,8.057843133564745,8.588241050003946,5.628480084230479,9.056109701959022,8.807921579034518,6.778265109967918,10.514933490544104,5.8517505382553665
4,8.982321624924971,3.1242112881995014,2.247226990544448,2.949122110217501,-0.0,5.564338124623683,6.546354445989537,2.533736448927823,4.37707373653381,5.094755079313364,3.619217730889784,5.253578975515028,5.590476162848097,6.7755209810660855,9.448642840989967,3.7997438084912867,1.860852992399086,2.45646403235739,4.813369615273435,4.424695236678953,4.86635666765082,7.251524217702584,6.822553405611338,9.614056033364506,7.7592363810524585,7.8955556682471695,12.952305277053325,12.198945293970104,24.901299000294973,7.512505264718012,5.252707339602259,4.696947600256709,6.094140141605387,7.206083811625705,7.475921931805326,7.278346231796432,6.88207505929617,9.639701879697148,5.511216633130393,6.282109437295448,6.396228275646531,5.166230467199991,4.301304964005502,6.852804033608064,4.749813517128812,7.59873532538679,8.836426189095087,8.041804752294912,9.89304461452877,6.237147761933966
5,11.20086014536029,6.580773362322581,7.604926322767159,8.221065534368105,5.564338124623683,-0.0,4.345394285331664,6.162005363862691,7.18483716599216,10.087214238227496,8.328409951882945,9.378823090199838,6.0735043871255865,7.394093462560558,6.3319936629144875,5.023589681495732,5.716506646986756,7.108882857983646,4.881609499791048,8.191820950132197,4.626633805634282,4.553919484264789,4.078172926303366,4.443095274667996,4.6068321754463675,6.046738210823536,8.609729120293553,6.972981590541549,23.23603989968176,6.132960089992245,10.888529183510807,7.417786518301707,11.589208275257867,13.266224347969063,13.458086443086783,12.990985641011033,12.869113689714244,4.265090272701132,10.80901965476201,12.674682215910288,11.759985747052069,10.222048843876237,6.66053267902746,7.862691846879947,5.228598718744157,6.239530112622882,6.748114522078573,5.0694551296137655,9.6052348461815,6.008320962928828
6,10.298417379029692,6.557358826380232,8.933714552320144,7.3419575093341845,6.546354445989537,4.345394285331664,-0.0,6.780215857456741,7.534010961268817,8.710370527061073,9.227547754514477,11.364421045635279,6.600485699819884,6.41842478209534,6.210672124231621,5.9630239533270535,6.605486226068665,8.31896088403003,6.23560582832848,9.013130647916892,5.336340868500716,3.421859092576414,4.183957602916061,6.873904863869441,4.7086535667938065,4.241154254515954,8.667763069558383,9.922649776931149,22.576917623636163,7.741473850688816,12.111766632978334,10.17262080460854,14.637364951632412,15.857553230979736,16.699247619899342,16.68247382936979,15.179772957513986,7.095626939437641,12.944072703939074,15.294386249264983,14.25098107758959,13.4982961204562,7.282475397680205,10.642564140982625,7.489819225531299,6.6407892433797375,7.237620754573654,6.293476958278198,9.640223657312546,7.727983125386929
7,12.781022748749054,4.704788123999673,3.216067235604833,4.366945596900851,2.533736448927823,6.162005363862691,6.780215857456741,-0.0,6.27412112609201,5.5452644938248845,3.2765696999181664,3.976573149238639,4.840026153396785,4.8903854749705475,7.014467024627089,3.1518934738185154,2.0566127261225606,4.363343275952416,4.114193102634338,3.447058458602328,7.383805808046847,8.019444182749645,8.274872531731404,10.926653920638286,10.258436817420057,10.090937652299843,15.099937838193759,12.515099160071099,23.873833419131053,8.118227695936104,6.412363611210278,4.376835318203573,8.071615009236458,9.819492114305557,9.08450659798528,8.468113555804745,7.522931643092446,11.860531500534217,8.617184962536157,8.17231078936889,8.459872366403477,7.420971882521844,6.852719936845433,6.682437511412179,6.103590677827214,10.739823162940525,9.473481509933418,9.064502031445363,14.435168428204541,8.916780579788847
8,8.245857400188306,7.231341378115775,4.830640163723276,3.9816786000612394,4.37707373653381,7.18483716599216,7.534010961268817,6.27412112609201,-0.0,3.188824404649341,6.149119167762077,4.14886713723137,5.309633270547296,6.816759743775486,8.758664247754059,3.75926695189818,3.305842005251518,3.39363358929247,3.2714994995918727,4.11415490887386,2.1948336292593464,6.806814039376384,7.864166522841137,13.206046818187682,11.645071320238701,6.823496844182064,15.796140415150115,10.16385256184609,24.925445723221877,13.411918755062251,8.011980416466919,3.665627776133399,6.496220758514628,7.08387942587473,6.793713050821474,6.979519773301419,5.613024104957158,9.696933883541481,5.424163546017754,4.977739972276735,5.8074688214256,3.9957855375970652,4.995380724184715,5.3014235586910194,3.8787369845002533,11.38336270328292,12.19642632349151,7.706672744224357,20.01385210978768,5.596393527377268
9,5.988518887717115,7.33709263722791,4.250742136767757,6.994110277724637,5.094755079313364,10.087214238227496,8.710370527061073,5.5452644938248845,3.188824404649341,-0.0,4.909844313722468,4.200150453002861,6.567149121999779,7.973643889576984,10.713199011072792,5.068223077321533,4.317431321976539,4.850054556457098,4.937117914721545,3.8252136167585213,4.30921686372322,8.64850995234991,11.681207740457507,16.944705156718022,13.343214680440438,9.442652414744787,19.46524079147057,13.774283235458853,28.463635028308442,15.631035186835298,9.314148164122471,3.5502634615616357,7.1233299407581585,7.625811944891967,7.031579470518566,6.32493723476997,6.232270961884688,13.417709204958253,5.723135213854595,5.172920666369971,5.298344690947468,5.246413845050292,4.093438352258362,6.371335280862465,5.65936209100231,14.559719468470508,15.269352874840145,9.599489434802456,22.91551758295557,7.870333636170154
10,12.245091529009619,6.244654264916749,2.012913552060215,4.913401145598641,3.619217730889784,8.328409951882945,9.227547754514477,3.2765696999181664,6.149119167762077,4.909844313722468,-0.0,2.0310156269612123,5.840848888747279,7.572360074413337,10.441998783934759,5.404779895826007,3.2169264285725854,4.437460131275156,5.085534912775841,4.631573796888086,8.0351840336397,10.086547474582833,10.731202017443529,14.330889469936062,11.995043291591756,11.879684385497917,17.112154336335436,14.883994500946994,25.673465466294356,10.982364490385894,5.5757647095240355,4.476882873153285,6.255292032097588,7.565689286203591,6.287854121900792,6.181604955742616,5.63454695312377,14.201349512181586,7.528578273865686,5.5166977000998365,6.147860567405762,6.010854030409195,7.7193656382611735,6.986430496895112,7.010742043636331,12.819639725383954,11.939757628982402,11.132788310884091,16.75062478807564,9.581332403137903
11,8.794911274676528,7.703401997505213,2.630886407490722,6.453233694108281,5.253578975515028,9.378823090199838,11.364421045635279,3.976573149238639,4.14886713723137,4.200150453002861,2.0310156269612123,-0.0,7.451397392195104,6.248047868382316,10.693748171005014,5.4392270847991,4.11126560858249,4.312876459758273,4.615126817099897,3.0849948581224194,4.902912803323075,8.354309104000613,10.681193081476353,16.96622101862427,15.712924096474937,11.079102602437333,19.05400609972257,13.515459911868941,28.189822307972637,15.700003644693663,8.808325989265757,3.297224056911894,3.7820178221794336,5.772461795136126,4.87429783026515,4.451686585800053,2.9765648420531683,12.842776314799883,5.038537320850891,3.955881947492809,4.4707097322039555,2.9111077300638004,5.177332710547359,5.605220233833841,5.669851471853814,14.688286588017895,15.119290174692479,7.858018401603128,22.4956549488337,7.209491301107414
12,8.324978538358854,7.449425588299569,6.236619294740781,6.026738166961524,5.590476162848097,6.0735043871255865,6.600485699819884,4.840026153396785,5.309633270547296,6.567149121999779,5.840848888747279,7.451397392195104,-0.0,6.665710008586026,7.705037902443592,3.3847031504472924,3.8513439378490375,6.385762224559816,3.928523644421564,5.374479082234357,3.4700145174425128,6.607019036437479,8.130354958598444,13.679863045673512,11.684687894138252,5.997062641317944,14.706145931623862,8.13010598691722,26.61660009272831,9.021227970238614,6.00290146391207,5.6958438564690885,8.01141439794076,9.935399271034752,11.583188418990161,11.507039526101268,8.779490047977221,11.273832922672113,8.06519701884635,11.470532058958588,8.080478955152097,9.280254938235368,6.220182998202585,7.65737412640686,5.272757466367692,7.950131236079496,9.774736304702747,8.252214886478678,14.3805420134279,7.09928327438198
13,9.58584264046157,5.051109821477905,7.010048881220248,4.750629940393184,6.7755209810660855,7.394093462560558,6.41842478209534,4.8903854749705475,6.816759743775486,7.973643889576984,7.572360074413337,6.248047868382316,6.665710008586026,-0.0,5.279899885656694,4.893284275375234,3.6066388569856676,6.662182614360903,4.45528565167102,6.422907883619196,4.8154648238610545,7.430189680131087,8.707963035645372,14.226113360875567,12.319165892647494,7.746091469149007,15.213088895921006,10.139543999043855,24.350773882479878,12.227815335723156,10.058919755101547,6.6310888560408525,10.361783618034009,14.397152297378236,13.44385621786328,12.201907419556527,9.559427255393484,11.66736232275025,8.904596290708017,10.82696806745787,13.544097735379594,6.386087697354651,6.74032987495644,6.535344642785761,5.01170731286239,12.062183818601184,11.860104310372098,4.610491683775915,18.064939628033002,5.2393667614939
14,14.944248891187573,7.242340502665271,10.100831753742607,8.235165898686416,9.448642840989967,6.3319936629144875,6.210672124231621,7.014467024627089,8.758664247754059,10.713199011072792,10.441998783934759,10.693748171005014,7.705037902443592,5.279899885656694,-0.0,5.7281273593812365,6.7289278124358445,9.335425374258222,4.7956421568959,8.703447377883972,5.864110135039614,5.489073033174703,9.98032985953832,15.006641567517583,12.496033436548096,7.8240063762692555,17.066502686133212,11.35466912540356,27.345673188795274,14.680981595731671,14.548916597307418,9.53022395920672,16.10220024609164,18.694962625631092,17.419872694924855,18.183000971684518,15.355569391477088,10.039858839482218,13.028704009306903,15.170296178401783,17.310770928489628,11.07479271662004,7.344127376729312,9.297836689712677,6.73953674467554,14.73605043713512,13.776004374863723,6.7032306457560935,22.783497347581218,7.72337928109883
15,7.581653066771911,5.03476040639289,4.856329285108234,6.281173564144325,3.7997438084912867,5.023589681495732,5.9630239533270535,3.1518934738185154,3.75926695189818,5.068223077321533,5.404779895826007,5.4392270847991,3.3847031504472924,4.893284275375234,5.7281273593812365,-0.0,2.6171569747169108,4.835553498644112,1.9315371133461996,3.1228473372803487,2.4112164146731736,4.533770773548044,7.359810340889601,13.011995188365903,11.030352833086404,5.466542185524315,14.70711362536142,9.774672533174073,23.31829448379163,11.216679412863364,8.172619244724189,3.847016496734231,7.325598665777763,9.752855895989805,10.535232731014897,9.454718990131589,7.215736030993117,8.984594072064919,7.5969268515446275,9.91824295774483,8.104069377987765,8.060268764676747,4.099427938621511,5.154938141885429,3.572790979312187,10.229522737023432,11.22502671299639,5.274454446879008,18.261052242624913,6.5125821834814905
16,9.199038820643622,3.687193379590768,2.341768509092141,3.511913240021034,1.860852992399086,5.716506646986756,6.605486226068665,2.0566127261225606,3.305842005251518,4.317431321976539,3.2169264285725854,4.11126560858249,3.8513439378490375,3.6066388569856676,6.7289278124358445,2.6171569747169108,-0.0,2.465395663959182,3.6778933527444795,2.9615399156784554,3.7499630098209047,6.15338864821508,7.346635511807172,10.345167827156454,9.102840899520665,7.209759936087817,12.350809080263165,10.038481559096532,20.54073990263247,8.445503559595164,4.665050278463319,3.773774579105125,5.527648681481849,7.223898091404485,7.124122495206852,7.044292448962334,5.58540884659697,10.321431780565808,5.441087330174571,5.668749942425279,6.632098972251582,4.444813666211448,3.9180361023803587,5.332181656737997,3.9590799173312536,8.132530620596418,7.98158997598235,6.142165818537119,11.733118874979628,5.492328649587138
17,8.107314563846874,5.600141829047115,2.843629933804188,3.351430140327698,2.45646403235739,7.108882857983646,8.31896088403003,4.363343275952416,3.39363358929247,4.850054556457098,4.437460131275156,4.312876459758273,6.385762224559816,6.662182614360903,9.335425374258222,4.835553498644112,2.465395663959182,-0.0,4.763044084688354,3.431054715377683,3.1536562011576956,7.421136775245372,7.176698683560478,11.894809147505041,10.67134462903667,8.282920661871103,13.35943210459614,11.841171964835596,23.251891123111157,8.9540054484058,3.7536582856147667,4.503797411399634,5.047141558869416,6.148249729276391,6.697241440923213,7.3208048222921995,5.154354400635514,10.575127274501403,4.002822544284267,5.568007116279009,5.059157969482518,3.879744756628128,4.095621130365954,6.012972660836578,3.9732483555760827,7.983265168266118,9.680591181828909,7.03750720704616,10.170168961495651,4.313816339924177
18,7.620188737641531,5.679788122032273,4.757515269573838,6.0560584795888595,4.813369615273435,4.881609499791048,6.23560582832848,4.114193102634338,3.2714994995918727,4.937117914721545,5.085534912775841,4.615126817099897,3.928523644421564,4.45528565167102,4.7956421568959,1.9315371133461996,3.6778933527444795,4.763044084688354,-0.0,4.310201627661742,2.281970965574664,4.3861099140601825,7.421182285086814,13.33825842341298,11.766834272348802,6.0343702007664755,15.823352413682649,8.248197722181628,26.975450963239776,13.18567925957881,10.524445515909038,3.326371570758523,7.1000503997521855,9.063273353991711,9.201741217880109,8.334767027873076,8.025611259754388,6.669796131118754,7.810369512126737,8.750994387694353,7.893009277134972,6.648855098901076,4.24335435898029,4.099634261608841,2.6055521947730047,12.554380684630889,12.800005107444985,5.204458003499431,22.110147217930493,6.085474274048107
