,0
p,-15.4
k,4
db,0.6993884430950551
cp,3.5124713893525255
sp,19.11493017997014
gyh_db,0.0
gyh_cp,0.0
gyh_sp,0.04708938786571419
zb,0.011772346966428548
exemplars,[ 5 13 15 20]
labels,"[ 5  5  5  5  5  5  5  5  5 13  5 13 13 13 13 15 13 13 13 13 20 13  5  5
 13 13 13  5  5  5]"
