,0,1,2,3,4,5
0,-0.0,11.175881351273057,36.93843097479284,1.175378225465456,10.86677124906667,36.001908936019184
1,11.175881351273057,-0.0,21.689233889649902,9.903313263542746,1.2039530788943578,21.373163989076573
2,36.93843097479284,21.689233889649902,-0.0,32.32972040929313,22.559004438008273,1.1545895848789527
3,1.175378225465456,9.903313263542746,32.32972040929313,-0.0,9.828152824183883,31.499317111472177
4,10.86677124906667,1.2039530788943578,22.559004438008273,9.828152824183883,-0.0,21.147740156882502
5,36.001908936019184,21.373163989076573,1.1545895848789527,31.499317111472177,21.147740156882502,-0.0
