,11
p,-32.1
k,2
db,0.18425814915916558
cp,2.9020029353687486
sp,31.499317111472177
gyh_db,0.0
gyh_cp,1.0
gyh_sp,0.0
zb,0.25
exemplars,[3 5]
labels,[3 3 5 3 3 5]
