p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-21.1,4,0.14582944636414452,1.6803763972186474,43.418296767484975,0.20177531676783764,0.14162227296296864,0.0,0.13629322662466098,[ 0  2  5 11],[ 0  2  2  2  2  5  2  2  2  2  2 11  2  2  2  2  2  2]
-22.1,4,0.14582944636414452,1.6803763972186474,43.418296767484975,0.20177531676783764,0.14162227296296864,0.0,0.13629322662466098,[ 0  2  5 11],[ 0  2  2  2  2  5  2  2  2  2  2 11  2  2  2  2  2  2]
-23.1,4,0.14582944636414452,1.6803763972186474,43.418296767484975,0.20177531676783764,0.14162227296296864,0.0,0.13629322662466098,[ 0  2  5 11],[ 0  2  2  2  2  5  2  2  2  2  2 11  2  2  2  2  2  2]
-24.1,4,0.14582944636414452,1.6803763972186474,43.418296767484975,0.20177531676783764,0.14162227296296864,0.0,0.13629322662466098,[ 0  2  5 11],[ 0  2  2  2  2  5  2  2  2  2  2 11  2  2  2  2  2  2]
-25.1,4,0.14582944636414452,1.6803763972186474,43.418296767484975,0.20177531676783764,0.14162227296296864,0.0,0.13629322662466098,[ 0  2  5 11],[ 0  2  2  2  2  5  2  2  2  2  2 11  2  2  2  2  2  2]
-26.1,4,0.14582944636414452,1.6803763972186474,43.418296767484975,0.20177531676783764,0.14162227296296864,0.0,0.13629322662466098,[ 0  2  5 11],[ 0  2  2  2  2  5  2  2  2  2  2 11  2  2  2  2  2  2]
-27.1,4,0.14582944636414452,1.6803763972186474,43.418296767484975,0.20177531676783764,0.14162227296296864,0.0,0.13629322662466098,[ 0  2  5 11],[ 0  2  2  2  2  5  2  2  2  2  2 11  2  2  2  2  2  2]
-28.1,4,0.14582944636414452,1.6803763972186474,43.418296767484975,0.20177531676783764,0.14162227296296864,0.0,0.13629322662466098,[ 0  2  5 11],[ 0  2  2  2  2  5  2  2  2  2  2 11  2  2  2  2  2  2]
-29.1,4,0.14582944636414452,1.6803763972186474,43.418296767484975,0.20177531676783764,0.14162227296296864,0.0,0.13629322662466098,[ 0  2  5 11],[ 0  2  2  2  2  5  2  2  2  2  2 11  2  2  2  2  2  2]
-30.1,4,0.14582944636414452,1.6803763972186474,43.418296767484975,0.20177531676783764,0.14162227296296864,0.0,0.13629322662466098,[ 0  2  5 11],[ 0  2  2  2  2  5  2  2  2  2  2 11  2  2  2  2  2  2]
-31.1,4,0.14582944636414452,1.6803763972186474,43.418296767484975,0.20177531676783764,0.14162227296296864,0.0,0.13629322662466098,[ 0  2  5 11],[ 0  2  2  2  2  5  2  2  2  2  2 11  2  2  2  2  2  2]
-32.1,4,0.14582944636414452,1.6803763972186474,43.418296767484975,0.20177531676783764,0.14162227296296864,0.0,0.13629322662466098,[ 0  2  5 11],[ 0  2  2  2  2  5  2  2  2  2  2 11  2  2  2  2  2  2]
-33.1,4,0.14582944636414452,1.6803763972186474,43.418296767484975,0.20177531676783764,0.14162227296296864,0.0,0.13629322662466098,[ 0  2  5 11],[ 0  2  2  2  2  5  2  2  2  2  2 11  2  2  2  2  2  2]
-34.1,4,0.14582944636414452,1.6803763972186474,43.418296767484975,0.20177531676783764,0.14162227296296864,0.0,0.13629322662466098,[ 0  2  5 11],[ 0  2  2  2  2  5  2  2  2  2  2 11  2  2  2  2  2  2]
-35.1,4,0.14582944636414452,1.6803763972186474,43.418296767484975,0.20177531676783764,0.14162227296296864,0.0,0.13629322662466098,[ 0  2  5 11],[ 0  2  2  2  2  5  2  2  2  2  2 11  2  2  2  2  2  2]
-36.1,4,0.14582944636414452,1.6803763972186474,43.418296767484975,0.20177531676783764,0.14162227296296864,0.0,0.13629322662466098,[ 0  2  5 11],[ 0  2  2  2  2  5  2  2  2  2  2 11  2  2  2  2  2  2]
