,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
12,4.309710018953308,1.3869154319693993,1.5406830023326559,1.8786291333415073,5.210696450559565,21.125394290663518,18.181471421519234,1.9615965595577889,2.4779512207680923,2.232456508755131,0.9388127419303218,1.0087963660839296,-0.0,1.5245099212056115,1.5525323012368317,1.9194234801391092,1.5810941479362344,1.9911507486181648,2.2327076199114777,2.009863178589951,2.3118209489173855,1.424099534546504,1.0687201709832472,1.6955407128125943,1.847138420362744,1.1150835705382898,1.406727588124532,1.512288786974681,2.9383838480875446,2.0969263733039183,1.2596204057935658,3.647220013099063,26.96110482868353,3.08931275215754,4.174225967075961,2.3856040109161882,29.614724491301768,15.574552610155562,20.1641715057083,3.0165932217555804,2.57028285193815,1.8005341015458176,1.5017178103585425,1.5271032762019547,1.3827992949003267,1.5003091249486507,16.152672267896058,20.72671368513374,1.7990489815232362,4.43685563289166,1.6962281845048286,1.9228330872493673,3.033709352774332,2.053390992275921,1.7207311509593843,1.8174472538300073,1.6698825960844332,2.6219361286123775,3.2424156732290155,1.9432260201830578,2.2204266395724077,1.7628143919461041,1.4885777893893393,2.1438280539410677,11.773034580268398,1.3881986984478245,3.6729961052478353,4.967844060294985,6.77411634821762,2.55057716523538,1.5277753003221675,1.6531073667377474,1.9877627671791231
13,4.1388656432013775,1.7353022797835025,1.9552335772705167,2.2690991152991487,4.690171980163031,37.60714589225726,16.967507166858336,1.30346895259852,3.559770396498676,1.9730486020333704,1.5798057446710168,1.8633893119427836,1.5245099212056115,-0.0,1.2452323754463046,1.46488142513978,1.5828568027879182,1.3767380039843145,0.9429011273176682,1.644867963826311,1.5316940932877772,1.1384194917232477,1.6431643995480372,1.8119461399490282,1.96835945410476,1.3884095381390646,1.3624052219436042,1.525302275028258,2.8818950699193095,2.935911036259181,1.3124413009306648,3.9239576648056724,26.55007215223226,3.3855461740600825,2.5065453478130633,2.24264394490376,23.78988932335768,9.115670873147286,11.364015117382944,3.153871954041701,2.157106475822457,2.1417707229365117,1.9598134439278032,2.0585368045522023,1.1593226313261964,1.3235790953889877,14.13042865700489,22.225547835429303,2.4195168688549287,4.523610682211187,2.5648153171443564,2.315710729438646,2.9114967847767868,1.716683334765326,0.9937747986036458,2.25606684859798,2.1266134935180663,2.4546871579950036,2.7124004427866546,2.81194239467998,1.935031764353709,1.0864175510693688,2.0546023123601653,2.4115604548910436,10.33241529303934,2.3511633585649343,3.6110442462320935,6.999433137248027,7.887951589583812,2.9536508462497206,2.4347493033986383,2.693304854873265,2.9441695052131833
14,4.969382144606843,1.4068425293437719,2.4627181865354975,2.632144888064969,4.694310677115892,26.83762813613293,16.75328524385577,2.077632349064287,2.5830348736195763,1.5269877108664913,1.2632260624114728,2.142460644088324,1.5525323012368317,1.2452323754463046,-0.0,1.7044835041039843,1.5290317119746708,1.7421239981991106,1.6361131427954003,1.1096606327759704,1.216431588826777,1.338525922168027,1.5160867413434476,1.4554844331105776,1.2706587928267117,1.316915995414239,1.3828418466158803,1.670330705835904,2.9515465033783217,2.249970466980452,1.0444803663734887,3.3627285727462723,27.63596514431822,2.703011017785924,2.503706952415487,1.5418057743762856,24.82643094908831,9.772826027953913,12.315139696927528,3.160761763055286,1.4366626447585051,2.929241955036287,2.4180941514328405,2.4404654114513065,1.032650428545625,1.9946997591564475,16.79625720970132,15.642025274497868,2.4246645713201667,4.508447334717184,2.72213869401716,2.670273476933419,3.2545156706003167,1.1152532403187083,1.1345124623433132,1.58737832390499,1.6114922822345945,2.1734618043686322,2.5648696940149884,2.0745244840609374,1.572880363291629,1.0861585330049397,1.241281251174027,2.3074901504409486,12.505090802951553,1.9843012149227301,4.279958687516182,5.28037670264895,6.595848129383734,1.9882820981311016,2.129082065327605,2.0743461916030457,1.9905271789748085
15,4.117701731782971,1.9431902697085093,2.2227394982428814,2.108006069052005,4.83825558474243,32.640139044766016,15.549193811940912,1.9914740652123606,3.670436512849775,2.382728842062907,1.658711748562735,2.0466454369542184,1.9194234801391092,1.46488142513978,1.7044835041039843,-0.0,1.7540928647704095,2.495135878545853,1.340761072513254,1.8887369121246402,1.3814801506417649,2.4372550699994404,1.1651221116267343,1.5376835879455095,1.1314812430213392,1.4475864149967324,0.8807761796465736,1.1394125857539212,1.8207598451518285,2.387728626880995,1.1064345740437511,1.5669558171514575,25.678400563766782,3.0559157465844775,2.269156334737073,1.8353773616873563,21.999817316779133,9.046186949106383,11.57881186875795,2.613928159680744,2.4912586866717907,2.3620244811656685,2.405507829042961,1.2006219487351613,1.5966063849497947,1.6696896249042834,16.37003220459629,18.510567056986712,2.1437915250661415,3.817104430109654,2.6240190810547013,2.6630573645113818,2.69087892666372,2.2078855398455546,1.502836289000685,1.7490922851894866,2.231717395840226,1.6193146238949232,2.8679542712471937,2.0693306159104963,1.9604845865324676,1.1371017508185768,1.6763309377989168,2.2345947824954115,12.42864304364084,2.213139606541677,3.257126103770497,5.81762743078757,5.664086197534332,2.0898977214682124,2.0944759850472443,1.8426277047579298,2.4469444216313962
16,5.204054521062,1.4921570579173549,1.9058423313426718,2.7303428110721177,6.349856450433806,29.24005874983527,19.980240716375604,1.9224110678514803,3.1052841116215886,2.325295469345982,1.8169017133993761,1.3859704692785058,1.5810941479362344,1.5828568027879182,1.5290317119746708,1.7540928647704095,-0.0,1.5949959918483116,1.5069563187104331,1.744079541718086,1.5979687706231105,1.400480496815893,1.6100933190511617,1.8899080201598668,2.2202285015476173,1.6509779483983347,2.001626591744733,1.9420029978117002,2.904354016944245,3.1377319074525283,1.4324170183190592,3.130622684510838,27.062203668291566,3.6092194206863475,2.4181362901380665,2.0175825285912103,31.478879701535135,17.353882231779636,22.291929387242114,3.1864381975349896,1.612208590330206,2.57195327064095,2.1618145002488878,2.068346114922368,1.381563194936924,1.7897107670754415,13.257445112832727,18.686260496310346,2.857035952972844,3.446922972967721,2.1828668133162137,2.559397674080209,1.9882113679998625,1.9285733377730003,1.2183574420254637,1.3667383650482317,1.6909740388783503,2.621996485498523,2.5337674578778886,2.342398006239464,1.970502478527647,1.3859580858201184,1.7880364769355337,1.9594865023122972,9.220384118685221,1.669102351261831,4.376505530834397,5.608640190004194,6.415024057953724,1.8307530079451153,1.1356007213702004,1.8073039781180262,1.2452375373324236
17,4.318046286368222,2.6100069536906836,2.8043557955189042,2.4444650689017697,5.355577610506389,38.417662518481904,17.741041983339663,1.9902254505462222,3.1665326583753814,2.1763041529599176,2.10333601401879,1.4968313331408272,1.9911507486181648,1.3767380039843145,1.7421239981991106,2.495135878545853,1.5949959918483116,-0.0,2.3125606895360518,2.0005779863121727,2.558497458439748,1.777234022786454,2.6777642967597073,1.88842113465616,2.215968968889851,1.7856453063494517,2.490465642947285,2.0183524850457655,2.7105225531842616,2.6270361040173418,1.7380216503030932,3.9766310627502905,31.110329796927907,3.627996481182325,2.221471054822573,2.873344727973625,26.801245275619543,9.998715367348083,12.536500375418012,3.818666957154618,2.854662215876578,2.3920269972331187,2.151340027523087,2.507438422823549,2.1884474967938936,1.947640877135983,18.54737048141134,17.506125569431237,2.4978884929333205,4.334768296966089,3.4141966771948153,1.932033317834745,2.1804805248607817,1.8396801011686903,1.3539795478022139,2.1826508904644153,2.447535698450804,2.486277623428202,2.8409811832048155,1.9717628585467921,1.8533368299953166,1.512526641474455,1.7081779319511237,2.4015245716495457,12.003223068786822,1.7368164723908175,3.9918429655063283,5.366138953430872,7.135243416779257,2.3992119203083178,1.498018866370104,1.7903982249660388,1.836159387000948
18,4.421287485765589,2.0036636674450343,2.288632888573207,2.036515529220032,4.572066609855494,19.812946392465005,16.618286203966598,1.457839268536867,3.3995458944789645,1.8891633662867748,1.8677160381562952,2.0064327883251325,2.2327076199114777,0.9429011273176682,1.6361131427954003,1.340761072513254,1.5069563187104331,2.3125606895360518,-0.0,2.1528532226732637,1.0045413006111061,1.2445738776748811,2.2969071920877115,1.7444576937687788,2.253074455099802,1.3439345628681132,1.325962510090723,2.471142173788309,1.8143070073826821,2.8803567710112756,1.5343444401149822,2.920765495888632,23.892600159034497,3.7225758472042245,1.9559090514592328,1.9073790573099907,28.26984234746247,14.34056958426058,18.778007395224805,2.8780401821278665,2.4667046846216363,2.210737964340656,2.4710334263219593,1.7115990129080052,1.5821914101425605,1.6958316325396083,13.97166978176209,15.865012400671421,2.0227592414377993,4.49135314161644,2.493783111570581,2.330690073507971,2.385072040490585,2.1959052281984985,1.430615025388959,1.636341666694289,2.3057139750458475,1.8978543617889176,3.5856112703617975,1.9988727605595311,1.5280175419272715,1.4594558955980632,1.619730018293742,2.1457195324853893,10.137434703518228,2.555344097243594,3.566031187683795,5.194043287132567,5.905780930919286,2.454729563509105,2.0685899025650882,1.899045848307169,2.230554131255174
19,4.087144404860238,1.769305360798857,2.601179356251572,2.7161902194848215,4.738047872746403,34.45028577150366,16.36098768476955,2.4087296580035984,3.6757898138091654,1.5068408964924036,1.3834257255504598,2.076325698837255,2.009863178589951,1.644867963826311,1.1096606327759704,1.8887369121246402,1.744079541718086,2.0005779863121727,2.1528532226732637,-0.0,1.8096183872484524,1.6327071419334922,1.9190079168262195,2.003067210271671,1.2067817512080832,1.9255766327616266,2.1813441410652055,2.104515242268756,3.2413835702916,2.6191844287953807,1.7455210183240804,3.7998044516760454,25.936425576949347,4.124748625713796,3.1445902180080343,2.120937843515971,23.990543386073924,9.847482650111816,12.30009126542201,4.214027334932744,2.034900728450759,3.366396189297083,2.8640627603139492,2.9770571245082356,2.103054251301789,2.4600375385983186,14.234087703573477,21.134846682508797,3.4920387225697995,3.6008375074203522,2.6421911450308193,2.2831283378314553,3.4756824965157067,1.2421367579073626,1.6039514140083644,2.2456372108168923,1.5961154365532695,3.2029739976451803,2.438892954580837,2.8260421018875985,1.8091957710518198,0.8725495700091138,1.645624577018919,2.7720293167914414,11.556719250078851,2.235217114785986,5.3613419771182835,6.2672837542857,6.353136540651506,2.8071228971073166,2.4994160753773444,2.4265789366067785,2.3759475028793235
20,4.803008982135571,2.224975320747727,1.9607556602763885,2.004158995270927,3.7457274225227097,20.204833320699635,16.117133839056994,1.4643273206989398,2.5822934946213882,2.2458933718409257,1.7958716713860579,1.9829561623795176,2.3118209489173855,1.5316940932877772,1.216431588826777,1.3814801506417649,1.5979687706231105,2.558497458439748,1.0045413006111061,1.8096183872484524,-0.0,1.190895795655647,2.110470780010961,1.0518172424333656,1.6229438377791907,1.4607140895501094,1.1885856533804027,2.273734713953949,1.9302364590558436,1.912861436821274,1.4758794034251235,3.051263292790236,15.158223269433346,2.9862244768856763,2.1389892491606677,2.0395533075134082,35.266874901453235,19.735142164778345,25.705875934061364,2.858600621545493,2.2646477454889857,2.518283956155395,2.6000665317206724,1.6332285192812868,1.5738324493914075,1.9006907755706135,11.050475743141593,22.349406675693587,2.1258987722035596,4.277367516882597,2.2084688708998446,2.3230681956280694,2.914141343599551,1.9740716238678324,1.6345002825808577,1.0880985919449415,1.9912519109779898,2.028305084609267,3.1782401513032426,2.076326951717425,1.769769081234401,1.5086447214978118,1.4277791044903225,2.050448459589975,11.002589191205395,1.7242576239454261,3.19285815178984,5.765435648135316,5.975635288304555,1.6861734870159009,2.054268516278251,1.8799947709711935,1.7064008162587994
21,3.6446970427349803,1.149633893132876,1.880758660821638,2.0418467427065665,4.1371907144897015,25.72085600350531,17.095995360308372,2.0100507696733567,3.7393030094702904,1.1288250861490925,1.4272240767596986,1.6454302204476494,1.424099534546504,1.1384194917232477,1.338525922168027,2.4372550699994404,1.400480496815893,1.777234022786454,1.2445738776748811,1.6327071419334922,1.190895795655647,-0.0,2.1806938366460265,1.979150524528449,2.3405027469984274,1.6963514538958109,1.4165191437614444,2.1429659279952653,2.832096222824902,2.6891817152865056,1.6910134310605036,4.778790180594307,24.36312591077148,3.9594622477407277,2.772867816182184,2.567082132543912,29.53241325261916,14.21709274201478,18.39409332570954,3.9899842454306897,1.985309742200496,2.2358383722888178,1.9350235289827602,2.164204120195925,1.2396536157829074,1.5608284372355978,12.533429948797945,17.666946059319468,2.506373164902063,5.086848532624026,1.9477908211821393,1.8672402079563966,3.2884147712232314,1.7280371430217605,1.400438791423368,1.886059943504859,2.20208436868481,2.8650250853951147,3.50514174026909,2.5152610641876367,1.901851980082499,1.6009959904014637,1.8599510559820784,2.369294043479878,10.03711639803193,1.7662660956660203,4.123896431147268,6.06851791014499,8.067996331990383,2.4001493482473584,1.9604096314929196,2.4642165897008086,2.142711362334361
