p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-13.6,8,0.38478904857850793,0.9540006421149537,23.520393562652295,0.4235207982605337,0.21117043767241797,0.36430745045997487,0.35562987116336503,[ 3  5 36 37 38 46 47 49],"[ 3  3  3  3  3  5  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3
  3  3  3  3  3  3  3 49 46 49  3  3 36 37 38 49  3  3  3  3  3  3 46 47
  3 49  3  3  3  3  3  3  3  3 49 49  3  3  3  3  3  3 49 49 49 49  3  3
  3]"
-14.6,7,0.27565542918592983,1.2865900541936774,24.328512185358765,0.30340210524431166,0.28478993918362705,0.3334440356511415,0.30625954633084795,[ 5 36 37 38 46 47 59],"[59 59 59 59 59  5 37 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
 59 59 59 59 59 59 59 59 46 59 59 59 36 37 38 59 59 59 59 59 59 59 46 47
 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
 59]"
-15.6,7,0.27565542918592983,1.2865900541936774,24.328512185358765,0.30340210524431166,0.28478993918362705,0.3334440356511415,0.30625954633084795,[ 5 36 37 38 46 47 59],"[59 59 59 59 59  5 37 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
 59 59 59 59 59 59 59 59 46 59 59 59 36 37 38 59 59 59 59 59 59 59 46 47
 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
 59]"
-16.6,7,0.4294280124122115,1.8261859866782013,24.528449833545924,0.47265299073382333,0.4042308537897235,0.3258080792475675,0.41883622862623443,[ 5  6 36 38 46 47 59],"[59 59 59 59 59  5 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
 59 59 59 59 59 59 59 59 46 59 59 59 36  6 38 59 59 59 59 59 59 59 46 47
 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
 59]"
-17.6,7,0.4294280124122115,1.8261859866782013,24.528449833545924,0.47265299073382333,0.4042308537897235,0.3258080792475675,0.41883622862623443,[ 5  6 36 38 46 47 59],"[59 59 59 59 59  5 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
 59 59 59 59 59 59 59 59 46 59 59 59 36  6 38 59 59 59 59 59 59 59 46 47
 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
 59]"
-18.6,6,0.2987427887179632,1.2499496753947101,26.0843867315137,0.3288133714299182,0.2766794993307692,0.2663842217233838,0.3001726159784973,[ 5 36 38 46 47 49],"[49 49 49 49 49  5 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
 49 49 49 49 49 49 49 49 46 49 49 49 36 49 38 49 49 49 49 49 49 49 46 47
 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
 49]"
-19.6,6,0.2987427887179632,1.2499496753947101,26.0843867315137,0.3288133714299182,0.2766794993307692,0.2663842217233838,0.3001726159784973,[ 5 36 38 46 47 49],"[49 49 49 49 49  5 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
 49 49 49 49 49 49 49 49 46 49 49 49 36 49 38 49 49 49 49 49 49 49 46 47
 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
 49]"
-20.6,6,0.4455354946921792,1.7718337613462076,26.0843867315137,0.4903818054658971,0.39219985223150444,0.2663842217233838,0.40983692122167065,[ 5 36 38 46 47 49],"[49 49 49 49 49  5 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
 49 49 49 49 49 49 49 49 46 49 49 49 36 49 38 49 49 49 49 49 49 49 49 47
 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
 49]"
-21.6,4,0.1661534522957479,1.2712506383820186,31.748189006393776,0.18287797693307087,0.28139452097572515,0.050074048819063424,0.17430613091523256,[ 5 36 47 49],"[49 49 49 49 49  5 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
 49 49 49 49 49 49 49 49 49 49 49 49 36 49 49 49 49 49 49 49 49 49 49 47
 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49
 49]"
-22.6,5,0.9085481755769654,1.4833915722960307,27.668182994126187,1.0,0.32835244939340796,0.20589636801945524,0.6335622043532159,[ 5 26 36 47 49],"[26 26 26 26 26  5 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
 26 26 26 26 26 26 26 49 26 49 49 26 36 49 49 49 26 26 26 26 26 26 26 47
 26 49 26 26 49 26 26 26 26 26 49 49 26 26 26 26 26 26 49 49 49 26 26 26
 26]"
-23.6,3,0.14487986895675034,1.2909093231685398,31.301286907379218,0.1594630563918591,0.2857460202170994,0.0671419946295816,0.1679535319075998,[ 5 36 59],"[59 59 59 59 59  5 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
 59 59 59 59 59 59 59 59 59 59 59 59 36 59 59 59 59 59 59 59 59 59 59 59
 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59
 59]"
-24.6,3,0.2808250514834515,2.91182459355518,30.860941654207124,0.30909208672959587,0.6445396855113077,0.08395952342533554,0.33667084559895877,[ 5 26 38],"[26 26 26 26 26  5 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
 26 26 26 26 26 26 26 26 26 26 26 26 38 26 38 26 26 26 26 26 26 26 26 26
 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26
 26]"
