,34
p,-39.1
k,2
db,0.19448822699450014
cp,5.282868418983931
sp,54.32584275790969
gyh_db,0.2848140942935339
gyh_cp,0.6396607595601277
gyh_sp,0.0
zb,0.30232223703679884
exemplars,[12 19]
labels,[12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 19]
