,5
p,-6.2
k,6
db,0.4197168933023628
cp,0.6895850601986356
sp,14.108736714707199
gyh_db,0.326894905221875
gyh_cp,0.19190082736741004
gyh_sp,0.2687553210518199
zb,0.27861148971574495
exemplars,[ 9 12 14 18 34 36]
labels,"[12 12 12 12 14 12 12 12 12  9 12 12 12 12 14 12 12 12 18 12 12 12 14 12
 12 12 12 12 14 12 12 12 12 12 34 12 36 12 12 12 12]"
