0,time,week
23.62,2019-07-11 00:00:00,4
25.43,2019-07-11 01:00:00,4
22.92,2019-07-11 02:00:00,4
21.56,2019-07-11 03:00:00,4
23.8,2019-07-11 04:00:00,4
20.94,2019-07-11 05:00:00,4
20.33,2019-07-11 06:00:00,4
21.41,2019-07-11 07:00:00,4
23.11,2019-07-11 08:00:00,4
28.0,2019-07-11 09:00:00,4
29.19,2019-07-11 10:00:00,4
31.82,2019-07-11 11:00:00,4
33.62,2019-07-11 12:00:00,4
35.93,2019-07-11 13:00:00,4
43.22,2019-07-11 14:00:00,4
40.8,2019-07-11 15:00:00,4
43.42,2019-07-11 16:00:00,4
37.64,2019-07-11 17:00:00,4
39.39,2019-07-11 18:00:00,4
32.99,2019-07-11 19:00:00,4
32.29,2019-07-11 20:00:00,4
31.98,2019-07-11 21:00:00,4
27.86,2019-07-11 22:00:00,4
27.68,2019-07-11 23:00:00,4
29.35,2019-07-12 00:00:00,5
25.99,2019-07-12 01:00:00,5
24.45,2019-07-12 02:00:00,5
28.0,2019-07-12 03:00:00,5
26.02,2019-07-12 04:00:00,5
23.27,2019-07-12 05:00:00,5
26.62,2019-07-12 06:00:00,5
22.28,2019-07-12 07:00:00,5
25.9,2019-07-12 08:00:00,5
29.4,2019-07-12 09:00:00,5
37.74,2019-07-12 10:00:00,5
37.42,2019-07-12 11:00:00,5
39.57,2019-07-12 12:00:00,5
38.43,2019-07-12 13:00:00,5
42.4,2019-07-12 14:00:00,5
39.34,2019-07-12 15:00:00,5
38.76,2019-07-12 16:00:00,5
40.45,2019-07-12 17:00:00,5
36.66,2019-07-12 18:00:00,5
35.91,2019-07-12 19:00:00,5
32.16,2019-07-12 20:00:00,5
35.33,2019-07-12 21:00:00,5
31.4,2019-07-12 22:00:00,5
30.0,2019-07-12 23:00:00,5
28.51,2019-07-15 00:00:00,1
30.67,2019-07-15 01:00:00,1
27.23,2019-07-15 02:00:00,1
28.35,2019-07-15 03:00:00,1
25.36,2019-07-15 04:00:00,1
25.78,2019-07-15 05:00:00,1
25.06,2019-07-15 06:00:00,1
26.8,2019-07-15 07:00:00,1
27.68,2019-07-15 08:00:00,1
32.99,2019-07-15 09:00:00,1
36.74,2019-07-15 10:00:00,1
41.59,2019-07-15 11:00:00,1
42.35,2019-07-15 12:00:00,1
44.57,2019-07-15 13:00:00,1
44.53,2019-07-15 14:00:00,1
46.4,2019-07-15 15:00:00,1
44.36,2019-07-15 16:00:00,1
44.58,2019-07-15 17:00:00,1
40.96,2019-07-15 18:00:00,1
38.99,2019-07-15 19:00:00,1
37.21,2019-07-15 20:00:00,1
33.0,2019-07-15 21:00:00,1
34.61,2019-07-15 22:00:00,1
32.21,2019-07-15 23:00:00,1
30.28,2019-07-16 00:00:00,2
27.95,2019-07-16 01:00:00,2
27.34,2019-07-16 02:00:00,2
26.21,2019-07-16 03:00:00,2
26.57,2019-07-16 04:00:00,2
24.74,2019-07-16 05:00:00,2
22.41,2019-07-16 06:00:00,2
22.85,2019-07-16 07:00:00,2
27.08,2019-07-16 08:00:00,2
30.56,2019-07-16 09:00:00,2
34.74,2019-07-16 10:00:00,2
37.59,2019-07-16 11:00:00,2
37.01,2019-07-16 12:00:00,2
42.68,2019-07-16 13:00:00,2
44.13,2019-07-16 14:00:00,2
45.1,2019-07-16 15:00:00,2
44.6,2019-07-16 16:00:00,2
44.63,2019-07-16 17:00:00,2
37.67,2019-07-16 18:00:00,2
40.71,2019-07-16 19:00:00,2
36.17,2019-07-16 20:00:00,2
34.9,2019-07-16 21:00:00,2
33.66,2019-07-16 22:00:00,2
34.25,2019-07-16 23:00:00,2
32.62,2019-07-17 00:00:00,3
28.67,2019-07-17 01:00:00,3
30.23,2019-07-17 02:00:00,3
25.77,2019-07-17 03:00:00,3
24.78,2019-07-17 04:00:00,3
25.97,2019-07-17 05:00:00,3
22.99,2019-07-17 06:00:00,3
24.76,2019-07-17 07:00:00,3
26.45,2019-07-17 08:00:00,3
35.69,2019-07-17 09:00:00,3
37.02,2019-07-17 10:00:00,3
39.94,2019-07-17 11:00:00,3
37.9,2019-07-17 12:00:00,3
42.29,2019-07-17 13:00:00,3
43.65,2019-07-17 14:00:00,3
38.96,2019-07-17 15:00:00,3
41.67,2019-07-17 16:00:00,3
39.86,2019-07-17 17:00:00,3
39.62,2019-07-17 18:00:00,3
37.73,2019-07-17 19:00:00,3
34.74,2019-07-17 20:00:00,3
34.53,2019-07-17 21:00:00,3
33.85,2019-07-17 22:00:00,3
31.66,2019-07-17 23:00:00,3
30.61,2019-07-18 00:00:00,4
28.1,2019-07-18 01:00:00,4
27.02,2019-07-18 02:00:00,4
24.19,2019-07-18 03:00:00,4
21.38,2019-07-18 04:00:00,4
22.32,2019-07-18 05:00:00,4
20.35,2019-07-18 06:00:00,4
22.4,2019-07-18 07:00:00,4
23.62,2019-07-18 08:00:00,4
27.63,2019-07-18 09:00:00,4
29.05,2019-07-18 10:00:00,4
30.89,2019-07-18 11:00:00,4
33.45,2019-07-18 12:00:00,4
34.04,2019-07-18 13:00:00,4
37.36,2019-07-18 14:00:00,4
36.66,2019-07-18 15:00:00,4
37.83,2019-07-18 16:00:00,4
38.87,2019-07-18 17:00:00,4
34.73,2019-07-18 18:00:00,4
31.92,2019-07-18 19:00:00,4
31.33,2019-07-18 20:00:00,4
28.63,2019-07-18 21:00:00,4
27.47,2019-07-18 22:00:00,4
28.93,2019-07-18 23:00:00,4
26.05,2019-07-19 00:00:00,5
24.4,2019-07-19 01:00:00,5
24.12,2019-07-19 02:00:00,5
24.17,2019-07-19 03:00:00,5
20.09,2019-07-19 04:00:00,5
22.75,2019-07-19 05:00:00,5
20.54,2019-07-19 06:00:00,5
23.34,2019-07-19 07:00:00,5
23.08,2019-07-19 08:00:00,5
28.3,2019-07-19 09:00:00,5
30.03,2019-07-19 10:00:00,5
31.74,2019-07-19 11:00:00,5
35.15,2019-07-19 12:00:00,5
34.92,2019-07-19 13:00:00,5
36.93,2019-07-19 14:00:00,5
37.58,2019-07-19 15:00:00,5
