avg,cen
3.7625000000000006,0.0
2.758333333333333,0.0
2.5741666666666667,0.0
2.5500000000000003,0.0
2.5500000000000003,0.0
2.529166666666667,0.0
2.6008333333333336,0.0
3.526666666666666,0.0
4.3525,0.0
3.8699999999999997,0.0
3.703333333333333,0.0
3.6,0.0
3.598333333333334,0.0
3.4175,0.0
3.203333333333333,0.0
3.8241666666666667,0.0
3.438333333333334,0.0
3.486666666666667,0.0
3.515,0.0
3.6216666666666666,0.0
3.7475,0.0
3.7925,0.0
3.4941666666666666,0.0
3.6833333333333336,0.0
