,213
p,-213.0
k,2
db,0.0
cp,7.04016203188706
sp,0.0
gyh_db,0.0
gyh_cp,1.0
gyh_sp,1.0
zb,0.5
exemplars,[0 1]
labels,[1 0 0 0 0 0 0 0 0 0 0 0 0]
