avg,cen
44.52499999999999,49.96
47.272,52.45
49.747,54.04
43.922000000000004,43.46
42.18,41.68
41.652,39.67
42.766,42.83
41.697,41.58
34.401,33.38
34.947,33.3
35.20799999999999,33.46
35.126999999999995,33.66
36.068,36.09
36.14,34.41
37.724000000000004,36.61
36.370999999999995,36.17
35.63000000000001,35.63
39.184999999999995,38.6
43.223,45.15
43.465999999999994,44.84
42.92100000000001,43.26
42.67,42.0
42.672999999999995,41.53
42.656,41.87
