avg,cen
0.8709090909090907,0.0
0.8227272727272726,0.0
0.7754545454545454,0.0
0.7436363636363634,0.0
0.6854545454545454,0.0
0.6436363636363637,0.0
0.6536363636363636,0.0
0.5836363636363636,0.0
0.5154545454545455,0.0
0.5963636363636364,0.0
0.5700000000000001,0.0
0.5727272727272728,0.0
1.9109090909090911,0.0
6.185454545454546,0.0
8.713636363636365,0.0
8.147272727272727,0.0
8.739090909090907,0.0
9.908181818181816,0.0
7.500909090909091,0.0
3.8545454545454545,0.0
3.4536363636363636,0.0
0.5854545454545454,0.0
0.6181818181818183,0.0
0.65,0.0
