,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
0,-0.0,7.974977906880418,5.8501566574337724,6.84890698214461,10.497963355747002,5.9063245738285675,7.098218843003414,7.246064188390016,5.611589911063818,6.4581797644443695,3.710566976826656,7.247632734620172,5.649021853259414,5.039790272465745,18.00056077442803,9.11694110596883,4.146135465450579,7.667572277195475,2.642062427160541,18.879896943807843,5.922901001453196,8.03805536113998,7.943199254113007,5.659299284759749,27.058840693175203,11.631140686945688,32.491576580977586,7.800636646463639,7.481403641571798,34.77161009078823,8.499334877730785,7.500614001939699,7.135759127120297,8.848710239471204,23.04703973540656,12.366905526321329,9.194570726551374,5.750815963855571,6.27139208912389,23.412390263575162,10.374119170533472,11.70790434725404,12.421424964095689,6.623092061225119,10.818500133105575,11.135113404833927,7.39067010671142,7.060480520889651,6.707805058446661,14.429761735108253,13.087729057787936,11.695875706494572,19.27334263563386,14.182794436597028,23.43096415422954,20.71497441630167,13.488731001120238,11.348781154255786,8.376342046618717,10.900560902227221,16.436539970008123,12.038740174142385,9.333120263796879,10.185161838552661,18.175617487081034,10.967828631160982,9.812779520486469,7.7705025405268495,5.665838749552768,12.31194732020919,8.861501027900085,8.70430622252526
1,7.974977906880418,-0.0,3.8646277843391164,3.506960621085907,10.158312099959051,1.4921286161234293,3.6343508469485104,6.576649594046567,7.093071754477045,7.305148638237006,3.9146486834870338,2.184469684810891,7.68940018084435,6.0444912001743765,8.896635015412079,3.6028923885223474,6.546565748142914,16.70138069503482,6.036732148146293,14.839223743066112,6.203739934584563,3.4410461093040534,6.812046900980244,9.015496119993209,16.05384695465923,15.14589636117336,19.59310119611638,8.343372426479219,9.426093144813207,19.341833955626175,11.690047461784056,9.845324240374602,8.862636249642545,13.273385579308957,14.867975388578094,13.902321655363348,11.91371301977028,5.921635738554663,8.634212206586366,14.36609116246542,14.693925804201555,12.761727156625971,12.29054980828222,10.377228114751315,16.75737753285507,11.12813087562222,7.180378205529215,5.285898195363289,5.846210027704982,13.749781494776276,11.657859443498072,9.84012093031418,15.268315261990583,11.487614210454426,14.971328591948863,17.644386240666826,8.424493757649847,12.136856957368432,7.6289338589651665,21.816362086368905,15.121067029289195,13.006401113602406,9.228693590743207,10.197472555408705,14.432549299939852,12.265010053133487,8.545806788448083,3.509651848877323,3.790765948002296,11.86875300879952,7.2147807930728565,4.8429491445579655
2,5.8501566574337724,3.8646277843391164,-0.0,2.869154500672222,12.179698605551872,2.8180206408713526,2.076161899308064,2.113872642033261,2.683330633838015,8.161463593507733,2.107521172271938,2.295007048826442,2.9210137872054376,3.511697342293764,11.062509274900016,5.025661441248949,6.698145886577758,11.698750654176804,2.6817724653237724,17.64384449405933,7.259457416401657,4.446730562650028,8.299106265478812,8.852640146211778,17.655113083561893,16.37529767911415,19.0201330588921,8.512604303576541,8.597366680030152,22.80525489062741,10.936427988641823,8.878284048079067,7.986565325428685,11.477133887903719,17.360357306704707,13.201676164656714,10.192444960070086,5.879876367777459,6.001682718602584,15.596202020483679,13.820688982395813,11.880014087522408,10.847466630093818,8.978130653287693,17.925335369434627,10.80969292047782,6.844930957223084,5.3033876097619554,5.0803772185044105,14.70553360702785,12.318041375562782,9.974307710913061,13.861058205203625,10.008969155164895,19.492122864553114,15.660392609565035,11.274879497423147,11.442206519883738,7.845286646886698,19.654693385984178,15.753424984058054,13.32102173741194,8.1795731188065,8.821746296094725,15.577803140668728,11.741144139875166,9.880370306013907,3.4764624072077797,2.2220000559011566,11.587729513042937,6.291597227694583,5.9723996998350515
3,6.84890698214461,3.506960621085907,2.869154500672222,-0.0,12.844508194904547,2.930062010364427,4.1025236631566555,4.8981131255327535,4.201939218672778,7.808801017421409,2.837015272212559,2.365444732277507,4.872250368999885,3.969142388456095,12.517707432163544,5.346136782756666,7.4249984015165165,14.590301555955618,3.8646474164061813,18.557976237334312,7.699543346032715,5.470304027721118,8.991556415871724,9.968853655353316,16.133337928677708,17.314010434706255,17.86861734798438,10.092213980608582,10.710234075993474,20.1769566334985,13.289985397481184,11.384762782586963,9.98377120374871,14.16836295431698,16.341897154875834,16.057464403010876,13.15801862351044,7.118476335143644,8.308656736355255,18.04359833521715,16.82862372053287,15.372864599157195,13.604893971264437,11.268253043339987,19.180208204369897,13.606690238719299,8.604898946009332,6.683901407966813,6.626340736524993,17.124340046642075,14.02803386392585,12.43349127534515,15.95973186336692,12.793810523718042,17.88774370796023,20.33766438811325,11.552736228821383,14.350743967325615,9.08168804547032,22.975454192092776,17.36753372565833,15.95700563177566,10.481451364858959,11.913783293629528,15.67229745462703,13.829043789677696,10.164220980916909,4.736173973945789,3.309765056828736,13.728487368928475,8.347536512427332,7.042941451865021
4,10.497963355747002,10.158312099959051,12.179698605551872,12.844508194904547,-0.0,10.280540866958447,10.066212956144689,14.363854868129335,14.341096771204832,5.57585692122955,11.59153419468275,14.083398312348494,16.89540438428718,12.996339666591066,6.82239493961819,8.931912426939855,5.398969611467109,17.850190798763126,10.493464795880618,5.90777687479738,3.816345184196426,4.672206532100192,3.5882805710083456,6.733237936440999,18.708358323355796,5.613509405235068,27.17416285939481,12.731966789784883,14.614863252076999,24.901874552266083,13.212632090344737,12.527196397968432,14.872249131172625,16.901949395769517,15.886665584584854,13.510185047212422,17.58132809665843,12.15461420398846,16.023142138915297,15.221020745279004,14.855790019143159,16.032283855322223,16.744399032134403,15.911586378923786,11.29634901087145,14.84348153679245,13.282966601799302,10.50123925761037,14.23579127668526,11.169063240395472,14.791530672514257,15.180100995206624,16.33741452398207,15.209023118799488,16.328797315524984,19.87191759796736,9.120348314085064,18.656136358447128,11.796833531063841,17.51455287797319,17.42434329264098,14.885216145808705,14.917434162159338,17.573899782279227,15.88947187571143,12.93420675331868,14.839591957792752,13.272792891972259,16.763673226607807,11.89630793741692,12.651217553246578,13.487870867331665
5,5.9063245738285675,1.4921286161234293,2.8180206408713526,2.930062010364427,10.280540866958447,-0.0,2.6462827393719968,4.149448425454545,5.106816607025639,6.1774490448309205,3.0366723376131812,2.0749631115931053,5.4975419896176545,4.616344440797354,12.175979607953561,2.9132822000539567,5.584521737551459,14.744280742580642,4.607687986367917,17.805442055520935,5.709882637262931,3.0631096559455044,6.713632730241795,8.123078353163326,17.483367267281405,14.853350136365956,19.406498742249884,5.472693127752694,6.370913852996491,20.73196652175499,8.106031901325615,6.560009943209785,5.687644030359685,9.543400608410717,15.980807006873427,10.514902999217853,7.606872738561082,3.8019586165826462,5.528515120761346,15.91181030600533,10.632370512733551,9.404430554755676,8.64980247101901,6.978909255986835,14.243758553149744,8.264595004926122,4.766443421811526,3.4681875125163697,3.7673455767932076,12.583736769587848,8.652297463941231,7.509004731603467,12.156770000512065,8.248488744511961,14.841427007308027,14.021539185114618,7.4507318071451065,8.300870110198627,5.342352422220958,18.521638353679176,11.447021729551452,9.543626724129512,5.908312794126167,6.888401528827357,11.597882999184792,8.78429707311786,6.0124780994117,2.280961079780779,2.6342167675186112,9.004999062071416,4.7221826708341155,3.9397062527550304
6,7.098218843003414,3.6343508469485104,2.076161899308064,4.1025236631566555,10.066212956144689,2.6462827393719968,-0.0,2.3256303368405034,3.940728169247574,6.187488511005984,3.0555081702605187,3.015164858180876,3.791613057759925,4.347940000217481,9.130061387229704,5.063458012750615,5.945271575052071,13.70786717547297,4.471198678994897,14.640182574017702,5.659192385132496,3.3396291662677187,6.280395356781218,7.621731482331869,16.179635339825595,13.698092184937423,20.160930892929994,12.35818350763769,14.205468986695323,24.127270883510985,17.38638810792704,14.848784134711119,13.719762376609921,19.073816287034287,15.755172688983981,18.64902061385746,17.12653081804498,9.50562524487481,10.949298385686669,17.36302745044459,20.854679979202746,18.405144160814842,17.102631079760293,15.249141666414909,19.874825078943694,16.45414954309212,11.229055971370762,7.6672579091593915,8.220414825209273,18.073274396145596,15.399014551523665,13.359804704987946,17.05922264230944,15.465435817972457,22.95406210039773,20.798874834684707,10.680759130514717,17.926970114029892,11.478994353041585,22.638640345675952,22.789359189064434,18.349178286560573,13.155386029376748,14.800597339581861,19.023859348276424,17.454984787372215,12.76007010361292,4.854754714270568,4.3100625593455595,16.654755836133187,10.49447138020002,7.577802083779477
7,7.246064188390016,6.576649594046567,2.113872642033261,4.8981131255327535,14.363854868129335,4.149448425454545,2.3256303368405034,-0.0,3.189402350421254,9.026607476357281,3.4706091905812246,4.403053949652873,4.280317460200688,4.347803353841173,11.847872565471013,7.36795920361654,8.471529071261152,13.872046964534489,4.318204136667604,18.79996008034187,8.577764270153237,5.768953254755057,9.530239512678978,10.767517400532501,17.61583790303763,18.285144839513684,19.753346089063363,11.640190426602675,13.014418240518516,25.74384998157157,16.437427612574837,13.597114409088178,12.472570261482069,17.15738336311224,17.19096283292767,17.850389507752624,15.523913683235918,9.195245404111532,9.970711036183841,18.29763302501883,19.696496121031323,17.57531083596666,16.11807210910015,13.780773094573469,21.651687456045774,15.836181951420576,10.690452175638354,7.859014621934063,7.925853883424187,18.71418756875845,14.89859376948101,13.640971030719049,17.955257367454102,14.510169794236717,25.84952719683415,20.209410694341578,11.920762904518812,16.446557103444828,11.404055744585081,23.99654070088408,22.77731973743657,17.63479312616134,12.079960492938799,13.66800254736017,18.07757631394276,16.27052648677534,12.245491818534923,5.449921348003817,4.866485635425175,16.548464417186292,10.252629067217923,8.8747352986104
8,5.611589911063818,7.093071754477045,2.683330633838015,4.201939218672778,14.341096771204832,5.106816607025639,3.940728169247574,3.189402350421254,-0.0,8.15601445108425,2.715948082350692,5.090988634215302,2.6558638906597,2.019809189671659,14.118647439713747,8.653557244089594,7.12875447746885,10.226341358754793,1.9588350400042964,19.0362878639614,8.024148458292759,6.4041606861026175,9.642740822647154,9.099996378682631,19.141132674706824,16.65932358185838,21.545477443845307,14.462989397087501,15.849093768343367,28.262124109506637,19.653159888347293,16.775312861516294,15.36016742481684,20.474727656267785,17.712614244894027,21.326599731928383,18.94548821699182,11.230385361141922,12.118116517763502,21.557811995262753,23.367511637270756,21.190465780099565,19.54251985520462,16.72325970455611,22.528734678244927,19.499234889882235,13.239298937730322,9.926083885910247,9.942745670961845,21.661542291960572,18.506772333471783,16.28088598564709,20.50498105585181,18.028440990325436,27.014893195813215,24.699060116495176,15.206407029115212,20.5239196495473,13.731428088954885,24.713401609469432,26.47617641364019,21.249274568332762,15.222092623270234,16.92340018221949,20.791923696641742,19.74895730234302,15.037422786343953,7.1420325981917925,4.853754122883582,19.29334968317119,12.53461263900577,10.703529009907106
9,6.4581797644443695,7.305148638237006,8.161463593507733,7.808801017421409,5.57585692122955,6.1774490448309205,6.187488511005984,9.026607476357281,8.15601445108425,-0.0,7.761096588415241,9.591237378729971,9.473229769336449,8.276343830749106,11.294181484476002,6.160751454586308,3.6503924720327032,15.660072922718797,6.847532786825009,10.408147219231854,1.7601467153603436,4.166641817008101,4.183676237094244,5.642976276730818,17.850079554911183,4.4545858209506415,25.741100451063506,9.267020632745746,11.19661671887147,25.413032463981246,12.107877851928894,10.72793822140185,10.70553422056678,14.600185238331013,16.799306699565616,13.162716134835957,13.511633214062888,7.694690626330106,9.846681166225418,18.95940607496879,14.983702669038818,14.909751115385756,13.648279735576152,11.901464699009825,11.816360750323753,13.662488701938106,9.313145441435132,6.513688240006668,8.837605440793114,14.072306514232414,12.96315384525966,11.918203577691738,14.34847395673113,12.198959261071451,20.078607230482856,19.669028594617522,10.819554612768574,15.848806685393734,8.262377342288271,14.891898397271005,18.4881169526041,14.723414986848194,10.634960453435076,13.074921046885917,15.84966814719946,12.233366001700503,10.59246638235736,7.924169573255492,10.592818545860315,11.918960364560007,8.342234860134536,9.214004384632926
