,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
0,-0.0,6.037442330045863,8.79757793904491,8.196010892181993,7.468009411940551,5.382484618127083,9.607925577364066,14.262597157970463,11.995114636719652,2.3599680992620553,8.651866256657497,14.449842922271763,9.904721098396152,9.872506890104509,21.302127936603384,4.0668638750586785,4.055792401100789,6.50384175388798,7.922101160540085,7.735357608509743,5.566978580339262,5.288014597330539,4.152759894033487,3.4059954737740603,20.67339636187092,11.448413324771634,28.375412811197275,8.949582393705718,8.298889945170043,24.327331905836846,9.581161919154734,10.835527190962114,7.33083967237479,7.2115619372720285,23.874476464666582,11.515875517013358,9.060647743465996,6.456040640554214,4.372014394638596,22.204259584334803,9.386618342890543,6.839966278785305,6.056104535571385,5.020608719832675,12.161661026061653,4.823784010108174,8.226087643387677,6.566872491923803,7.232883383634421,10.879451023969912,5.457123229453212,5.813316848644197,5.43081579091081,5.148033738564919,19.323460571748328,9.27028305664383,9.610967204220033,6.981489493130596,5.6911309850827925,14.83158266177244,6.42732358857841,7.318634542969161,7.546544254735796,5.326779525552553,14.47837334987456,10.524134003471701,8.123476796918458,11.106346431540096,12.603118143279413,9.954879311943955,7.993447339189923,10.11790385866019
1,6.037442330045863,-0.0,2.6363380814214765,1.8231795231459598,15.336333314634324,1.827376721850953,2.965727698656908,5.4463392349522595,4.971227180179027,7.188480653344458,1.8787921437790367,4.524590228685458,3.1194809583010015,2.551360829946506,32.979344351409075,7.47730928127592,5.391984032275954,6.227269951357731,6.794656810290305,17.90801049299239,5.551966116332356,4.542501274532632,5.835313142560174,7.310424510768286,34.962865727905275,23.71011380546984,20.72551560614647,6.508511476137278,6.131744374693778,23.911568938727978,8.370786373336555,7.360209852651444,6.055345177181404,6.216955665655374,31.021907989079832,13.095684479490513,6.070928265100234,4.0322891890675425,3.2298933158350285,34.16187500510111,8.154254243760132,6.572561688742947,3.864071201842791,3.3305241464068183,13.818155837110334,1.895647589237901,3.5235899223658063,1.039591724122647,2.7677938697324715,19.780367266276908,3.6860459825867893,1.9349502075439333,3.0239153074952085,3.5276786348224416,29.05204814159814,9.305123517907552,9.5910517933914,5.224394824678778,3.7669408616956046,25.915748039696958,6.748528596620489,4.905255623159241,4.778395906008769,3.04597692220629,27.081586531565442,7.909035111899868,4.254691158268073,4.559396471690251,4.810603943072832,10.163401227061952,3.1014493141550408,2.872704515496711
2,8.79757793904491,2.6363380814214765,-0.0,0.9314612076918468,17.310978034018923,2.2865580395961205,1.3191415452173516,2.9967855722676946,1.941087559946744,9.275882226201526,0.7373041427353801,2.5785534514626245,1.9135492556439628,1.410906113773421,31.300646618531236,9.623845284372125,6.685790742124894,5.700768877814541,5.404357953391492,20.348571787714718,6.116730537707443,4.82093384569099,6.985702289380206,9.169807952529103,37.632127300129845,26.164296962537453,19.381708820934307,8.525531650382392,6.291037652412787,27.470558797399722,9.904165577455226,8.122276331130342,7.17421688106541,7.515527264027631,30.85618929068799,12.028296139773117,6.258516670192097,4.615245511989093,4.341341044237362,34.74793608213306,8.388825507812584,8.25616834140606,4.621691971397693,4.369639293760943,15.715489406256962,3.3953477307758004,2.012210075879786,1.8635187701600804,1.3118682360247127,20.92312593835085,3.284369380845488,2.8781138289313875,4.24292038506082,4.95893894392135,35.114342530271806,10.484806492554139,8.611212890397969,5.246798196829124,4.559581644544127,28.294131694457647,6.800786673796367,8.122773712507403,4.932489941051025,4.083655027648558,28.819231537562967,8.07400568523937,3.811240743528795,1.8437745844797118,2.8785391252877273,13.210777378408048,1.8286365463526921,1.1528196774578625
3,8.196010892181993,1.8231795231459598,0.9314612076918468,-0.0,16.82656818277441,2.2934259804271493,0.6905290303775926,2.285959439009742,1.653618179444428,9.400529145652557,0.4806972233498704,2.082507508177023,1.0872810167801432,0.9793642463458341,31.913373929637967,9.865502074203958,6.211424439403239,4.8069833800525785,4.418326459977837,19.52363011033854,5.658349048460652,4.330919200273349,6.786787742424631,8.978577699987701,37.57480291873377,25.632859354108838,20.96342443105446,7.212500219351188,7.070754498832749,26.527064392751377,9.976488016622532,9.04345759006553,8.018817015688487,7.027635436077588,34.02961271680875,11.7653657471287,6.950853625544637,5.178877141015965,4.263475744137442,33.361561244540916,9.55168199837113,7.572197691189049,5.0601337069611585,4.068190911895269,14.808245662414523,3.447078484178136,2.437844159504683,1.8081938472176258,1.9250641908467858,20.683400666850464,4.429262271105511,3.76636307888059,4.692347499858903,5.580085887941519,30.90388063664982,12.375117763219063,9.35403387864447,6.860531452003611,5.090521013723716,27.784034476747234,8.418677426125083,7.230590137819172,5.323362373316349,4.568875171503463,29.200131776302204,8.614886607197223,4.220009730321223,1.70105480305043,2.3228132200208687,13.035459640236471,1.526552642731836,1.289677054404153
4,7.468009411940551,15.336333314634324,17.310978034018923,16.82656818277441,-0.0,13.139653032036913,19.26913372395223,25.434411675682238,20.737959078131944,6.806070641829433,18.003000904720015,24.395376000280617,19.63298057269284,19.734661983967566,14.268243846662422,5.695601479456835,10.839317443871304,12.093991265180074,10.561630914897972,4.222334075419267,8.966762547453536,12.79585461600783,7.695694504838137,8.502666866724613,21.43303229656234,5.450144152002728,35.79677687425626,15.269885898262798,14.46155442334574,18.154388527893595,8.758724038589824,13.25975990683584,9.507298255723269,9.941476943147944,24.765975719700187,7.816939899000303,12.838978863148482,12.35339292962786,10.305904251805549,14.436788006678208,8.174092139492744,8.297145698128235,11.353709375107961,10.478942725306853,7.927700196832906,11.487090110315192,16.561614525543774,15.617740840926583,14.933079249545118,5.631077929031753,12.263371294351359,13.612071982684569,14.404309932726814,12.83923795246178,15.091720801023625,11.497628607157903,10.998121223268948,15.515342208990223,14.395442261010082,11.217301039877674,9.4416397662166,12.190728809541483,12.529390856852352,12.868074552553624,14.732602153143525,12.82741755353112,16.977817172879988,20.20644147528776,22.520838299559607,10.251920088806878,17.835731807010905,20.028126103786715
5,5.382484618127083,1.827376721850953,2.2865580395961205,2.2934259804271493,13.139653032036913,-0.0,3.340876211478131,4.9660563334978125,3.36320061609864,5.706387267820874,2.0087475214739148,5.543821067927266,2.679261219639215,2.5927181090985076,27.201961818262163,5.806920737314053,5.440728637585902,6.837472026693957,6.866889408663672,15.230439481580275,5.288302183817035,5.310530287274576,5.915509223177081,6.84699703788174,31.073734485085648,21.72516778010442,21.0936906666223,5.873237236241539,7.629173014205242,24.340121914417377,6.559063873581565,6.289465154219987,6.548519729824302,4.987598176299892,31.292160707894435,10.465844085228792,5.3035940134431305,4.313304500392427,2.5729135069087206,27.84404278105033,8.642293408274003,5.945878196308782,3.8547843069964123,2.6359461523486365,11.668200698738373,2.3936596130001937,2.037713125293494,1.8666326927781056,1.2855471891450605,16.42654088757927,3.436027222786424,3.1585883384613256,4.517825385275399,3.577347541258203,26.56033933849117,10.781814137535848,8.052781243088814,5.879945336621034,4.756118009207987,22.45231543547702,7.785356297717231,5.664057562915896,3.784183202274982,3.268559071728747,22.398384371484823,6.267584734779864,3.0058309323122896,4.338258239170899,4.377020102461613,12.012641732394522,2.9051046836239314,2.988740191546657
6,9.607925577364066,2.965727698656908,1.3191415452173516,0.6905290303775926,19.26913372395223,3.340876211478131,-0.0,1.516485742214081,1.3689218396582297,10.717526694134117,0.840643802847041,1.520945060291529,0.46399638420742223,0.845888089017542,34.849278711625715,10.790536247439912,7.106029185584219,5.093295738281718,4.406700165464185,21.400220354982647,6.475963770057061,4.739036461668083,7.982379819830562,9.903990637964666,39.69436412878014,29.003238320058312,18.49300133019694,7.999550902839406,7.021648079661097,31.125104363161622,11.867865811818405,9.85812120768735,8.845356962859139,8.306738582913082,32.270592745516204,15.242703933165672,7.178582471167404,5.60186039843431,4.9339087075817245,36.77872449126921,10.49572367429317,8.69670037036888,5.33673375850495,4.9742500870650455,16.071008336954705,4.342388339352356,3.931917843195164,2.705069733548744,2.876619554184846,22.52470701175364,5.622192193128369,2.7421781936331673,4.33115630326613,5.576940300074616,35.02616458355735,10.445841423816383,11.260397658998203,6.017742850899213,4.709174407238038,28.083480965570313,8.518138549607722,8.549727477525236,6.297001619138846,4.558482207969343,30.03239866506417,10.48865016129022,5.356219706396666,1.451984956050024,1.968180307706613,12.618196546519622,1.6101112446082824,1.154470170369854
7,14.262597157970463,5.4463392349522595,2.9967855722676946,2.285959439009742,25.434411675682238,4.9660563334978125,1.516485742214081,-0.0,0.4295100160901024,14.89528901299216,2.1582638073204756,1.2993833376936383,1.1101318321533071,1.562502671290545,38.914143452197585,14.497257253619399,10.108516670148042,6.459992683555561,5.206619824708329,26.80052092398855,9.533204093271005,6.87404199122924,11.366765210687166,14.341550248668277,47.53105707903233,36.57407007735077,13.00298624523381,8.484619540974357,9.19188153647306,40.54114969560867,15.410106395043485,11.907706309036552,12.904593404927693,11.632943890637016,38.52627148706428,19.429246337106704,9.865656516567435,7.859011431048488,7.883433675948838,40.87909661647268,16.31921425302113,13.201564673336726,8.464118209217881,7.986516812385729,22.962562314531283,7.387693465439104,4.776762818137702,4.658642905070007,5.216294457089722,27.0971610574146,8.404582839803826,5.869037420064281,7.470075930850938,8.252743797553531,41.90893862889747,15.054277725734902,12.490655618782439,8.73677759140219,7.3778262343393495,34.69839350628953,13.016905110924812,11.061370087286491,8.366569570022202,6.960485418261006,36.00715401942215,12.69414052294375,6.422242564157776,1.3530200481281027,1.504916377490955,17.905297753969737,3.2671290700548905,2.2416516570432057
8,11.995114636719652,4.971227180179027,1.941087559946744,1.653618179444428,20.737959078131944,3.36320061609864,1.3689218396582297,0.4295100160901024,-0.0,11.894615273723083,1.6232241539311858,1.192862291023767,0.8787643887241017,1.4803846533876577,33.16126826906317,12.092514056212142,7.954632654291899,5.0494861906745605,4.095953723849078,22.77746279556894,7.217886875234483,5.512236989324844,8.618488210235448,11.498673962757179,39.95784422426587,30.12528384816249,14.725387910026008,8.512257099262989,8.095122738967197,32.26783732605303,11.652726428546165,10.207255235927741,10.644332230230557,9.510648144957148,33.48114624041712,14.150873204732708,8.200713412999841,6.946120251176559,6.40529425984282,35.89583437937931,11.959510151593445,10.940552798370375,7.049657028170342,6.195271199922354,18.47476365455466,6.035656307901431,3.064455294120778,4.028161474341056,3.2514340452751256,23.08754597508637,6.030900890898354,5.649890673529501,6.678901694490136,7.406986603391314,37.222666122519115,12.746567492053316,9.858481280674464,7.671543696939192,6.652444069948039,30.881710989151827,10.15513850601301,10.213006251940348,6.719791433652096,6.032915176701076,31.079113965731658,9.393647347843928,4.96001461985073,1.0546150237829937,1.4436208122115186,15.879359160523403,2.2067425667139995,1.6993145037736745
9,2.3599680992620553,7.188480653344458,9.275882226201526,9.400529145652557,6.806070641829433,5.706387267820874,10.717526694134117,14.89528901299216,11.894615273723083,-0.0,9.548419000800472,15.88340476652195,10.387786021888799,10.710998804296068,19.256592958067433,2.168708077148421,4.200916713026676,7.486208106333678,7.557223751154721,7.011813540328975,4.905432423629639,5.83087218990446,4.075238348255189,3.7543115117152492,17.348314530126064,10.721549791846982,28.445833912845885,8.85488020965241,8.02715479513041,23.3252649027145,6.945776942220467,8.066619597370044,5.863645575747372,5.624244677625096,23.54047817628563,8.70110673392526,7.295279089479478,5.701898723376972,3.8391192419318285,20.76033559400211,7.278199496678576,5.409755707157438,5.316418710393509,4.855109451499797,10.485148267216502,5.087892695927462,7.826922724112727,7.5693820415968185,6.992012577823819,9.410241288765423,4.858364790162476,6.362616446569372,6.05563795865948,4.6642837958452965,16.13704028484718,5.576319298764254,6.735649486333908,6.115258296252174,5.867364388051477,13.470509549982111,5.20391183612268,6.541387718183646,6.096729494436398,5.0751203921171655,13.673643541159398,7.196082908325168,7.27327684933635,12.07015828536726,13.043868062201804,9.299496158047553,8.896880844669404,10.737019971122818
