p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-10.4,7,0.700236183742063,2.4945828187923693,22.2456386809453,0.5440054636978845,0.38447424257843793,0.5791051598361648,0.512897582452593,[12 20 25 26 37 39 44],"[20 12 12 12 20 12 12 12 12 20 12 12 12 12 39 20 20 20 20 20 20 20 20 20
 39 25 26 37 37 39 37 37 37 37 39 44 37 37 37 39 37 37 37 37 44 37 12 12
 12 44 37 12 37 37 39 37 37 37 37 44 37 37 37 37 39 37 37 12 12 44 12 12]"
-11.4,7,0.6746081098128786,2.3788440909468065,22.286559848406725,0.5240953068604806,0.36663616585066,0.5773586097904361,0.49804634734051434,[12 20 25 26 39 42 44],"[20 12 12 12 20 12 12 12 12 20 12 12 12 12 39 20 20 20 20 20 20 20 20 20
 39 25 26 42 42 39 42 42 42 42 39 42 42 42 42 39 42 42 42 42 44 42 12 12
 12 44 42 42 42 42 39 42 42 42 42 44 42 42 42 42 39 42 42 12 12 44 12 12]"
-12.4,5,0.6643185018743178,3.0409107555436203,23.081656570126782,0.516101428412251,0.46867630558453327,0.5434232090717713,0.5110755928702017,[12 20 26 39 42],"[20 12 12 12 20 12 12 12 12 20 12 12 12 12 39 42 20 20 20 20 20 20 20 20
 39 20 26 42 42 39 42 42 42 42 39 42 42 42 42 39 42 42 42 42 42 42 42 12
 12 39 42 42 42 42 39 42 42 42 42 39 42 42 42 42 39 42 42 12 12 42 12 12]"
-13.4,5,0.6536679574577051,3.019487820750831,23.081656570126782,0.5078271425519697,0.4653745243944214,0.5434232090717713,0.5061130046425331,[12 20 26 39 42],"[20 12 12 12 20 12 12 12 12 20 12 12 12 12 39 42 20 20 20 20 20 20 20 20
 39 20 26 42 42 39 42 42 42 42 39 42 42 42 42 39 42 42 42 42 42 42 42 42
 12 39 42 42 42 42 39 42 42 42 42 39 42 42 42 42 39 42 42 12 12 42 12 12]"
-14.4,5,0.6536679574577051,3.019487820750831,23.081656570126782,0.5078271425519697,0.4653745243944214,0.5434232090717713,0.5061130046425331,[12 20 26 39 42],"[20 12 12 12 20 12 12 12 12 20 12 12 12 12 39 42 20 20 20 20 20 20 20 20
 39 20 26 42 42 39 42 42 42 42 39 42 42 42 42 39 42 42 42 42 42 42 42 42
 12 39 42 42 42 42 39 42 42 42 42 39 42 42 42 42 39 42 42 12 12 42 12 12]"
-15.4,5,0.6534044521420801,3.031914425158015,23.081656570126782,0.5076224282930644,0.46728975818873847,0.5434232090717713,0.5064894559616596,[12 20 26 39 42],"[20 12 12 12 20 12 12 12 12 20 12 12 12 12 39 20 20 20 20 20 20 20 20 20
 39 20 26 42 42 39 42 42 42 42 39 42 42 42 42 39 42 42 42 42 42 42 42 42
 12 39 42 42 42 42 39 42 42 42 42 39 42 42 42 42 39 42 42 12 12 42 12 12]"
-16.4,5,0.6534044521420801,3.031914425158015,23.081656570126782,0.5076224282930644,0.46728975818873847,0.5434232090717713,0.5064894559616596,[12 20 26 39 42],"[20 12 12 12 20 12 12 12 12 20 12 12 12 12 39 20 20 20 20 20 20 20 20 20
 39 20 26 42 42 39 42 42 42 42 39 42 42 42 42 39 42 42 42 42 42 42 42 42
 12 39 42 42 42 42 39 42 42 42 42 39 42 42 42 42 39 42 42 12 12 42 12 12]"
-17.4,5,0.6534044521420801,3.031914425158015,23.081656570126782,0.5076224282930644,0.46728975818873847,0.5434232090717713,0.5064894559616596,[12 20 26 39 42],"[20 12 12 12 20 12 12 12 12 20 12 12 12 12 39 20 20 20 20 20 20 20 20 20
 39 20 26 42 42 39 42 42 42 42 39 42 42 42 42 39 42 42 42 42 42 42 42 42
 12 39 42 42 42 42 39 42 42 42 42 39 42 42 42 42 39 42 42 12 12 42 12 12]"
-18.4,5,0.692422376442616,3.2202067267382732,22.974495700822686,0.5379350063838029,0.49631005749011275,0.5479969256295857,0.530044248971826,[12 20 26 37 39],"[20 12 12 12 20 12 12 12 12 20 12 12 12 12 39 20 20 20 20 20 20 20 20 20
 39 20 26 37 37 39 37 37 37 37 39 37 37 37 37 39 37 37 37 37 39 37 12 12
 12 39 37 12 37 37 39 37 37 37 37 39 37 37 37 37 39 37 37 12 12 37 12 12]"
-19.4,5,0.692422376442616,3.2202067267382732,22.974495700822686,0.5379350063838029,0.49631005749011275,0.5479969256295857,0.530044248971826,[12 20 26 37 39],"[20 12 12 12 20 12 12 12 12 20 12 12 12 12 39 20 20 20 20 20 20 20 20 20
 39 20 26 37 37 39 37 37 37 37 39 37 37 37 37 39 37 37 37 37 39 37 12 12
 12 39 37 12 37 37 39 37 37 37 37 39 37 37 37 37 39 37 37 12 12 37 12 12]"
