avg,cen
0.030847457627118643,0.0
0.028474576271186443,0.0
0.026440677966101694,0.0
0.02694915254237288,0.0
0.029830508474576276,0.0
6.6855932203389825,0.0
118.84576271186444,88.06
97.14050847457628,62.92
71.71118644067795,56.9
73.39542372881357,62.71
78.87457627118643,65.85
83.408813559322,70.42
82.25016949152541,72.25
84.41305084745764,73.31
87.06457627118648,73.59
87.13016949152542,73.59
84.45474576271187,74.05
79.55559322033896,71.55
70.34677966101695,66.62
65.39372881355933,63.45
21.26915254237288,20.88
0.033050847457627125,0.0
0.02338983050847458,0.0
0.02559322033898305,0.0
