0,1,time,week
11.89,0.0,2019-06-11 00:00:00,2
11.84,0.0,2019-06-11 01:00:00,2
12.38,0.0,2019-06-11 02:00:00,2
11.76,0.0,2019-06-11 03:00:00,2
12.11,0.0,2019-06-11 04:00:00,2
10.85,0.0,2019-06-11 05:00:00,2
21.34,115.56,2019-06-11 06:00:00,2
20.2,133.98,2019-06-11 07:00:00,2
18.6,85.04,2019-06-11 08:00:00,2
20.52,70.32,2019-06-11 09:00:00,2
19.89,78.91,2019-06-11 10:00:00,2
21.71,77.82,2019-06-11 11:00:00,2
22.11,88.66,2019-06-11 12:00:00,2
22.8,107.22,2019-06-11 13:00:00,2
21.54,89.05,2019-06-11 14:00:00,2
21.81,79.44,2019-06-11 15:00:00,2
19.81,75.74,2019-06-11 16:00:00,2
17.61,72.15,2019-06-11 17:00:00,2
17.45,69.08,2019-06-11 18:00:00,2
16.83,67.43,2019-06-11 19:00:00,2
13.79,22.5,2019-06-11 20:00:00,2
12.96,0.0,2019-06-11 21:00:00,2
12.28,0.0,2019-06-11 22:00:00,2
13.49,0.0,2019-06-11 23:00:00,2
12.18,0.0,2019-06-12 00:00:00,3
12.01,0.0,2019-06-12 01:00:00,3
12.26,0.0,2019-06-12 02:00:00,3
12.48,0.0,2019-06-12 03:00:00,3
11.92,0.0,2019-06-12 04:00:00,3
11.18,0.0,2019-06-12 05:00:00,3
17.75,91.37,2019-06-12 06:00:00,3
18.25,79.79,2019-06-12 07:00:00,3
23.8,63.35,2019-06-12 08:00:00,3
24.04,65.32,2019-06-12 09:00:00,3
24.77,70.42,2019-06-12 10:00:00,3
25.88,78.24,2019-06-12 11:00:00,3
28.91,82.08,2019-06-12 12:00:00,3
27.37,94.26,2019-06-12 13:00:00,3
25.99,83.2,2019-06-12 14:00:00,3
27.69,76.76,2019-06-12 15:00:00,3
26.97,78.24,2019-06-12 16:00:00,3
22.54,78.13,2019-06-12 17:00:00,3
18.27,71.34,2019-06-12 18:00:00,3
16.92,69.3,2019-06-12 19:00:00,3
14.4,21.51,2019-06-12 20:00:00,3
12.08,0.0,2019-06-12 21:00:00,3
13.03,0.0,2019-06-12 22:00:00,3
12.49,0.0,2019-06-12 23:00:00,3
12.39,0.0,2019-06-13 00:00:00,4
12.79,0.0,2019-06-13 01:00:00,4
12.08,0.0,2019-06-13 02:00:00,4
12.33,0.0,2019-06-13 03:00:00,4
12.28,0.0,2019-06-13 04:00:00,4
11.83,0.0,2019-06-13 05:00:00,4
17.22,90.18,2019-06-13 06:00:00,4
17.21,68.49,2019-06-13 07:00:00,4
21.91,50.74,2019-06-13 08:00:00,4
22.17,61.62,2019-06-13 09:00:00,4
24.28,67.46,2019-06-13 10:00:00,4
23.42,67.92,2019-06-13 11:00:00,4
24.01,74.15,2019-06-13 12:00:00,4
24.41,73.17,2019-06-13 13:00:00,4
25.86,77.61,2019-06-13 14:00:00,4
25.28,80.85,2019-06-13 15:00:00,4
24.39,79.05,2019-06-13 16:00:00,4
18.94,73.06,2019-06-13 17:00:00,4
17.47,70.92,2019-06-13 18:00:00,4
16.83,65.99,2019-06-13 19:00:00,4
14.42,20.6,2019-06-13 20:00:00,4
14.22,0.0,2019-06-13 21:00:00,4
13.3,0.0,2019-06-13 22:00:00,4
12.47,0.0,2019-06-13 23:00:00,4
12.72,0.0,2019-06-14 00:00:00,5
12.65,0.0,2019-06-14 01:00:00,5
12.41,0.0,2019-06-14 02:00:00,5
11.55,0.0,2019-06-14 03:00:00,5
11.4,0.0,2019-06-14 04:00:00,5
11.19,0.0,2019-06-14 05:00:00,5
16.13,81.34,2019-06-14 06:00:00,5
16.55,65.21,2019-06-14 07:00:00,5
21.87,60.67,2019-06-14 08:00:00,5
24.8,61.41,2019-06-14 09:00:00,5
25.89,62.75,2019-06-14 10:00:00,5
25.89,67.71,2019-06-14 11:00:00,5
27.0,70.53,2019-06-14 12:00:00,5
24.2,74.01,2019-06-14 13:00:00,5
24.33,72.99,2019-06-14 14:00:00,5
23.67,75.67,2019-06-14 15:00:00,5
23.51,74.54,2019-06-14 16:00:00,5
18.34,67.54,2019-06-14 17:00:00,5
15.99,63.8,2019-06-14 18:00:00,5
14.79,60.85,2019-06-14 19:00:00,5
13.38,19.15,2019-06-14 20:00:00,5
11.22,0.0,2019-06-14 21:00:00,5
11.84,0.0,2019-06-14 22:00:00,5
11.33,0.0,2019-06-14 23:00:00,5
11.48,0.0,2019-06-17 00:00:00,1
11.59,0.0,2019-06-17 01:00:00,1
12.15,0.0,2019-06-17 02:00:00,1
11.61,0.0,2019-06-17 03:00:00,1
11.55,0.0,2019-06-17 04:00:00,1
11.66,0.0,2019-06-17 05:00:00,1
22.36,133.59,2019-06-17 06:00:00,1
28.43,173.66,2019-06-17 07:00:00,1
25.16,141.48,2019-06-17 08:00:00,1
23.22,118.42,2019-06-17 09:00:00,1
23.39,88.38,2019-06-17 10:00:00,1
27.39,96.09,2019-06-17 11:00:00,1
30.25,128.52,2019-06-17 12:00:00,1
27.1,99.12,2019-06-17 13:00:00,1
25.85,90.49,2019-06-17 14:00:00,1
28.2,99.33,2019-06-17 15:00:00,1
26.2,96.58,2019-06-17 16:00:00,1
20.96,77.57,2019-06-17 17:00:00,1
18.2,67.82,2019-06-17 18:00:00,1
16.8,66.87,2019-06-17 19:00:00,1
16.38,21.34,2019-06-17 20:00:00,1
16.52,0.0,2019-06-17 21:00:00,1
14.99,0.0,2019-06-17 22:00:00,1
12.26,0.0,2019-06-17 23:00:00,1
12.1,0.0,2019-06-18 00:00:00,2
12.13,0.04,2019-06-18 01:00:00,2
11.55,0.0,2019-06-18 02:00:00,2
11.83,0.0,2019-06-18 03:00:00,2
11.52,0.0,2019-06-18 04:00:00,2
10.69,0.0,2019-06-18 05:00:00,2
18.95,102.68,2019-06-18 06:00:00,2
18.56,90.67,2019-06-18 07:00:00,2
21.91,63.31,2019-06-18 08:00:00,2
24.93,62.18,2019-06-18 09:00:00,2
25.18,67.08,2019-06-18 10:00:00,2
26.03,85.77,2019-06-18 11:00:00,2
27.02,75.25,2019-06-18 12:00:00,2
26.59,75.18,2019-06-18 13:00:00,2
26.14,74.4,2019-06-18 14:00:00,2
26.78,75.67,2019-06-18 15:00:00,2
26.32,78.42,2019-06-18 16:00:00,2
22.18,78.52,2019-06-18 17:00:00,2
17.1,70.49,2019-06-18 18:00:00,2
16.41,60.11,2019-06-18 19:00:00,2
14.33,20.6,2019-06-18 20:00:00,2
13.18,0.0,2019-06-18 21:00:00,2
12.4,0.0,2019-06-18 22:00:00,2
13.12,0.0,2019-06-18 23:00:00,2
12.39,0.04,2019-06-19 00:00:00,3
12.07,0.0,2019-06-19 01:00:00,3
12.29,0.0,2019-06-19 02:00:00,3
11.91,0.0,2019-06-19 03:00:00,3
11.74,0.0,2019-06-19 04:00:00,3
11.77,0.0,2019-06-19 05:00:00,3
16.02,78.49,2019-06-19 06:00:00,3
18.44,58.63,2019-06-19 07:00:00,3
22.57,56.97,2019-06-19 08:00:00,3
23.19,58.87,2019-06-19 09:00:00,3
24.25,62.92,2019-06-19 10:00:00,3
25.28,62.25,2019-06-19 11:00:00,3
24.84,65.85,2019-06-19 12:00:00,3
26.9,70.11,2019-06-19 13:00:00,3
27.72,75.28,2019-06-19 14:00:00,3
27.42,73.13,2019-06-19 15:00:00,3
25.18,73.91,2019-06-19 16:00:00,3
20.67,67.18,2019-06-19 17:00:00,3
17.85,65.35,2019-06-19 18:00:00,3
17.25,62.89,2019-06-19 19:00:00,3
15.93,18.03,2019-06-19 20:00:00,3
15.23,0.0,2019-06-19 21:00:00,3
14.81,0.0,2019-06-19 22:00:00,3
13.41,0.0,2019-06-19 23:00:00,3
13.82,0.04,2019-06-20 00:00:00,4
13.35,0.0,2019-06-20 01:00:00,4
12.02,0.0,2019-06-20 02:00:00,4
11.52,0.0,2019-06-20 03:00:00,4
11.53,0.0,2019-06-20 04:00:00,4
10.7,0.0,2019-06-20 05:00:00,4
15.2,71.65,2019-06-20 06:00:00,4
15.99,49.33,2019-06-20 07:00:00,4
22.24,52.64,2019-06-20 08:00:00,4
23.66,58.24,2019-06-20 09:00:00,4
24.48,62.04,2019-06-20 10:00:00,4
25.12,61.2,2019-06-20 11:00:00,4
22.96,58.66,2019-06-20 12:00:00,4
23.49,61.02,2019-06-20 13:00:00,4
25.91,63.77,2019-06-20 14:00:00,4
25.06,66.02,2019-06-20 15:00:00,4
23.01,67.01,2019-06-20 16:00:00,4
20.1,66.8,2019-06-20 17:00:00,4
16.82,61.02,2019-06-20 18:00:00,4
17.02,60.28,2019-06-20 19:00:00,4
15.3,20.77,2019-06-20 20:00:00,4
16.25,0.0,2019-06-20 21:00:00,4
14.74,0.0,2019-06-20 22:00:00,4
14.65,0.0,2019-06-20 23:00:00,4
13.77,0.04,2019-06-21 00:00:00,5
13.62,0.0,2019-06-21 01:00:00,5
11.78,0.0,2019-06-21 02:00:00,5
12.06,0.0,2019-06-21 03:00:00,5
12.02,0.0,2019-06-21 04:00:00,5
11.47,0.0,2019-06-21 05:00:00,5
14.45,71.41,2019-06-21 06:00:00,5
16.27,54.44,2019-06-21 07:00:00,5
19.77,54.4,2019-06-21 08:00:00,5
22.2,59.23,2019-06-21 09:00:00,5
22.1,62.85,2019-06-21 10:00:00,5
22.74,63.59,2019-06-21 11:00:00,5
22.05,62.46,2019-06-21 12:00:00,5
23.17,61.76,2019-06-21 13:00:00,5
23.52,63.52,2019-06-21 14:00:00,5
22.63,67.57,2019-06-21 15:00:00,5
22.01,66.23,2019-06-21 16:00:00,5
18.14,65.95,2019-06-21 17:00:00,5
15.9,63.42,2019-06-21 18:00:00,5
15.87,60.39,2019-06-21 19:00:00,5
13.56,18.63,2019-06-21 20:00:00,5
12.5,0.0,2019-06-21 21:00:00,5
11.87,0.0,2019-06-21 22:00:00,5
11.34,0.0,2019-06-21 23:00:00,5
12.19,0.0,2019-06-24 00:00:00,1
11.5,0.0,2019-06-24 01:00:00,1
11.54,0.0,2019-06-24 02:00:00,1
11.48,0.0,2019-06-24 03:00:00,1
11.39,0.0,2019-06-24 04:00:00,1
11.5,0.0,2019-06-24 05:00:00,1
