p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-8.4,8,0.44559870351138947,1.3381139386907674,15.864435253606981,0.0,0.0,0.6722801143733351,0.16807002859333378,[ 7 20 25 31 55 64 70 71],"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7 55  7  7 55  7  7 20 31 31 31
 55 25 31 55 31 55 55 31 55 31 55  7 31 55 31 55 55 31 55 31 55 55 31 55
 55 55  7 55 55 55 55 55 55 55 55 55 55 64 64 64 64 55 55 55 64 55 70 71]"
-9.4,8,0.44559870351138947,1.3381139386907674,15.864435253606981,0.0,0.0,0.6722801143733351,0.16807002859333378,[ 7 20 25 31 55 64 70 71],"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7 55  7  7 55  7  7 20 31 31 31
 55 25 31 55 31 55 55 31 55 31 55  7 31 55 31 55 55 31 55 31 55 55 31 55
 55 55  7 55 55 55 55 55 55 55 55 55 55 64 64 64 64 55 55 55 64 55 70 71]"
-10.4,8,0.44559870351138947,1.3381139386907674,15.864435253606981,0.0,0.0,0.6722801143733351,0.16807002859333378,[ 7 20 25 31 55 64 70 71],"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7 55  7  7 55  7  7 20 31 31 31
 55 25 31 55 31 55 55 31 55 31 55  7 31 55 31 55 55 31 55 31 55 55 31 55
 55 55  7 55 55 55 55 55 55 55 55 55 55 64 64 64 64 55 55 55 64 55 70 71]"
-11.4,8,0.44559870351138947,1.3381139386907674,15.864435253606981,0.0,0.0,0.6722801143733351,0.16807002859333378,[ 7 20 25 31 55 64 70 71],"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7 55  7  7 55  7  7 20 31 31 31
 55 25 31 55 31 55 55 31 55 31 55  7 31 55 31 55 55 31 55 31 55 55 31 55
 55 55  7 55 55 55 55 55 55 55 55 55 55 64 64 64 64 55 55 55 64 55 70 71]"
-12.4,7,0.4898474828256057,1.5808242427491697,17.16938426903516,0.0882421853906912,0.05868081659596545,0.5729126965228941,0.20201947097506048,[ 7 25 31 55 64 70 71],"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7 55  7  7 55  7  7  7 31 31 31
 55 25 31 55 31 55 55 31 55 31 55  7 31 55 31 55 55 31 55 31 55 55 31 55
 55 55  7 55 55 55 55 55 55 55 55 55 55 64 64 64 64 55 55 55 64 55 70 71]"
-13.4,6,0.6202801869053193,2.101561778932828,18.375243567925246,0.34835482652548133,0.18458113209338786,0.48109062270621333,0.34059535196264096,[ 7 31 55 64 70 71],"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7 55  7  7 55  7  7  7 31 31 31
 55 64 31 55 31 55 55 31 55 31 55  7 31 55 31 55 55 31 55 31 55 55 31 55
 55 55  7 55 55 55 55 55 55 55 55 55 55 64 64 64 64 55 55 55 64 55 70 71]"
-14.4,5,0.7409570831255012,2.739400139438903,18.758041068123916,0.5890121556919214,0.3387932739961971,0.4519418983463848,0.4921898709316062,[ 7 31 55 64 70],"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7 55  7  7 55  7  7  7 31 31 31
 55 64 31 55 31 55 55 31 55 31 55  7 31 55 31 55 55 31 55 31 55 55 31 55
 55 55  7 55 55 55 55 55 55 55 55 55 55 64 64 64 64 55 55 55 64 55 70 64]"
-15.4,5,0.6659992534295799,2.0256152622270855,19.134744559753972,0.4395291008591237,0.16621930919838743,0.4232572119594291,0.367133680719016,[ 7 31 52 70 71],"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7 52  7  7 52  7  7  7 31 31 31
 52 52 31 52 52 52 52 31 52 31 52  7 31 52 31 52 52 31 52 52 52 52 31 52
 52 52  7 52 52 52 52 52 52 52 52 52 52  7 52 52 52  7 52  7  7  7 70 71]"
-16.4,3,0.5060855155397131,2.8014109343352853,21.999671874463328,0.12062453616614013,0.3537858145741572,0.2051027659035749,0.2000344132025031,[ 7 52 70],"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7 52  7  7 52  7  7  7 52 52 52
 52 52 52 52 52 52 52 52 52 52 52  7 52 52 52 52 52 52 52 52 52 52 52 52
 52 52  7 52 52 52 52 52 52 52 52 52 52  7 52 52 52 52 52 52  7 52 70  7]"
-17.4,3,0.5060855155397131,2.8014109343352853,21.999671874463328,0.12062453616614013,0.3537858145741572,0.2051027659035749,0.2000344132025031,[ 7 52 70],"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7 52  7  7 52  7  7  7 52 52 52
 52 52 52 52 52 52 52 52 52 52 52  7 52 52 52 52 52 52 52 52 52 52 52 52
 52 52  7 52 52 52 52 52 52 52 52 52 52  7 52 52 52 52 52 52  7 52 70  7]"
-18.4,4,0.7750341522608122,2.5584090345344386,20.005400411052374,0.6569696247749931,0.2950344979788245,0.35695973768491684,0.4914833713034319,[ 7 31 52 70],"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7 52  7  7 52  7  7  7 31 31 31
 52 52 31 52 52 52 52 31 52 31 52  7 31 52 31 52 52 31 52 52 52 52 52 52
 52 52  7 52 52 52 52 52 52 52 52 52 52  7 52 52 52 52 52 52  7 52 70  7]"
-19.4,5,0.7409570831255012,2.739400139438903,18.758041068123916,0.5890121556919214,0.3387932739961971,0.4519418983463848,0.4921898709316062,[ 7 31 55 64 70],"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7 55  7  7 55  7  7  7 31 31 31
 55 64 31 55 31 55 55 31 55 31 55  7 31 55 31 55 55 31 55 31 55 55 31 55
 55 55  7 55 55 55 55 55 55 55 55 55 55 64 64 64 64 55 55 55 64 55 70 64]"
-20.4,5,0.8403931810959978,2.747935114904061,18.590299265161836,0.7873104755016261,0.3408568012612014,0.46471486466832984,0.5950481542331959,[13 31 55 64 70],"[13 13 13 13 13 13 13 13 13 13 13 13 13 13 55 13 13 55 13 13 13 31 31 31
 55 64 31 55 31 55 55 31 55 31 55 13 31 55 31 55 55 31 55 31 55 55 31 55
 55 55 13 55 55 55 55 55 55 55 55 55 55 64 64 64 64 55 55 55 64 55 70 64]"
-21.4,5,0.8371174155330381,2.739607465265452,18.590299265161836,0.7807778498205767,0.33884339979885103,0.46471486466832984,0.5912784910270835,[13 31 55 64 70],"[13 13 55 13 13 13 13 13 13 13 13 13 13 13 55 13 13 55 13 13 13 31 31 31
 55 64 31 55 31 55 55 31 55 31 55 13 31 55 31 55 55 31 55 31 55 55 31 55
 55 55 13 55 55 55 55 55 55 55 55 55 55 64 64 64 64 55 55 55 64 55 70 64]"
-22.4,5,0.8371174155330381,2.739607465265452,18.590299265161836,0.7807778498205767,0.33884339979885103,0.46471486466832984,0.5912784910270835,[13 31 55 64 70],"[13 13 55 13 13 13 13 13 13 13 13 13 13 13 55 13 13 55 13 13 13 31 31 31
 55 64 31 55 31 55 55 31 55 31 55 13 31 55 31 55 55 31 55 31 55 55 31 55
 55 55 13 55 55 55 55 55 55 55 55 55 55 64 64 64 64 55 55 55 64 55 70 64]"
-23.4,4,0.6733009676485473,2.8030037730070756,21.01723940101505,0.4540903888712647,0.35417092007814027,0.2799116488137979,0.3855658366586169,[11 31 55 70],"[11 11 11 11 11 11 11 11 11 11 11 11 11 11 55 11 11 11 11 11 11 31 31 31
 55 31 31 55 31 55 55 31 55 31 55 11 31 55 31 55 55 31 55 31 55 55 31 55
 55 55 11 55 55 55 55 55 55 55 55 55 55 11 11 11 11 55 55 55 11 55 70 11]"
-24.4,4,0.8402633632865136,2.9699069933553908,20.192193789148366,0.7870515891009376,0.39452362492324977,0.3427360588794506,0.5778407155011439,[31 35 55 70],"[35 35 35 35 35 35 35 35 35 35 35 35 35 35 55 35 35 31 31 35 35 31 31 31
 55 31 31 55 31 55 55 31 55 31 55 35 31 55 31 55 55 31 55 31 55 55 31 55
 55 55 35 55 55 31 55 55 55 55 55 35 35 35 35 35 35 35 35 35 35 55 70 35]"
-25.4,3,0.667253408011959,3.469626769290045,24.693197158881073,0.442030171914237,0.5153424118913642,0.0,0.3498506889299595,[31 35 70],"[35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 31 31 35 35 31 31 31
 31 31 31 31 31 31 31 31 31 31 31 35 31 31 31 31 31 31 31 31 31 31 31 35
 35 35 35 31 31 31 31 35 31 35 35 35 35 35 35 35 35 35 35 35 35 35 70 35]"
-26.4,3,0.667253408011959,3.469626769290045,24.693197158881073,0.442030171914237,0.5153424118913642,0.0,0.3498506889299595,[31 35 70],"[35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 31 31 35 35 31 31 31
 31 31 31 31 31 31 31 31 31 31 31 35 31 31 31 31 31 31 31 31 31 31 31 35
 35 35 35 31 31 31 31 35 31 35 35 35 35 35 35 35 35 35 35 35 35 35 70 35]"
-27.4,2,0.9470457055128165,5.474223797719034,11.560632746346265,1.0,1.0,1.0,1.0,[31 35],"[35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35 31 31 35 35 31 31 31
 31 31 31 31 31 31 31 31 31 31 31 35 31 31 31 31 31 31 31 31 31 31 31 35
 35 35 35 31 31 31 31 35 31 35 35 35 35 35 35 35 35 35 35 35 35 35 35 35]"
