,3
p,-21.0
k,4
db,0.9217447100523743
cp,6.83661421092463
sp,19.86148202847419
gyh_db,0.3219635033552097
gyh_cp,0.22629139482967298
gyh_sp,0.6180017620539335
zb,0.3720550408985065
exemplars,[ 8 11 15 22]
labels,[15 15 11 15 11 11 11  8  8 11 11 11  8  8 15 15 15 22 22  8 11 15 22 22]
