,28
p,-29.9
k,2
db,0.5230423737072604
cp,6.9801839498960465
sp,26.690701559880726
gyh_db,0.46323764602559847
gyh_cp,0.9803873616720309
gyh_sp,0.041167784788609066
zb,0.48700760962795925
exemplars,[19 27]
labels,"[19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19
 19 19 19 27]"
