,8
p,-10.7
k,3
db,0.4726477542672353
cp,2.378785300560803
sp,21.85738894093535
gyh_db,0.44387870563143045
gyh_cp,0.8174432970182021
gyh_sp,0.0
zb,0.42630017707026574
exemplars,[ 1 18 22]
labels,"[18  1 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 22 18
 18 22 18 18]"
