,16
p,-20.0
k,2
db,1.378157637562148
cp,8.310816007865256
sp,12.060762544648279
gyh_db,1.0
gyh_cp,1.0
gyh_sp,1.0
zb,1.0
exemplars,[5 6]
labels,[5 5 6 5 5 5 5 5]
