,6
p,-17.6
k,2
db,0.2756495497318727
cp,4.06066689735849
sp,29.4625324170371
gyh_db,0.0
gyh_cp,1.0
gyh_sp,0.0
zb,0.25
exemplars,[2 6]
labels,[6 6 2 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6]
