avg,cen
105.27473684210527,100.62
101.14263157894736,97.1
99.02157894736844,95.43
95.86842105263158,96.02
91.29315789473682,89.46
104.15210526315789,110.71
112.5863157894737,119.8
117.81263157894738,111.62
129.93421052631575,123.44
141.9021052631579,133.67
154.33894736842106,146.78
165.8589473684211,165.39
175.38,175.53
183.30578947368417,177.83
191.10368421052632,180.44
198.2526315789473,182.17
192.60000000000005,185.34
190.9326315789474,186.92
183.20421052631576,182.9
167.6894736842105,164.47
151.8942105263158,147.72
142.45105263157893,138.35
117.70631578947366,109.01
105.53631578947369,102.34
