,5
p,-19.7
k,2
db,0.2307600744800669
cp,4.288713956200805
sp,37.170329103627196
gyh_db,0.11399857216640574
gyh_cp,1.0
gyh_sp,0.0
zb,0.30699928608320287
exemplars,[4 5]
labels,[5 5 5 5 4 5 5]
