,0,1,2,3,4,5,6
0,-0.0,9.053692320165215,14.726901370080478,12.873093522848063,33.44057233345171,16.838207952288254,11.3662522012002
1,9.053692320165215,-0.0,16.710205177420697,6.479311551685244,27.115346806065737,5.830160519102946,13.028277423626443
2,14.726901370080478,16.710205177420697,-0.0,19.028523075586364,46.301794358927815,15.970188353136939,10.75905830533997
3,12.873093522848063,6.479311551685244,19.028523075586364,-0.0,34.59883071094161,3.183847459617181,9.637306100824057
4,33.44057233345171,27.115346806065737,46.301794358927815,34.59883071094161,-0.0,37.170329103627196,45.165386861595444
5,16.838207952288254,5.830160519102946,15.970188353136939,3.183847459617181,37.170329103627196,-0.0,9.642163190264343
6,11.3662522012002,13.028277423626443,10.75905830533997,9.637306100824057,45.165386861595444,9.642163190264343,-0.0
