,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0,-0.0,3.608251557531367,4.165241073687837,5.231669580109855,10.402248276913804,10.03461484661237,5.007166178392526,7.884519033005054,9.038871908610764,5.290744944084278,5.353557269224037,7.225938677600864,4.709395174953573,5.583899546555113,3.608439386765301,3.474559209989597,4.711092066717526,4.90602249333928,6.172364037843658,8.28456449185297,7.688259076663629,7.910733777098862,7.602449392691236,6.243916625225954,8.107083836617557,6.764212735047004,7.681576379949797,7.842428925311116,10.147826594797564,11.968713660207317,10.566366382484526,16.120126543884528,16.66105068697861,9.001039575556257,18.652100648823417,10.072008401583739,8.759500973500579,10.507129164154692,7.2736484330426014,6.968199720146361,9.56306450487847,7.054344456033306,7.629918210695773,5.564531077394256
1,3.608251557531367,-0.0,3.6978333795577063,4.406092867887155,8.426253909893257,9.341172863981127,3.3825949173733645,6.042485095991791,9.395095562003288,5.107537539119692,4.858177888881029,5.39713160524729,3.0991315023717747,5.706729664675806,2.9448085700310367,3.68286140098046,2.89099510197663,3.1422898248266193,4.988465713488059,7.107623497689154,7.050507060733751,6.643381348163661,8.285790449332465,6.76068473629631,7.783671824183604,4.6295920287680845,6.532304126452817,7.771585150418798,10.106193992866364,12.78661360406989,11.24753653574713,17.09396152948722,14.15521838590818,9.872816550742646,18.30833460111712,9.161162679468942,7.534486004093919,9.208202350846152,6.965768636698012,11.35634125613291,8.87893426428405,7.730212351125162,7.052310020078348,5.71803573962638
2,4.165241073687837,3.6978333795577063,-0.0,2.939395751782689,8.99426130676319,11.334446646692653,4.657677004831121,5.414010899193429,5.969371941861525,4.034650974822216,4.507041847436212,6.401899047133753,3.3179212474396387,8.143317987820122,3.1469843205048647,2.5620460008212778,4.244160608917133,4.157536963268598,6.312772421768899,9.444976195913027,9.621507220915898,8.399662430095267,6.723950781463353,6.443862906038751,8.715633091360178,5.2279353992891755,7.644423726893659,10.405451524626367,10.535156299671225,13.85567426009039,11.349784005933078,17.655739743303233,18.570171401563098,9.504815543736086,19.92335210704792,11.48357750791713,10.258568084910824,9.434264647640001,9.214529909029416,11.161739788444384,12.307813625295854,6.314544512687057,6.3990616328533525,6.200008093119087
3,5.231669580109855,4.406092867887155,2.939395751782689,-0.0,11.866683548479052,12.13906063379184,5.5339163462222105,7.1733035389547295,9.652699082081565,5.225136361302743,5.598821664683997,8.894077443866918,4.055987235006926,10.160011197389913,4.3577723841757585,4.163833491932186,5.160334438337223,3.8320728651118636,9.036167067885426,10.297763592580829,9.924806885067937,9.669064842770009,7.984507718623703,7.317423779807038,12.98287512351169,5.890261768911885,9.263152862458382,10.277240351153583,12.865845716120731,14.7179357082359,15.55808869211334,18.941300826590275,17.11713508959987,10.075979702304796,20.483370457685353,13.101624961757379,10.520329102665807,10.720013990877934,9.224847380287875,13.928511177232735,14.615961918812124,9.24171049181427,10.149843767524382,6.182992594840835
4,10.402248276913804,8.426253909893257,8.99426130676319,11.866683548479052,-0.0,7.860123240221476,5.997590978642518,4.436327687911861,7.094620715000073,6.366048779788208,6.619158381879603,5.531570485305701,7.248882125052808,10.794450425213647,8.377279053029925,7.583084487860252,6.897303351098808,10.40071600317697,10.384803534787153,6.929069719522693,7.468256015442674,6.311231682619159,7.726537784993752,6.060195909247658,10.88721783131751,7.2273971822157215,3.9714599515721383,6.598683715929437,10.009585626725748,7.71392422525107,10.213001203662452,11.797386045662126,19.624588915221786,11.624427700970326,18.911167907228588,7.43338545376546,7.710998068830386,6.362713720041612,9.679218902059219,10.81213678751981,7.780529268890109,4.976832644333038,8.478357579074117,9.82595366772559
5,10.03461484661237,9.341172863981127,11.334446646692653,12.13906063379184,7.860123240221476,-0.0,10.46835436599428,10.759242845500795,9.698037447981937,7.578167793475649,7.143675279167992,8.979953040840599,8.621271688973883,11.096348792109119,7.895388324677125,9.760219909408496,10.718376889784908,9.228674537383158,13.003717022997568,5.427257159232994,4.14322506182397,7.240786050628662,8.394026884351756,7.319278504632613,8.381723249445862,8.18807049648554,6.115293429684053,4.243869302211295,8.866834800199673,6.351103721242451,6.735538342115091,9.410590347989618,22.099253754632944,9.883608697242376,12.820192211164084,5.636135520587088,3.879789066749602,7.677163629733016,8.375901582310428,11.312083849509357,8.81834383248072,5.167905513539415,11.923853075654542,8.834911531450077
6,5.007166178392526,3.3825949173733645,4.657677004831121,5.5339163462222105,5.997590978642518,10.46835436599428,-0.0,2.907035330049753,7.478589667201302,3.233290013924468,3.2736877472334385,5.498499827317873,3.217644900410176,6.019508381783954,4.677702813268397,4.034738081929277,2.7098642241519895,4.714720033573837,6.752386283560018,6.324848379097362,6.936627065410234,5.466440155908542,7.372457004105294,4.676560784278391,9.865955767971794,4.1129289063576415,5.448753848908605,7.165101730818281,9.110736303560358,9.487522318182558,11.417039799495697,14.2739854819011,21.636763091141518,9.012391643652185,18.32227761856077,8.026472253036259,7.7820555962333104,6.944977661767502,6.85657038567718,9.533153487854465,8.129446483985639,5.9517634937066415,7.7806533433031895,5.2115865216236825
7,7.884519033005054,6.042485095991791,5.414010899193429,7.1733035389547295,4.436327687911861,10.759242845500795,2.907035330049753,-0.0,4.592337259027223,3.588923362609338,3.8877555114626148,4.934852485008911,4.495227230237852,6.492572291307253,6.228796284736522,6.2621254327526366,4.83335147829061,6.62863458981909,8.757748473086245,7.807640487791743,7.346124405699978,5.118380150166597,7.639332224534436,3.6709317852412386,10.4236791270857,5.1967506512966075,3.676631042344215,7.677612483780049,7.382767822045938,9.37890923897079,10.349967767029831,13.788010319335026,28.899918420088323,10.437304035504853,19.957976973066554,8.912198729521123,9.113473551033188,7.017161031448469,7.984487181133465,10.035929263392205,9.15079534897467,6.724022459593512,7.878091816425857,7.614411210030196
8,9.038871908610764,9.395095562003288,5.969371941861525,9.652699082081565,7.094620715000073,9.698037447981937,7.478589667201302,4.592337259027223,-0.0,5.596554256900305,5.943572339890882,4.4262054908361845,7.185839692667458,4.641704392509678,8.972762781219298,5.798022622484688,7.437242076213329,7.258305400374976,8.73146170296083,7.7650874773716785,7.548128381483881,5.490191853120403,9.33673073801351,6.383405193721333,10.35381844438727,4.872348847203984,4.1255978939283535,7.168328068765445,6.982437500220653,9.799346890078834,10.353256984614063,12.613344186424245,30.228398206129995,11.21924877198198,18.876046733956038,6.783156623477532,7.181478127645777,4.700088683844954,5.325859656778542,8.94306938032111,11.436661980612072,5.060587641361789,7.740608684853473,5.981791414431976
9,5.290744944084278,5.107537539119692,4.034650974822216,5.225136361302743,6.366048779788208,7.578167793475649,3.233290013924468,3.588923362609338,5.596554256900305,-0.0,1.734847500831853,6.229771418298806,3.026778693255304,7.774216866374657,4.306226722198786,3.8050744599064643,4.394394859100938,5.104620575778887,7.888503883802382,7.061159676863193,6.167632085600648,6.629368918832408,4.0649717023822705,4.315224485561533,8.57188481584784,4.653394959891891,6.019486557556275,7.833712267893707,9.30018506486921,10.772621470537075,9.230752675161241,12.941898791262904,19.49404586822435,7.883397595587814,17.589456824844977,9.371416974114439,8.225437214605433,8.148106136594357,7.581580958817179,9.413824309556617,10.314861157893956,4.868398482722417,6.991320547312118,5.634419901019391
10,5.353557269224037,4.858177888881029,4.507041847436212,5.598821664683997,6.619158381879603,7.143675279167992,3.2736877472334385,3.8877555114626148,5.943572339890882,1.734847500831853,-0.0,5.0346264164247225,2.3345140674056886,8.075968258092962,4.769496942898689,3.2764855858354407,4.094375572584659,2.9062612376665875,8.83267993276774,6.892066482269189,5.090215388341471,6.181233137402472,5.026529285866324,4.9793322647667,9.225256685948686,2.520448232106152,6.002339653834342,7.885549696026819,9.757570016050916,11.741282104882735,9.972581380724789,13.338467360566563,22.726256450670025,9.512687984571341,17.66110639353514,9.657070480445922,8.294378484030554,7.662390981930535,8.018951259388693,10.214427771001322,10.376334891649043,5.1259865055931435,7.169056956200454,5.344458111392239
11,7.225938677600864,5.39713160524729,6.401899047133753,8.894077443866918,5.531570485305701,8.979953040840599,5.498499827317873,4.934852485008911,4.4262054908361845,6.229771418298806,5.0346264164247225,-0.0,5.319080547757614,7.219370384808757,5.900864320456126,5.5667687792300224,4.293867005064696,5.743606892157278,7.034381210241214,7.911698322707155,6.43005282635196,6.486583855326933,10.360729158235333,6.383593733387984,9.304153535302293,3.2575626652852816,4.548179308070085,8.610872987968785,9.488910293406274,11.438795848551571,9.247423367458358,14.22870592400466,24.64762543368835,11.064052007541173,19.314709556467303,9.113866114965647,9.440021076155748,6.263724597387547,8.541253019148277,11.773711290614862,7.957194685866699,4.065397496477804,5.851632964481624,8.01232827258455
12,4.709395174953573,3.0991315023717747,3.3179212474396387,4.055987235006926,7.248882125052808,8.621271688973883,3.217644900410176,4.495227230237852,7.185839692667458,3.026778693255304,2.3345140674056886,5.319080547757614,-0.0,7.796773455820365,2.825306140572516,2.8793045628096454,3.802044997647648,2.3254169247714103,6.461372482858567,7.394901741524705,5.8162939256508475,6.347451781770796,5.220190244800152,4.723740879624328,8.51999727907728,2.912069114947569,5.941363472068862,8.122823115781161,9.503731901819256,11.397762849772642,10.511454452835595,15.151658008782853,17.430622783085727,9.262523070420375,18.815824872523265,10.033311243925397,9.12149730157299,7.584070379796952,8.152876767704823,11.198047488562699,10.433463236778966,5.38723236981748,7.380714222247894,5.71563379607173
13,5.583899546555113,5.706729664675806,8.143317987820122,10.160011197389913,10.794450425213647,11.096348792109119,6.019508381783954,6.492572291307253,4.641704392509678,7.774216866374657,8.075968258092962,7.219370384808757,7.796773455820365,-0.0,6.587634206723968,7.99045465564777,5.027787696674766,6.162023567503376,3.7667367534518603,8.42012491459475,6.824392098890482,4.975278474528242,8.826994825340458,5.5973271376657046,10.619486935559605,6.772304769943275,5.611805224889514,6.401659201052346,5.865903048066862,9.05401431312613,11.602020487546772,14.20140609558749,16.274039566826406,10.721725649555697,18.32173537254978,7.558492800224673,7.081411484066711,6.010294367546004,4.014979607813995,6.5113139234441535,8.410848963792814,7.423346582842234,9.101275020352121,4.2535684893802035
14,3.608439386765301,2.9448085700310367,3.1469843205048647,4.3577723841757585,8.377279053029925,7.895388324677125,4.677702813268397,6.228796284736522,8.972762781219298,4.306226722198786,4.769496942898689,5.900864320456126,2.825306140572516,6.587634206723968,-0.0,3.021517667058525,4.3629636473697815,4.085139766579853,7.023269197925928,8.31769343582819,6.979003881225976,6.753062381378473,6.090175151859099,6.0528120042946565,5.817735116350378,4.9424050071470305,7.93344945620622,9.884812379483538,11.523794615002592,14.600232899772253,9.467101668932752,15.611217765591785,16.3797545568872,7.578355051654444,18.103983668694582,9.84198103785337,7.552087532245242,9.538822825534911,8.200314904504113,11.722225095613906,10.214966877170356,7.4296728612739,5.040596137370421,7.175881116919076
15,3.474559209989597,3.68286140098046,2.5620460008212778,4.163833491932186,7.583084487860252,9.760219909408496,4.034738081929277,6.2621254327526366,5.798022622484688,3.8050744599064643,3.2764855858354407,5.5667687792300224,2.8793045628096454,7.99045465564777,3.021517667058525,-0.0,3.907407299703906,3.6859747199335096,6.9857509770602375,8.098423632228364,7.524903297487111,7.983181206206844,6.525419766257264,6.093248410734098,8.32653910804526,4.257470308988539,7.06401278463984,8.03745675067148,10.532507624686762,12.504086694352765,11.068454422614488,15.631045299575856,19.395061362394927,10.232500805872746,20.698648987220928,12.162395673855036,10.007313244789463,9.317952174556572,8.382921304518682,9.39852611038125,11.486071160896225,5.35830509839425,5.998552052150287,6.307199351657685
16,4.711092066717526,2.89099510197663,4.244160608917133,5.160334438337223,6.897303351098808,10.718376889784908,2.7098642241519895,4.83335147829061,7.437242076213329,4.394394859100938,4.094375572584659,4.293867005064696,3.802044997647648,5.027787696674766,4.3629636473697815,3.907407299703906,-0.0,3.1954745298716345,5.829693724320585,5.987319045812061,7.801233588785648,5.658101421784792,7.495968655589048,6.149903598310306,7.380689804637764,3.7747093102439333,6.061491100300319,7.643032909333323,9.919277833634716,11.718221994465578,10.535404843124251,16.764263367499048,19.814928831540573,9.701400917590004,18.35975940026014,7.575970347613201,6.482443123254841,6.900521928906642,6.304067713482941,9.50945443249103,7.890457967835006,5.751761512504081,5.989202898121711,4.077988073506675
