avg,cen
64.86395348837209,58.19
63.28302325581396,59.13
63.44465116279073,57.48
63.988139534883715,55.89
63.69813953488371,53.47
100.21790697674419,99.38
111.07441860465119,108.06
113.05441860465115,109.67
109.3718604651163,101.62
111.513488372093,102.64
112.75465116279071,102.22
114.59860465116283,101.96
117.08767441860464,104.5
118.59372093023255,106.16
120.37604651162793,113.7
122.28348837209303,116.66
123.42302325581392,117.44
128.2958139534884,128.02
144.8313953488372,148.09
144.07930232558144,146.33
136.88813953488372,138.5
128.1827906976744,130.29
121.58209302325582,124.38
86.30720930232557,83.28
