,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0,-0.0,2.9572455504476167,4.101640358948005,10.992810061809541,16.247623750786765,15.737428127293164,11.761835226693648,11.300795993200277,12.579412427597262,7.890387725071203,7.758178904392801,5.726477849442668,6.397527672721009,7.6032108870533115,2.6574676953799368,5.2661562104632615,7.915692715194671,9.16522582887133,10.021634446266663,18.388181329463645,16.736172934817613,10.339536819515848,7.854659536639944,7.109479454555091,5.41852717505345,4.850019722593664,7.804695525616035,14.254047626191493,16.694270014114288,20.535576088779173,20.58965759045348,22.00987108418224,13.949598855591619,20.642403393848173,37.07668415067787,16.956070797362052,25.230527250275706,22.07916600449387,26.492404130993762,19.398070348614336,22.830189940480512,23.623892022397673,21.028561167818488,23.239493831845472
1,2.9572455504476167,-0.0,2.7140528560991704,13.448498049206151,12.330214390551438,14.144110419462297,9.164708181706763,7.426014431702636,10.257572875214862,5.956527563612383,5.965788830176241,3.350550075082879,4.550684450876392,4.346275682169144,3.2147275697834976,3.0546608944859646,4.934902796095449,6.152526098521889,9.458043308177999,14.058910634327098,14.495594263042072,9.564948276322903,6.3427197233778925,5.2244991171225035,3.4033138451603473,3.2805251499977497,5.482414329118281,12.483821009573852,12.92670569006061,16.81254589082949,14.439990379598672,14.912806595576807,12.316120544003722,22.4525054957065,33.8036393107994,15.149205975736777,21.154880208875632,20.979538412840274,24.62736108966391,20.01837725056743,20.381376123015333,17.31956104985855,16.611937049872306,21.967392484412844
2,4.101640358948005,2.7140528560991704,-0.0,12.835853055876056,8.905600109404038,11.85775221962081,8.32343526427097,7.418476329060557,7.670140742288436,4.460373049300753,4.619793679015713,2.431253562599437,3.369816281415898,4.570444992483715,2.9790177520860324,2.6810959871248063,4.271451591180042,5.043522353772387,9.731622116228259,14.42073402674784,15.114556199534727,8.479796874371267,6.814224285796011,5.432028009119078,3.6959189548856988,3.161666266108885,5.5952385154308955,12.860687405238947,14.604197904004241,19.46944901127015,15.412730894139672,18.62412374291021,13.131752637131326,19.592950280360082,35.33376705875825,16.78839806841527,21.33836783160449,19.82962970934391,24.511552494992266,14.975761287719825,24.17883142744364,20.095875801994648,17.37133135630363,18.003932251067372
3,10.992810061809541,13.448498049206151,12.835853055876056,-0.0,19.355844736764094,18.225906171223205,20.426692973632626,18.25305375764614,16.166298714018815,15.436722391912824,15.067936486831965,14.703151159235222,13.692265597988163,13.434589128707056,12.16535684655564,13.24484979724918,15.198977761064306,16.489365181572392,18.903588726976132,22.9356634439186,23.61224231767342,17.78058528545262,13.254508834543822,14.649683021979593,11.413676599806719,13.206527120704669,19.10709856333292,21.41708742239823,19.321940077323674,27.536029782334143,24.801060251810295,26.671514704110972,22.47210855124423,25.619607853792242,33.22361953315431,26.300068162443008,31.882132474146477,29.91930620265131,34.00798939016593,15.310910425955388,36.66692527773712,27.038144175204106,27.38519822558155,30.539028794413134
4,16.247623750786765,12.330214390551438,8.905600109404038,19.355844736764094,-0.0,12.733483996160299,10.546038193036955,5.114884589160012,11.963428918125404,7.080806070210459,12.16095761878652,9.248522694401744,12.800507882828825,8.213541385167847,13.459845644344059,8.76297720564995,7.870004945301488,6.285759517542237,7.219476421424598,11.349322956846894,14.949483388335889,10.895854550873798,12.898319681715465,11.045345135201117,9.554178926202836,10.270891194643697,8.254690230230578,13.575966698923489,11.995974285409574,12.26356475461693,12.901440230117062,10.599831629905312,10.631341653176513,22.371447671838748,30.658215826600042,11.60176319754348,19.446927745659085,15.144997219905287,19.963557746297216,17.513652812274,18.757517242417986,13.615766364828557,12.237180089167243,17.361626599857104
5,15.737428127293164,14.144110419462297,11.85775221962081,18.225906171223205,12.733483996160299,-0.0,4.694798777238616,4.740573552396147,6.956367945507803,7.172212738485061,7.089781885066647,8.355440818628175,8.079164118005561,9.16761849582237,15.011655293928213,10.523225077007652,9.168935120573082,8.092458014389319,8.42485581893545,2.7606127757037155,3.575751252189862,6.588205553960361,9.848757922070089,8.391728741298257,10.287821709574912,11.04303988523085,8.62879212594295,5.919198867416082,5.038298835141233,7.248954726936408,6.220090413182271,8.534826783318927,11.629209301364321,11.327419575138013,25.90573933504508,6.42437777698313,9.088200474381859,9.585410801907617,11.680408074298175,9.385310699071818,14.499339019787472,7.86331147946418,7.6489518607056395,9.159645133425204
6,11.761835226693648,9.164708181706763,8.32343526427097,20.426692973632626,10.546038193036955,4.694798777238616,-0.0,2.107061202582591,4.722235173141292,2.62176905302115,3.1524568801757082,4.6281657924791695,4.454917387857402,5.283488868331031,9.955531309919254,5.925696921890393,6.785063266004385,3.805568103528742,3.1659996588924115,6.31251037227816,5.783863830732039,4.9186799645212975,5.417421379877087,4.17903173054275,6.601939818158162,6.623977229203743,3.625621486110836,5.5747152774927295,6.644296462108958,9.232989268038398,9.608988283335291,9.646053984605919,7.856676967682015,14.929714849296127,27.71863966578293,9.101581304950967,16.35920791895473,13.425726720784764,17.925662125389252,15.699445918031525,14.013138994568338,13.438427408481116,12.886745987296322,13.888408937156163
7,11.300795993200277,7.426014431702636,7.418476329060557,18.25305375764614,5.114884589160012,4.740573552396147,2.107061202582591,-0.0,5.018325994352731,2.4843241397192393,3.3442375710125547,3.9757751380622373,4.288519950959363,3.803517958516272,9.584872920774071,5.286024627966539,6.154650142768064,2.85591428305638,4.588122436637788,5.540875571710242,6.099994312429845,5.084683869996581,5.867497552810053,5.0256154869683884,6.211480829391555,6.4342974124556696,4.250977814275192,5.235354554595936,5.945385092019545,8.020095257815976,8.434954931054333,8.619943306083014,7.738995838254375,14.243343268646244,26.58564876905271,8.416137756173894,13.758043832719501,12.34133311338217,15.539770196846698,12.99097362609784,14.833843757627724,9.443026052619963,10.501109477497133,13.031467800674793
8,12.579412427597262,10.257572875214862,7.670140742288436,16.166298714018815,11.963428918125404,6.956367945507803,4.722235173141292,5.018325994352731,-0.0,3.3009996022929258,3.8094122175460394,4.552111758972619,4.512101369576871,4.791334463039604,9.377937251658016,5.325935105443261,8.007562662361241,3.128528188642629,8.74591598627044,8.42490413858204,7.2855172481649495,6.2495953733976455,5.333690311190892,5.008080633325693,5.864583007137709,6.131100340044947,4.72494272112564,6.941541079091772,8.563320226330973,12.308132594923615,10.395127770878982,13.300063554806034,9.132925887177272,12.294576316513199,29.397980801936598,11.936408572403543,18.656126369831288,16.45733505185731,18.447971455595816,15.372510820514556,19.502872939597065,14.505766357744344,13.281319757852689,16.553782766191684
9,7.890387725071203,5.956527563612383,4.460373049300753,15.436722391912824,7.080806070210459,7.172212738485061,2.62176905302115,2.4843241397192393,3.3009996022929258,-0.0,1.1797771029705197,1.8907647998339827,2.341091207783176,2.8680642230542674,6.9436588447831955,2.961286238608562,3.607795945338202,1.7533307524200037,5.357009049201375,8.404508111836504,7.000475440709472,5.3678326981165165,3.889620126216348,2.883965158808489,4.145052329561616,4.318022359352202,3.2697821300333407,6.223257710432806,7.996469716635906,11.118333874139331,11.286187163302776,12.53809136341605,7.714968756800078,13.964555917372687,28.420268489610294,10.23564012128788,18.747982377135884,14.786533793329314,18.752639305210604,13.380515573001288,18.622989914564467,13.880961962014789,13.634084670494447,13.937338160160015
