,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.0,4.688675152034136,15.108401128689184,17.72591032470353,6.024560154713445,44.01074942236917,14.552660091538337,13.556507386767016,12.206247620415335,4.452367846977209,24.362969890198478,2.3100528219849124,4.497976423269821,12.094123963793566,9.496445639918091,7.337720550080745,13.94484246242753,6.288879293586894,8.279151722769251,6.710583157607887,5.888329159048359,10.44462624214919,6.522060499467356,12.036591909412534,5.915827769203967,6.713028475144753,4.8386896260912495,10.443115765863404,8.736666737092953,5.432697619296686,3.0725842100324146,4.683875795141554
1,4.688675152034136,-0.0,9.390253220187638,12.506106565208503,4.8588561539846955,37.30204817652525,7.795981419925317,11.11843145625887,4.2863775410538105,5.2421750694114175,13.19949886497592,7.109827934569483,2.6590079846582984,8.74951172967113,8.95564764648556,5.565982390417998,8.351583181092852,4.261798294810799,6.456181053799773,4.4950982613630694,6.5499120785808165,6.923888465547654,6.145913943093169,6.430141243195573,7.611746618317449,5.818967834208685,3.996179129819655,7.010009631165478,8.505007695819062,7.097528858612325,6.154470011576362,4.544585505275903
2,15.108401128689184,9.390253220187638,-0.0,7.388858500808437,11.975796702753362,23.99129004467667,5.052832566892654,8.91367256351301,6.896587200089171,13.331347629364178,10.55629604864899,21.472361470443282,14.070392021793392,7.196785224503679,9.796863971744667,11.172951795970206,7.460459720951683,14.43145647852265,12.835704645960352,12.003193502474517,11.960033519981486,7.9487491332569125,9.811444178673678,4.0898926283702455,13.895715968468856,11.918789295734578,8.944118813210354,6.54973910567475,9.311659676382623,13.105002587928274,11.791887250833128,9.762258216288824
3,17.72591032470353,12.506106565208503,7.388858500808437,-0.0,12.245703009203163,18.915139000520707,4.600243083435125,6.228912940465954,9.248082840973089,17.955396644943338,5.505329739876166,23.213387539870602,16.282729924596477,7.652376828493733,7.068039215339718,12.171558541435708,8.281074346274652,11.251792046388932,13.572033585332505,9.775012058599705,14.471393372974633,10.529812454614614,9.846854235004137,10.699283280004673,21.729569460170307,12.088333696508045,15.666707880712298,7.763052523986729,11.907225653176544,19.226575065323015,17.084633325284454,15.29787172919409
4,6.024560154713445,4.8588561539846955,11.975796702753362,12.245703009203163,-0.0,38.262108962026524,8.709321962705356,6.980264794443864,6.26014193870749,6.78169234553311,15.675998297786045,6.987801846997898,5.703175321807731,6.5955374332847265,6.075985986326506,3.9267262125857343,7.185961477968041,4.0491649769288145,5.328127529401681,4.139044619488389,3.8303726663252387,3.969865248452083,5.063656806089357,9.76123891330036,12.9214726504863,6.7333059259747285,6.547401009576445,9.202905896399155,7.562255401057037,12.73451418769011,8.42994585952586,9.478071239536373
5,44.01074942236917,37.30204817652525,23.99129004467667,18.915139000520707,38.262108962026524,-0.0,16.321412845608354,14.350255179607622,29.626689811873106,37.94526217549314,25.53399116669537,48.43316168952924,35.64697151296205,18.054637100437983,28.9618301947338,28.932723626980323,23.931463324469036,38.48325449078881,33.39333721067537,34.09271353929103,36.930537513000964,23.47519379095508,37.70915974583644,25.186117420737535,43.042622714057416,42.41695224173016,30.98918249098535,20.54327564443251,28.388948598393572,36.695263575176526,37.787215212190524,38.01623937292809
6,14.552660091538337,7.795981419925317,5.052832566892654,4.600243083435125,8.709321962705356,16.321412845608354,-0.0,4.9921078687044576,4.817996638798552,10.763541638720666,8.573211282286266,17.377195420854623,11.78282742072163,5.266832306819323,7.534159250759761,7.794108038251083,5.47497529654403,11.524296935228014,9.392980070724995,9.208601590757977,10.29980901839015,5.861215775298971,9.559565204616847,6.336844942515832,13.449906819446495,12.460922612651904,8.092043657567222,5.742134348786991,9.656546845149437,13.193724664911773,12.267794230022801,10.553823613934721
7,13.556507386767016,11.11843145625887,8.91367256351301,6.228912940465954,6.980264794443864,14.350255179607622,4.9921078687044576,-0.0,7.153206362646543,10.888208727757714,10.974078386346548,13.233598426722809,10.20248616696649,3.7428939660381144,4.835908837122564,6.7400067636002055,4.200436686176316,8.585153198664818,6.275303523099583,6.489708714367343,8.750974242333427,3.613797836865759,12.186058398233921,8.724274944687465,18.328684149316743,14.274116408644975,10.592626463116357,8.310177457564144,10.18158933265776,17.715028263647604,12.665881953464092,16.766566731624643
8,12.206247620415335,4.2863775410538105,6.896587200089171,9.248082840973089,6.26014193870749,29.626689811873106,4.817996638798552,7.153206362646543,-0.0,8.178057103860398,6.67079845389319,11.857487985841619,8.158328118876147,6.718556258568398,8.282335855183543,7.176903709533605,5.151136315929847,8.404272457842328,7.71422466253523,6.384572878008984,8.93152716234856,7.425939246666849,7.621865962532348,6.697015292997814,10.849380291722587,10.566040945725026,7.132157160080903,7.0452116167890155,9.733900497090739,11.443766388918656,10.30125366593728,8.109766719121001
9,4.452367846977209,5.2421750694114175,13.331347629364178,17.955396644943338,6.78169234553311,37.94526217549314,10.763541638720666,10.888208727757714,8.178057103860398,-0.0,16.75663595512891,5.80794608880754,2.784148539732689,8.54494371374267,11.925981669703381,3.472425515203252,8.226120971682253,6.07235002248134,4.36586184615693,8.148733282810023,5.567799667884779,7.132119800481189,7.464145024320541,9.342061423844562,6.25923633474548,8.518419269313673,7.625613794772175,12.207853920913186,9.898381528146443,6.673319413125467,6.092150577551925,4.5815023452775145
10,24.362969890198478,13.19949886497592,10.55629604864899,5.505329739876166,15.675998297786045,25.53399116669537,8.573211282286266,10.974078386346548,6.67079845389319,16.75663595512891,-0.0,27.813770732146775,20.171445375099285,10.666166872599,13.87031011827922,15.473978551369909,8.481452028117259,20.531187758615385,17.662214256162084,18.654358795955282,18.393379368381872,12.655764053345372,16.374006332646257,13.21860107967414,18.725914151381726,20.92684681252399,18.056940768701203,13.874476893926932,19.034547838919753,19.989841826818072,21.58501239221177,15.772947261446069
11,2.3100528219849124,7.109827934569483,21.472361470443282,23.213387539870602,6.987801846997898,48.43316168952924,17.377195420854623,13.233598426722809,11.857487985841619,5.80794608880754,27.813770732146775,-0.0,4.283465982476563,12.15262821101228,12.989811411151022,8.065626697820163,13.49710301943502,9.241922584593288,6.887275666994482,8.512694836195056,6.387985367558813,9.426142714381207,9.311465965241057,15.762474321627623,7.794429960252595,8.376879330386188,6.373465695395904,13.072347249510598,10.86995886809118,8.109911057356753,3.414075394354175,6.093666178425485
12,4.497976423269821,2.6590079846582984,14.070392021793392,16.282729924596477,5.703175321807731,35.64697151296205,11.78282742072163,10.20248616696649,8.158328118876147,2.784148539732689,20.171445375099285,4.283465982476563,-0.0,8.304053858850066,10.657504904157625,3.640579310023696,8.529603891028655,4.2281375970445785,3.752283593338075,5.682660170500059,5.247941492239507,6.98895551927491,6.636040507760351,9.515615517933652,7.455428652251063,6.841649738188499,4.914040815531997,8.095698188393879,8.240516688515532,7.081248731129766,5.335951674884115,5.067337226241512
13,12.094123963793566,8.74951172967113,7.196785224503679,7.652376828493733,6.5955374332847265,18.054637100437983,5.266832306819323,3.7428939660381144,6.718556258568398,8.54494371374267,10.666166872599,12.15262821101228,8.304053858850066,-0.0,6.318338406887138,5.752435177197924,7.2031741892457255,8.358876975852693,7.199645916691704,5.754954368776667,8.026361815922082,5.535186554846263,11.179061673567153,5.617223574808265,13.767271262854218,11.360194558341,8.713244061534514,6.488998291100633,7.661987489164683,13.683588578194048,10.575497414635493,12.717713169304023
14,9.496445639918091,8.95564764648556,9.796863971744667,7.068039215339718,6.075985986326506,28.9618301947338,7.534159250759761,4.835908837122564,8.282335855183543,11.925981669703381,13.87031011827922,12.989811411151022,10.657504904157625,6.318338406887138,-0.0,6.606514203480309,5.595996839555345,4.105581147198271,7.243608975633825,3.7069793883860953,9.413379086530123,4.184709540668785,9.37380052687784,10.280349809888781,17.557698261832396,7.877735108521792,12.404346351802195,9.549823724545085,11.424166054458581,18.653642909664324,9.580323557870361,16.20473358045173
15,7.337720550080745,5.565982390417998,11.172951795970206,12.171558541435708,3.9267262125857343,28.932723626980323,7.794108038251083,6.7400067636002055,7.176903709533605,3.472425515203252,15.473978551369909,8.065626697820163,3.640579310023696,5.752435177197924,6.606514203480309,-0.0,4.445403583702643,3.35183966942528,2.5320479269480973,4.784881493079247,3.971990135519572,4.346070580929553,5.742654526519938,8.508388355973969,9.01343026113014,6.424753306193421,8.741825025794082,8.827354405311091,6.056115373370157,9.227995083089976,8.257900855590975,6.850714199203727
16,13.94484246242753,8.351583181092852,7.460459720951683,8.281074346274652,7.185961477968041,23.931463324469036,5.47497529654403,4.200436686176316,5.151136315929847,8.226120971682253,8.481452028117259,13.49710301943502,8.529603891028655,7.2031741892457255,5.595996839555345,4.445403583702643,-0.0,9.453247174138443,6.030642687438058,7.569466599051994,8.770170777206287,3.5678552415451406,10.765873823155575,8.418911946871525,14.644219236605213,14.385749708384107,10.537861180355735,10.864408258865819,11.246381722619926,15.653773994415213,11.447917950773876,13.921911999156123
17,6.288879293586894,4.261798294810799,14.43145647852265,11.251792046388932,4.0491649769288145,38.48325449078881,11.524296935228014,8.585153198664818,8.404272457842328,6.07235002248134,20.531187758615385,9.241922584593288,4.2281375970445785,8.358876975852693,4.105581147198271,3.35183966942528,9.453247174138443,-0.0,4.2625295313581875,3.084304732171464,6.254074371076071,5.374807283871214,5.6551306989440056,11.438868218062428,12.450987910855657,5.721735197578323,8.1953771574894,8.926626181263842,7.8572172780619285,12.47052211564441,8.939399742363177,9.612061204933378
18,8.279151722769251,6.456181053799773,12.835704645960352,13.572033585332505,5.328127529401681,33.39333721067537,9.392980070724995,6.275303523099583,7.71422466253523,4.36586184615693,17.662214256162084,6.887275666994482,3.752283593338075,7.199645916691704,7.243608975633825,2.5320479269480973,6.030642687438058,4.2625295313581875,-0.0,5.696047867571115,5.164904019084192,4.806983727575477,7.657202825019757,10.654192449851653,11.406005479020884,8.176542141823788,8.931154023728928,7.991678885049058,7.6662598045667645,11.811785712720567,9.117038593064498,8.304930783849866
19,6.710583157607887,4.4950982613630694,12.003193502474517,9.775012058599705,4.139044619488389,34.09271353929103,9.208601590757977,6.489708714367343,6.384572878008984,8.148733282810023,18.654358795955282,8.512694836195056,5.682660170500059,5.754954368776667,3.7069793883860953,4.784881493079247,7.569466599051994,3.084304732171464,5.696047867571115,-0.0,5.931811105251821,4.623727944604647,5.399764831341882,8.480001775729523,11.798981785769971,4.8905478035749255,8.017741709568686,7.523362639329599,6.730406488607332,12.243442268315352,7.830093652609945,9.327207185350547
20,5.888329159048359,6.5499120785808165,11.960033519981486,14.471393372974633,3.8303726663252387,36.930537513000964,10.29980901839015,8.750974242333427,8.93152716234856,5.567799667884779,18.393379368381872,6.387985367558813,5.247941492239507,8.026361815922082,9.413379086530123,3.971990135519572,8.770170777206287,6.254074371076071,5.164904019084192,5.931811105251821,-0.0,5.982085942880224,5.747979242719857,9.822535002162391,11.194667561473091,5.924369446208885,7.289253949351476,9.639579839551173,4.711150776132212,10.447622757081854,5.940092376675493,7.197867515806676
21,10.44462624214919,6.923888465547654,7.9487491332569125,10.529812454614614,3.969865248452083,23.47519379095508,5.861215775298971,3.613797836865759,7.425939246666849,7.132119800481189,12.655764053345372,9.426142714381207,6.98895551927491,5.535186554846263,4.184709540668785,4.346070580929553,3.5678552415451406,5.374807283871214,4.806983727575477,4.623727944604647,5.982085942880224,-0.0,10.142393454986456,8.816232832429495,15.224014542350837,10.42568944836173,10.14950904427568,10.373288050877171,9.076953580941845,16.408346322868294,8.762712874966782,13.599575993127706
22,6.522060499467356,6.145913943093169,9.811444178673678,9.846854235004137,5.063656806089357,37.70915974583644,9.559565204616847,12.186058398233921,7.621865962532348,7.464145024320541,16.374006332646257,9.311465965241057,6.636040507760351,11.179061673567153,9.37380052687784,5.742654526519938,10.765873823155575,5.6551306989440056,7.657202825019757,5.399764831341882,5.747979242719857,10.142393454986456,-0.0,9.113739924760937,14.552118254015138,7.327196606192009,7.633402967091252,10.702330666270301,9.393100431340942,12.073304779167383,10.609476879910803,9.30090043957844
23,12.036591909412534,6.430141243195573,4.0898926283702455,10.699283280004673,9.76123891330036,25.186117420737535,6.336844942515832,8.724274944687465,6.697015292997814,9.342061423844562,13.21860107967414,15.762474321627623,9.515615517933652,5.617223574808265,10.280349809888781,8.508388355973969,8.418911946871525,11.438868218062428,10.654192449851653,8.480001775729523,9.822535002162391,8.816232832429495,9.113739924760937,-0.0,8.796302304944113,10.00648086268508,4.989119512213109,5.297517717656892,7.202649180833751,7.961304040428015,8.890014685430117,6.0736620134872465
